ID TIME FPS
4 0.478 0.48
4 1.004 0.53
4 1.498 0.49
4 1.981 0.48
4 2.503 0.52
4 2.974 0.47
4 3.515 0.54
4 3.975 0.46
4 4.477 0.5
4 5.013 0.54
4 5.484 0.47
4 5.981 0.5
4 6.496 0.51
4 6.975 0.48
4 7.496 0.52
4 7.975 0.48
4 8.474 0.5
4 9.013 0.54
4 9.479 0.46
4 9.977 0.49
4 10.508 0.53
4 10.977 0.46
4 11.474 0.5
4 12.021 0.55
4 12.478 0.45
4 12.978 0.5
4 13.527 0.55
4 13.979 0.45
4 14.485 0.51
4 14.998 0.51
4 15.49 0.48
4 15.977 0.48
4 16.487 0.5
4 16.982 0.5
4 17.482 0.5
4 17.995 0.51
4 18.477 0.48
4 18.982 0.5
4 19.483 0.5
4 19.98 0.5
4 20.502 0.52
4 20.98 0.48
4 21.477 0.49
4 21.982 0.5
4 22.487 0.51
4 22.993 0.51
4 23.496 0.5
4 23.984 0.49
4 24.485 0.5
4 25.0 0.51
4 25.482 0.48
4 26.021 0.53
4 26.484 0.46
4 26.979 0.49
4 27.49 0.51
4 27.981 0.49
4 28.515 0.53
4 28.993 0.48
4 29.488 0.49
4 29.994 0.5
4 30.523 0.52
4 30.982 0.46
4 31.498 0.52
4 32.032 0.53
4 32.484 0.45
4 33.014 0.53
4 33.486 0.47
4 33.982 0.49
4 34.491 0.51
4 34.983 0.49
4 35.518 0.53
4 35.986 0.47
4 36.489 0.5
4 36.985 0.49
4 37.527 0.54
4 38.008 0.48
4 38.516 0.51
4 38.999 0.48
4 39.494 0.49
4 40.01 0.52
4 40.491 0.47
4 41.011 0.52
4 41.486 0.47
4 42.014 0.53
4 42.482 0.47
4 42.989 0.51
4 43.493 0.5
4 44.011 0.52
4 44.489 0.48
4 45.026 0.54
4 45.484 0.46
4 46.001 0.52
4 46.529 0.53
4 46.983 0.45
4 47.494 0.51
4 47.988 0.49
4 48.492 0.5
4 48.984 0.49
4 49.486 0.5
4 49.995 0.51
4 50.505 0.51
4 50.986 0.48
4 51.527 0.54
4 51.996 0.47
4 52.49 0.49
4 52.995 0.5
4 53.49 0.5
4 54.004 0.51
4 54.488 0.48
4 55.002 0.51
4 55.519 0.51
4 55.985 0.46
4 56.491 0.51
4 56.989 0.5
4 57.49 0.5
4 57.992 0.5
4 58.491 0.5
4 58.992 0.5
4 59.49 0.5
4 59.99 0.5
4 60.524 0.53
4 61.0 0.48
4 61.518 0.52
4 61.996 0.47
4 62.488 0.49
4 63.012 0.52
4 63.499 0.48
4 64.005 0.51
4 64.527 0.52
4 64.995 0.47
4 65.515 0.52
4 66.003 0.49
4 66.496 0.49
4 66.991 0.49
4 67.502 0.51
4 67.99 0.49
4 68.494 0.5
4 69.01 0.51
4 69.497 0.49
4 70.026 0.53
4 70.508 0.48
4 70.994 0.49
4 71.51 0.51
4 71.99 0.48
4 72.495 0.51
4 72.998 0.5
4 73.496 0.5
4 74.027 0.53
4 74.533 0.5
4 75.0 0.47
4 75.498 0.5
4 75.997 0.5
4 76.493 0.49
4 77.015 0.52
4 77.49 0.47
4 77.995 0.5
4 78.535 0.54
4 78.991 0.46
4 79.502 0.51
4 80.018 0.52
4 80.508 0.49
4 81.028 0.52
4 81.503 0.48
4 82.004 0.5
4 82.499 0.5
4 83.013 0.51
4 83.507 0.49
4 84.009 0.5
4 84.497 0.49
4 85.031 0.53
4 85.531 0.5
4 85.998 0.47
4 86.507 0.51
4 86.994 0.49
4 87.504 0.51
4 88.006 0.5
4 88.49 0.48
4 88.992 0.5
4 89.53 0.54
4 89.994 0.46
4 90.491 0.5
4 91.012 0.52
4 91.496 0.48
4 91.995 0.5
4 92.495 0.5
4 92.994 0.5
4 93.499 0.51
4 93.995 0.5
4 94.495 0.5
4 95.034 0.54
4 95.496 0.46
4 96.0 0.49
4 96.53 0.52
4 96.993 0.46
4 97.496 0.5
4 98.028 0.53
4 98.494 0.47
4 98.994 0.5
4 99.537 0.54
4 100.012 0.47
4 100.502 0.49
4 101.034 0.53
4 101.502 0.47
4 102.033 0.53
4 102.501 0.47
4 103.0 0.5
4 103.52 0.52
4 104.004 0.48
4 104.531 0.53
4 104.997 0.47
4 105.5 0.5
4 105.996 0.5
4 106.497 0.5
4 107.006 0.51
4 107.526 0.52
4 107.996 0.46
4 108.51 0.51
