ID TIME TPS RAM CPU
0 0.018 55 5.0 19.9
0 0.109 11 5.0 19.9
0 0.206 10 5.0 19.9
0 0.307 10 5.0 19.9
0 0.408 10 5.0 19.9
0 0.526 9 5.0 19.9
0 0.611 12 5.0 19.9
0 0.708 10 5.0 19.9
0 0.809 10 5.0 19.9
0 0.908 10 5.0 19.9
0 1.006 10 5.0 19.9
0 1.112 9 5.0 19.9
0 1.211 10 5.0 19.9
0 1.307 10 5.0 19.9
0 1.405 10 5.0 19.9
0 1.509 10 5.0 19.9
0 1.63 8 5.0 19.9
0 1.71 12 5.0 19.9
0 1.806 10 5.0 19.9
0 1.911 10 5.0 19.9
0 2.01 10 5.0 19.9
0 2.112 10 5.0 19.9
0 2.222 9 5.0 19.9
0 2.311 11 5.0 19.9
0 2.411 10 5.0 19.9
0 2.512 10 5.0 19.9
0 2.616 10 5.0 19.9
0 2.726 9 5.0 19.9
0 2.811 12 5.0 19.9
0 2.91 10 5.0 19.9
0 3.014 10 5.0 19.9
0 3.115 10 5.0 19.9
0 3.227 9 5.0 19.9
0 3.311 12 5.0 19.9
0 3.412 10 5.0 19.9
0 3.515 10 5.0 19.9
0 3.612 10 5.0 19.9
0 3.718 9 5.0 19.9
0 3.828 9 5.0 19.9
0 3.914 12 5.0 19.9
0 4.016 10 5.0 19.9
0 4.114 10 5.0 19.9
0 4.215 10 5.0 19.9
0 4.314 10 5.0 19.9
0 4.428 9 5.0 19.9
0 4.516 11 5.0 19.9
0 4.617 10 5.0 19.9
0 4.719 10 5.0 19.9
0 4.816 10 5.0 19.9
0 4.916 10 5.0 19.9
0 5.644 1 5.0 19.9
0 5.663 55 5.0 19.9
0 5.763 10 5.0 19.9
0 5.86 10 5.0 19.9
0 5.959 10 5.0 19.9
0 6.06 10 5.0 19.9
0 6.169 9 5.0 19.9
0 6.264 11 5.0 19.9
0 6.359 11 5.0 19.9
0 6.463 10 5.0 19.9
0 6.56 10 5.0 19.9
0 6.66 10 5.0 19.9
0 6.768 9 5.0 19.9
0 6.859 11 5.0 19.9
0 6.959 10 5.0 19.9
0 7.062 10 5.0 19.9
0 7.159 10 5.0 19.9
0 7.27 9 5.0 19.9
0 7.358 11 5.0 19.9
0 7.516 6 5.0 19.9
0 7.581 15 5.0 19.9
0 7.726 7 5.0 19.9
0 7.774 21 5.0 19.9
0 7.86 12 5.0 19.9
0 7.961 10 5.0 19.9
0 8.064 10 5.0 19.9
0 8.158 11 5.0 19.9
0 8.274 9 5.0 19.9
0 8.359 12 5.0 19.9
0 8.463 10 5.0 19.9
0 8.565 10 5.0 19.9
0 8.661 10 5.0 19.9
0 8.764 10 5.0 19.9
0 8.872 9 5.0 19.9
0 8.963 11 5.0 19.9
0 9.061 10 5.0 19.9
0 9.166 10 5.0 19.9
0 9.264 10 5.0 19.9
0 9.375 9 5.0 19.9
0 9.526 7 5.0 19.9
0 9.579 19 5.0 19.9
0 9.723 7 5.0 19.9
0 9.774 20 5.0 19.9
0 9.866 11 5.0 19.9
0 9.974 9 5.0 19.9
0 10.367 3 4.3 19.3
0 10.374 140 4.3 19.3
0 10.494 8 4.3 19.3
0 10.586 11 4.3 19.3
0 10.685 10 4.3 19.3
0 10.786 10 4.3 19.3
0 10.889 10 4.3 19.3
0 10.983 11 4.3 19.3
0 11.105 8 4.3 19.3
0 11.185 13 4.3 19.3
0 11.289 10 4.3 19.3
0 11.392 10 4.3 19.3
0 11.543 7 4.3 19.3
0 11.745 5 4.3 19.3
0 11.771 38 4.3 19.3
0 11.867 10 4.3 19.3
0 11.969 10 4.3 19.3
0 12.064 11 4.3 19.3
0 12.164 10 4.3 19.3
0 12.275 9 4.3 19.3
0 12.366 11 4.3 19.3
0 12.47 10 4.3 19.3
0 12.565 11 4.3 19.3
0 12.663 10 4.3 19.3
0 12.775 9 4.3 19.3
0 12.867 11 4.3 19.3
0 12.971 10 4.3 19.3
0 13.067 10 4.3 19.3
0 13.167 10 4.3 19.3
0 13.269 10 4.3 19.3
0 13.371 10 4.3 19.3
0 13.473 10 4.3 19.3
0 13.789 3 4.3 19.3
0 13.805 62 4.3 19.3
0 13.91 9 4.3 19.3
0 14.011 10 4.3 19.3
0 14.105 11 4.3 19.3
0 14.204 10 4.3 19.3
0 14.314 9 4.3 19.3
0 14.413 10 4.3 19.3
0 14.512 10 4.3 19.3
0 14.606 11 4.3 19.3
0 14.708 10 4.3 19.3
0 14.807 10 4.3 19.3
0 14.914 9 4.3 19.3
0 15.014 10 4.3 19.3
0 15.106 11 4.3 19.3
0 15.208 10 4.3 19.3
0 15.309 10 4.3 19.3
0 15.418 9 4.3 19.3
0 15.516 10 4.3 19.3
0 15.846 3 4.3 19.3
0 15.858 81 4.3 19.3
0 15.974 9 4.3 19.3
0 16.068 11 4.3 19.3
0 16.162 11 4.3 19.3
0 16.266 10 4.3 19.3
0 16.363 10 4.3 19.3
0 16.464 10 4.3 19.3
0 16.579 9 4.3 19.3
0 16.666 11 4.3 19.3
0 16.765 10 4.3 19.3
0 16.865 10 4.3 19.3
0 16.961 10 4.3 19.3
0 17.081 8 4.3 19.3
0 17.167 12 4.3 19.3
0 17.265 10 4.3 19.3
0 17.363 10 4.3 19.3
0 17.465 10 4.3 19.3
0 17.586 8 4.3 19.3
0 17.889 3 4.3 19.3
0 17.902 78 4.3 19.3
0 18.01 9 4.3 19.3
0 18.12 9 4.3 19.3
0 18.204 12 4.3 19.3
0 18.308 10 4.3 19.3
0 18.408 10 4.3 19.3
0 18.509 10 4.3 19.3
0 18.61 10 4.3 19.3
0 18.72 9 4.3 19.3
0 18.808 11 4.3 19.3
0 18.908 10 4.3 19.3
0 19.009 10 4.3 19.3
0 19.105 10 4.3 19.3
0 19.221 9 4.3 19.3
0 19.308 12 4.3 19.3
0 19.41 10 4.3 19.3
0 19.507 10 4.3 19.3
0 19.609 10 4.3 19.3
0 19.932 3 4.3 19.3
0 19.959 38 4.3 19.3
0 20.051 11 4.3 19.3
0 20.151 10 4.3 19.3
0 20.251 10 4.3 19.3
0 20.35 10 4.3 19.3
0 20.464 9 3.0 19.3
0 20.551 11 3.0 19.3
0 20.652 10 3.0 19.3
0 20.754 10 3.0 19.3
0 20.854 10 3.0 19.3
0 20.965 9 3.0 19.3
0 21.05 12 3.0 19.3
0 21.152 10 3.0 19.3
0 21.253 10 3.0 19.3
0 21.352 10 3.0 19.3
0 21.467 9 3.0 19.3
0 21.552 12 3.0 19.3
0 21.652 10 3.0 19.3
0 21.977 3 3.0 19.3
0 22.007 33 3.0 19.3
0 22.095 11 3.0 19.3
0 22.195 10 3.0 19.3
0 22.298 10 3.0 19.3
0 22.394 10 3.0 19.3
0 22.51 9 3.0 19.3
0 22.594 12 3.0 19.3
0 22.698 10 3.0 19.3
0 22.795 10 3.0 19.3
0 22.896 10 3.0 19.3
0 23.009 9 3.0 19.3
0 23.099 11 3.0 19.3
0 23.198 10 3.0 19.3
0 23.296 10 3.0 19.3
0 23.394 10 3.0 19.3
0 23.501 9 3.0 19.3
0 23.611 9 3.0 19.3
