ID TIME pos
15 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.326 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.34 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.437 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.446 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.454 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.454 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.467 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.469 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.474 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.486 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.493 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.496 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.51 [0.5729899999999999, 0.33808000000000016] [0.4514688196983951, 0.4391248372732914]
15 85.609 [0.5729899999999999, 0.33808000000000016] [0.4514688196983951, 0.4391248372732914]
15 90.618 [0.5729899999999999, 0.33808000000000016] [0.4514688196983951, 0.4391248372732914]
15 95.723 [0.5729899999999999, 0.33808000000000016] [0.4514688196983951, 0.4391248372732914]
15 100.728 [0.5729899999999999, 0.33808000000000016] [0.4514688196983951, 0.4391248372732914]
15 105.736 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 110.746 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 115.75 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 120.754 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 125.758 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 130.766 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 135.769 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 140.776 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 145.784 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 150.789 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 155.792 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 160.801 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 165.807 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 170.814 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 175.822 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 180.831 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 185.833 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 190.839 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 195.844 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 200.858 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 205.96 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 210.962 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 215.974 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 220.977 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 225.98 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 230.988 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 236.0 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 241.005 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 246.011 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 251.012 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 256.126 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 261.128 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 266.136 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 271.144 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 276.253 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 281.354 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 286.359 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 291.365 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 296.371 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 301.379 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 306.385 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 311.39 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 316.397 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 321.412 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 326.503 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 331.517 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 336.626 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 341.631 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 346.636 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 351.744 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 356.751 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 361.756 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 366.769 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 371.869 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 376.878 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 381.881 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 386.898 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 391.9 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 396.901 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 401.908 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 406.914 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 411.921 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 416.924 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 421.931 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 426.941 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 431.947 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 436.95 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 441.956 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 446.965 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 452.072 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 457.08 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 462.081 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 467.093 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 472.098 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 477.204 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 482.204 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 487.22 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 492.333 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 497.439 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 502.44 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 507.442 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 512.444 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 517.456 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 522.46 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 527.47 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 532.478 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 537.48 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 542.488 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 547.504 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 552.509 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 557.613 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 562.613 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 567.627 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 572.629 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 577.631 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
15 582.636 [0.7397811744587572, 0.685032309262626] [0.4514688196983951, 0.4391248372732914]
