ID TIME pos
2 5.053 [-0.3851886174759221, -0.417105839493381] []
2 293.381 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602610, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602610, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37888, -40566, 1676602594, 0, 4, 48727678571428569000, 48727678571428569000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37888, -40566), (-70791, -31740, 1676602598, 0, 1, 6383928571428572000, 6383928571428572000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -70791, -31740)]
2 303.5 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602610, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602610, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37888, -40566, 1676602594, 0, 4, 48727678571428569000, 48727678571428569000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37888, -40566), (-70791, -31740, 1676602598, 0, 1, 6383928571428572000, 6383928571428572000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -70791, -31740)]
2 354.56 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602668, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602668, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602668, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61768, -35080, 1676602598, 0, 7, 81408110119047619000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397)]
2 363.024 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602680, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602680, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602680, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-42411, -52059, 1676602676, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -42411, -52059)]
2 413.816 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602728, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602728, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602728, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-37163, -44819, 1676602676, 0, 6, 61735491071428569000, 61735491071428569000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -37163, -44819)]
2 429.769 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602746, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602746, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602746, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36713, -43958, 1676602676, 0, 8, 74836309523809521000, 74836309523809521000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36713, -43958)]
2 465.462 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602778, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602778, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602778, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602778, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39700, -48088, 1676602764, 0, 2, 35156249999999996000, 35156249999999996000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39700, -48088), (-66365, -46795, 1676602778, 0, 1, 3191964285714286000, 3191964285714286000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -66365, -46795)]
2 488.394 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602806, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602806, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602806, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602806, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-40630, -47244, 1676602764, 0, 3, 41834077380952377000, 41834077380952377000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -40630, -47244), (-34476, -42618, 1676602778, 0, 4, 40816592261904760000, 40816592261904760000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34476, -42618)]
2 534.235 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602852, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602852, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602852, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602852, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39534, -48556, 1676602764, 0, 4, 48218005952380949000, 48218005952380949000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39534, -48556), (-37333, -39828, 1676602778, 0, 8, 87036830357142856000, 87036830357142856000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37333, -39828)]
2 546.698 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602860, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602860, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602860, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602860, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38564, -48111, 1676602764, 0, 6, 59640997023809520000, 59640997023809520000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38564, -48111), (-38057, -40404, 1676602860, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
2 592.611 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602910, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602910, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602910, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602910, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38770, -47518, 1676602910, 1, 9, 112596726190476182000, 112596726190476182000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38770, -47518), (-38057, -40404, 1676602910, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404), (-37008, -42848, 1676602902, 0, 3, 24172247023809525000, 24172247023809525000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -37008, -42848)]
