ID TIME pos
11 5.221 [0.43409881766623104, 0.2554482867205748] []
11 32.363 [0.43409881766623104, 0.2554482867205748] [(36554, 8643, 1676648646, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
11 96.523 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (40000, 17211, 1676648712, 0, 4, 41250000000000000000, 21250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 43618, 26440)]
11 114.27 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38517, 20285, 1676648712, 0, 6, 62500000000000000000, 32500000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 39731, 31440)]
11 154.844 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648786, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45847, 33087, 1676648768, 0, 6, 67916666666666668000, 67916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45847, 33087)]
11 172.283 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648786, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45847, 33087, 1676648768, 0, 6, 67916666666666668000, 67916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45847, 33087)]
11 212.874 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648832, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648832, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (45648, 24320, 1676648830, 0, 2, 18333333333333334000, 18333333333333334000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45648, 24320)]
11 224.616 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648852, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648852, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (48315, 30226, 1676648830, 0, 3, 32916666666666668000, 18333333333333334000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45648, 24320)]
11 270.95 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648902, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648902, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648902, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (47839, 23555, 1676648880, 0, 7, 52619047619047619000, 47619047619047619000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 48184, 23588)]
11 275.958 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
11 281.011 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
11 286.061 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
11 291.093 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648922, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648922, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648922, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46058, 24600, 1676648880, 0, 9, 83501984126984124000, 78501984126984124000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46154, 24687)]
11 296.127 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648922, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648922, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648922, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46058, 24600, 1676648880, 0, 9, 83501984126984124000, 78501984126984124000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46154, 24687)]
11 301.201 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648922, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648922, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648922, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46058, 24600, 1676648880, 0, 9, 83501984126984124000, 78501984126984124000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46154, 24687)]
11 306.209 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648930, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648930, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648930, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648930, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356)]
11 311.245 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648930, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648930, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648930, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648930, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356)]
11 316.277 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648938, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648938, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648938, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648938, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356), (49601, 31402, 1676648938, 0, 1, 7966269841269842000, 7966269841269842000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 49601, 31402)]
