ID TIME pos
8 0.097 [0, 0] [0.553113944727348, 0.346495505257127]
8 430.76 [0.6858566885247496, 0.3580767999386562] [0.553113944727348, 0.346495505257127]
8 435.766 [0.6866126885247497, 0.3575914666053228] [0.553113944727348, 0.346495505257127]
8 440.772 [0.6866126885247497, 0.3575914666053228] [0.553113944727348, 0.346495505257127]
8 445.779 [0.6866126885247497, 0.3575914666053228] [0.553113944727348, 0.346495505257127]
8 450.787 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 455.797 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 460.807 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 465.81 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 470.815 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 475.823 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 480.829 [0.6866133551914165, 0.35758279993865627] [0.553113944727348, 0.346495505257127]
8 485.834 [0.6866400218580831, 0.3575867999386562] [0.553113944727348, 0.346495505257127]
8 490.841 [0.6866520218580832, 0.35758613327198957] [0.553113944727348, 0.346495505257127]
8 495.848 [0.6866520218580832, 0.35758613327198957] [0.553113944727348, 0.346495505257127]
8 500.856 [0.6866833551914164, 0.3575161332719895] [0.553113944727348, 0.346495505257127]
8 505.862 [0.6866846885247497, 0.3575127999386562] [0.553113944727348, 0.346495505257127]
8 510.87 [0.6866846885247497, 0.3575127999386562] [0.553113944727348, 0.346495505257127]
8 515.875 [0.6867113551914164, 0.35749613327198954] [0.553113944727348, 0.346495505257127]
8 520.885 [0.6867146885247498, 0.35749413327198953] [0.553113944727348, 0.346495505257127]
8 525.888 [0.6867146885247498, 0.35749413327198953] [0.553113944727348, 0.346495505257127]
8 530.896 [0.6867146885247498, 0.35749413327198953] [0.553113944727348, 0.346495505257127]
8 535.901 [0.686736021858083, 0.3574841332719895] [0.553113944727348, 0.346495505257127]
8 540.908 [0.6871526885247496, 0.35764546660532287] [0.553113944727348, 0.346495505257127]
8 545.915 [0.687154021858083, 0.3576461332719896] [0.553113944727348, 0.346495505257127]
8 550.922 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 555.93 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 560.937 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 565.948 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 570.95 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 575.962 [0.6871693551914165, 0.35765746660532294] [0.553113944727348, 0.346495505257127]
8 580.971 [0.6871960218580832, 0.3576461332719896] [0.553113944727348, 0.346495505257127]
8 586.075 [0.6871966885247498, 0.3576461332719896] [0.553113944727348, 0.346495505257127]
8 591.182 [0.6871966885247498, 0.3576461332719896] [0.553113944727348, 0.346495505257127]
8 596.184 [0.6871966885247498, 0.3576461332719896] [0.553113944727348, 0.346495505257127]
