ID TIME pos
14 0.095 [0, 0] [0.040421234810850665, -0.5114631713110628]
14 265.931 [-0.018720342993347436, -0.4961513353905405] [0.040421234810850665, -0.5114631713110628]
14 270.944 [-0.018684628707633155, -0.4961356211048262] [0.040421234810850665, -0.5114631713110628]
14 275.95 [-0.018684628707633155, -0.4961356211048262] [0.040421234810850665, -0.5114631713110628]
14 280.953 [-0.018493200136204584, -0.4961999068191119] [0.040421234810850665, -0.5114631713110628]
14 285.96 [-0.0180674858504903, -0.4961970496762548] [0.040421234810850665, -0.5114631713110628]
14 290.966 [-0.0180674858504903, -0.4961970496762548] [0.040421234810850665, -0.5114631713110628]
14 295.973 [-0.01801820013620458, -0.49616919253339764] [0.040421234810850665, -0.5114631713110628]
14 300.988 [-0.017958200136204566, -0.4961556211048262] [0.040421234810850665, -0.5114631713110628]
14 306.094 [-0.017813914421918844, -0.4962170496762548] [0.040421234810850665, -0.5114631713110628]
14 311.096 [-0.01779034299334742, -0.4962256211048262] [0.040421234810850665, -0.5114631713110628]
14 316.102 [-0.01779034299334742, -0.4962256211048262] [0.040421234810850665, -0.5114631713110628]
14 321.114 [-0.014518200136204553, -0.4930649068191119] [0.040421234810850665, -0.5114631713110628]
14 326.219 [-0.009687485850490276, -0.49112776396196905] [0.040421234810850665, -0.5114631713110628]
14 331.327 [-0.008486771564775992, -0.4909556211048262] [0.040421234810850665, -0.5114631713110628]
14 336.426 [-0.008469628707633134, -0.49095347824768343] [0.040421234810850665, -0.5114631713110628]
14 341.434 [-0.008469628707633134, -0.49095347824768343] [0.040421234810850665, -0.5114631713110628]
14 346.439 [-0.008469628707633134, -0.49095347824768343] [0.040421234810850665, -0.5114631713110628]
14 351.446 [-0.008469628707633134, -0.49095347824768343] [0.040421234810850665, -0.5114631713110628]
14 356.553 [-0.008124628707633126, -0.49089704967625486] [0.040421234810850665, -0.5114631713110628]
14 361.562 [-0.00779748585049025, -0.4907856211048262] [0.040421234810850665, -0.5114631713110628]
14 366.562 [-0.00779748585049025, -0.4907856211048262] [0.040421234810850665, -0.5114631713110628]
14 371.574 [-0.00779748585049025, -0.4907856211048262] [0.040421234810850665, -0.5114631713110628]
14 376.576 [-0.00779748585049025, -0.4907856211048262] [0.040421234810850665, -0.5114631713110628]
14 381.582 [-0.00774462870763311, -0.4907634782476834] [0.040421234810850665, -0.5114631713110628]
14 386.588 [-0.00774462870763311, -0.4907634782476834] [0.040421234810850665, -0.5114631713110628]
14 391.598 [-0.00774462870763311, -0.4907634782476834] [0.040421234810850665, -0.5114631713110628]
14 396.603 [-0.00774462870763311, -0.4907634782476834] [0.040421234810850665, -0.5114631713110628]
14 401.616 [-0.00774462870763311, -0.4907634782476834] [0.040421234810850665, -0.5114631713110628]
14 406.722 [-0.007198200136204543, -0.490439906819112] [0.040421234810850665, -0.5114631713110628]
14 411.723 [-0.006925342993347405, -0.49011490681911196] [0.040421234810850665, -0.5114631713110628]
14 416.835 [-0.006925342993347405, -0.49011490681911196] [0.040421234810850665, -0.5114631713110628]
14 421.841 [-0.006925342993347405, -0.49011490681911196] [0.040421234810850665, -0.5114631713110628]
14 426.842 [-0.006925342993347405, -0.49011490681911196] [0.040421234810850665, -0.5114631713110628]
14 431.95 [-0.006689628707633114, -0.49003633539054053] [0.040421234810850665, -0.5114631713110628]
14 436.953 [-0.006689628707633114, -0.49003633539054053] [0.040421234810850665, -0.5114631713110628]
14 441.967 [-0.0067969867937909345, -0.4888545796978378] [0.040421234810850665, -0.5114631713110628]
14 447.068 [-0.006812986793790935, -0.48884524636450455] [0.040421234810850665, -0.5114631713110628]
14 452.073 [-0.006812986793790935, -0.48884524636450455] [0.040421234810850665, -0.5114631713110628]
14 457.086 [-0.005724986793790928, -0.48863391303117104] [0.040421234810850665, -0.5114631713110628]
14 462.09 [-0.004910320127124268, -0.4884432463645045] [0.040421234810850665, -0.5114631713110628]
14 467.095 [-0.00449365346045758, -0.4883172463645044] [0.040421234810850665, -0.5114631713110628]
14 472.104 [-0.004473653460457568, -0.48831324636450446] [0.040421234810850665, -0.5114631713110628]
14 477.106 [-0.004473653460457568, -0.48831324636450446] [0.040421234810850665, -0.5114631713110628]
14 482.111 [-0.004390320127124236, -0.48830257969783786] [0.040421234810850665, -0.5114631713110628]
14 487.12 [-0.004296986793790913, -0.4882692463645045] [0.040421234810850665, -0.5114631713110628]
14 492.124 [-0.004167653460457592, -0.48820457969783787] [0.040421234810850665, -0.5114631713110628]
14 497.133 [-0.003252986793790913, -0.4876392463645044] [0.040421234810850665, -0.5114631713110628]
14 502.137 [-0.002135653460457572, -0.48726857969783766] [0.040421234810850665, -0.5114631713110628]
14 507.145 [-0.002133653460457574, -0.4872692463645044] [0.040421234810850665, -0.5114631713110628]
14 512.154 [-0.00212498679379091, -0.48726524636450447] [0.040421234810850665, -0.5114631713110628]
14 517.159 [-0.00212498679379091, -0.48726524636450447] [0.040421234810850665, -0.5114631713110628]
14 522.173 [-0.002084986793790914, -0.4872512463645045] [0.040421234810850665, -0.5114631713110628]
14 527.273 [-0.002084986793790914, -0.4872512463645045] [0.040421234810850665, -0.5114631713110628]
14 532.278 [-0.002084986793790914, -0.4872512463645045] [0.040421234810850665, -0.5114631713110628]
14 537.286 [-0.0020709867937909114, -0.48724457969783785] [0.040421234810850665, -0.5114631713110628]
14 542.294 [-0.002044320127124248, -0.48723524636450455] [0.040421234810850665, -0.5114631713110628]
14 547.3 [-0.002044320127124248, -0.48723524636450455] [0.040421234810850665, -0.5114631713110628]
14 552.307 [-0.002044320127124248, -0.48723524636450455] [0.040421234810850665, -0.5114631713110628]
14 557.314 [-0.002044320127124248, -0.48723524636450455] [0.040421234810850665, -0.5114631713110628]
14 562.32 [-0.0014176534604575907, -0.48684324636450443] [0.040421234810850665, -0.5114631713110628]
14 567.327 [-0.0014149867937909215, -0.48684124636450454] [0.040421234810850665, -0.5114631713110628]
14 572.337 [-0.0009076534604575951, -0.48673124636450454] [0.040421234810850665, -0.5114631713110628]
14 577.342 [-0.0009043201271242547, -0.4867285796978378] [0.040421234810850665, -0.5114631713110628]
14 582.348 [-0.0008916534604575939, -0.4867239130311712] [0.040421234810850665, -0.5114631713110628]
14 587.358 [-0.000857653460457608, -0.4867105796978379] [0.040421234810850665, -0.5114631713110628]
14 592.359 [-0.000327653460457585, -0.4864912463645045] [0.040421234810850665, -0.5114631713110628]
14 597.366 [-0.00031498679379090937, -0.48648791303117117] [0.040421234810850665, -0.5114631713110628]
