ID TIME FPS
5 0.985 0.98
5 1.963 0.97
5 2.977 1.01
5 3.961 0.98
5 5.008 1.05
5 5.981 0.97
5 6.978 1.0
5 7.983 1.0
5 9.012 1.03
5 9.976 0.96
5 10.982 1.0
5 11.976 0.99
5 12.973 0.99
5 13.986 1.01
5 15.004 1.02
5 16.023 1.02
5 17.04 1.01
5 17.981 0.94
5 19.002 1.02
5 19.973 0.97
5 21.016 1.04
5 22.009 0.99
5 22.994 0.98
5 24.006 1.01
5 25.013 1.01
5 25.989 0.98
5 27.014 1.02
5 27.975 0.96
5 29.022 1.05
5 29.979 0.96
5 30.992 1.01
5 32.026 1.03
5 32.978 0.95
5 33.977 1.0
5 35.02 1.04
5 35.974 0.95
5 37.027 1.05
5 37.987 0.96
5 39.002 1.01
5 39.991 0.98
5 41.015 1.02
5 41.997 0.98
5 43.011 1.01
5 44.003 0.99
5 45.013 1.01
5 45.989 0.97
5 47.014 1.02
5 47.975 0.96
5 49.019 1.04
5 49.984 0.96
5 50.984 1.0
5 52.025 1.04
5 52.977 0.95
5 53.984 1.01
5 54.996 1.01
5 55.992 0.99
5 56.98 0.99
5 58.007 1.03
5 58.974 0.97
5 60.009 1.03
5 60.98 0.97
5 62.004 1.02
5 63.023 1.02
5 63.981 0.96
5 65.016 1.03
5 65.993 0.98
5 67.002 1.01
5 68.025 1.02
5 68.978 0.95
5 69.984 1.01
5 71.027 1.04
5 72.019 0.99
5 72.98 0.96
5 74.01 1.03
5 74.984 0.97
5 75.998 1.01
5 76.981 0.98
5 78.01 1.03
5 79.024 1.01
5 80.006 0.98
5 81.001 0.99
5 81.98 0.98
5 82.986 1.01
5 83.988 1.0
5 85.011 1.02
5 86.019 1.01
5 87.021 1.0
5 87.992 0.97
5 88.996 1.0
5 89.996 1.0
5 90.982 0.98
5 91.984 1.0
5 93.021 1.04
5 93.995 0.97
5 95.004 1.01
5 95.985 0.98
5 97.02 1.03
5 97.992 0.97
5 99.038 1.04
5 99.988 0.95
5 101.018 1.03
5 102.018 1.0
5 102.979 0.96
5 103.989 1.0
5 104.982 0.99
5 106.007 1.03
5 106.99 0.98
5 108.02 1.03
5 108.996 0.98
5 109.993 0.99
5 111.026 1.03
5 111.993 0.97
5 113.024 1.03
5 114.017 0.99
5 114.998 0.98
5 115.989 0.99
5 116.99 1.0
5 118.011 1.02
5 118.982 0.97
5 120.025 1.04
5 121.024 1.0
5 122.003 0.98
5 123.014 1.01
5 123.982 0.97
5 124.998 1.02
5 126.029 1.02
5 126.986 0.96
5 128.025 1.04
5 129.005 0.98
5 130.005 1.0
5 130.994 0.99
5 131.987 0.99
5 132.991 1.0
5 134.004 1.01
5 134.98 0.97
5 136.025 1.04
5 137.012 0.99
5 138.009 0.99
5 139.032 1.02
5 139.984 0.95
5 141.01 1.02
5 141.987 0.98
5 142.993 1.01
5 143.987 0.99
5 145.005 1.02
5 146.002 1.0
5 147.024 1.02
5 147.989 0.96
5 149.026 1.04
5 149.992 0.96
5 151.013 1.02
5 152.017 1.0
5 153.016 1.0
5 154.019 1.0
5 155.033 1.01
5 156.013 0.98
5 157.01 0.99
5 157.994 0.98
5 159.012 1.02
5 160.004 0.99
5 161.012 1.01
5 162.007 0.99
5 163.032 1.02
5 164.001 0.97
5 165.006 1.0
5 165.994 0.99
5 167.033 1.04
5 168.01 0.98
5 169.022 1.01
5 169.998 0.97
5 171.028 1.03
5 171.996 0.97
5 173.022 1.02
5 174.047 1.02
5 174.994 0.95
5 176.026 1.03
5 177.0 0.97
5 178.035 1.03
5 179.005 0.97
5 180.011 1.0
5 181.009 0.99
5 182.009 1.0
5 182.998 0.98
5 184.008 1.01
5 185.021 1.01
5 185.987 0.96
5 186.997 1.01
5 188.023 1.03
5 189.001 0.97
5 189.995 0.99
5 191.0 1.01
5 192.026 1.03
5 193.005 0.98
5 194.022 1.02
5 195.02 1.0
5 196.043 1.02
5 197.006 0.96
5 198.011 1.01
5 199.009 1.0
5 200.022 1.01
5 200.991 0.97
5 202.029 1.04
5 203.029 1.0
5 203.996 0.96
5 205.042 1.05
5 206.003 0.96
5 207.045 1.04
5 208.025 0.97
5 209.022 0.99
5 210.038 1.02
5 211.014 0.97
5 212.009 0.99
5 213.045 1.03
5 214.004 0.96
5 215.002 1.0
5 216.013 1.01
5 217.039 1.03
5 218.003 0.96
5 219.044 1.04
5 219.997 0.95
5 221.05 1.05
5 222.001 0.95
5 223.005 1.0
5 224.045 1.04
5 225.001 0.95
5 226.006 1.01
5 227.046 1.04
5 227.997 0.95
5 229.012 1.01
5 230.002 0.99
5 231.045 1.04
5 232.012 0.97
5 233.048 1.04
5 234.008 0.96
5 235.026 1.02
5 236.005 0.98
5 237.017 1.0
5 238.023 1.01
5 239.014 0.99
5 240.022 1.0
5 241.007 0.98
5 242.007 1.0
5 243.034 1.03
5 244.001 0.97
5 244.995 0.99
5 246.006 1.01
5 246.997 0.99
5 248.015 1.02
5 248.999 0.98
5 250.01 1.01
