ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 83.879 3 21.000000000000052694 40 0 5 0 0 0 None None False False
5 112.872 7 81.000001218604721569 0 0 8 0 1 0 None None False False
5 132.917 7 81.000001218604721569 0 0 8 0 1 0 None None False False
5 228.903 11 0.999999999999894494 20 0 8 0 11 0 None None True False
5 299.939 13 21.000000793931537301 0 0 8 2373669 13 8 None None False False
5 313.916 13 21.000000793931537301 0 0 8 2373669 13 8 None None False False
5 352.956 14 21.000000793931537301 0 0 8 2373669 13 8 None None False False
5 370.893 15 21.000000793931537301 0 0 8 2373669 13 8 None None False False
5 430.961 19 21.000001406329319741 20 0 8 2492747 22 13 None None False False
5 447.914 20 21.000001406329319741 20 0 8 2492747 22 13 None None False False
5 510.926 22 41.00000140632925503 0 0 8 2432033 26 20 None None False False
5 527.95 22 41.00000140632925503 0 0 8 2432033 26 20 None None False False
5 634.944 27 1.000000793931510902 0 0 8 2432033 39 20 None None True False
5 649.92 27 1.000000793931510902 0 0 8 2432033 39 20 None None True False
5 707.925 28 1.000003175725929334 0 0 8 2594554 41 34 None None False False
5 719.939 29 1.000003175725929334 0 0 8 2594554 41 34 None None False False
5 769.949 30 1.000003175725929334 0 0 8 2594554 45 34 None None False False
5 783.042 30 1.000003175725929334 0 0 8 2594554 45 34 None None False False
5 815.934 31 1.000003175725929334 0 0 8 2594554 46 34 None None False False
5 873.956 36 1.000006351451651322 20 0 8 2607033 53 42 None None False True
5 886.971 36 1.000006351451651322 20 0 8 2607033 53 42 None None False True
5 973.955 37 21.000005557520491344 0 0 8 2607033 55 42 None None False True
5 976.114 37 21.000005557520491344 0 0 8 2607033 55 42 None None False True
