ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.116 [-0.4817199999999999, -0.40636000000000005] [-0.3627042145495745, -0.3886294839370129]
14 20.123 [-0.4817199999999999, -0.40636000000000005] [-0.3627042145495745, -0.3886294839370129]
14 25.135 [-0.402036, -0.4152600000000001] [-0.3627042145495745, -0.3886294839370129]
14 30.14 [-0.3876728571428572, -0.39738428571428575] [-0.3627042145495745, -0.3886294839370129]
14 35.145 [-0.29827300137457247, -0.34809632814133246] [-0.3627042145495745, -0.3886294839370129]
14 40.252 [-0.2942342513745724, -0.34666007814133243] [-0.3627042145495745, -0.3886294839370129]
14 45.254 [-0.2942255013745724, -0.34665382814133244] [-0.3627042145495745, -0.3886294839370129]
14 50.267 [-0.2942255013745724, -0.34665382814133244] [-0.3627042145495745, -0.3886294839370129]
14 55.368 [-0.29285425137457244, -0.34608757814133245] [-0.3627042145495745, -0.3886294839370129]
14 60.373 [-0.2939280013745724, -0.3460150781413324] [-0.3627042145495745, -0.3886294839370129]
14 65.385 [-0.2939280013745724, -0.3460150781413324] [-0.3627042145495745, -0.3886294839370129]
14 70.388 [-0.2939280013745724, -0.3460150781413324] [-0.3627042145495745, -0.3886294839370129]
14 75.396 [-0.2939280013745724, -0.3460150781413324] [-0.3627042145495745, -0.3886294839370129]
14 80.4 [-0.2939280013745724, -0.3460150781413324] [-0.3627042145495745, -0.3886294839370129]
14 85.408 [-0.2940460012218422, -0.35212229168118436] [-0.3627042145495745, -0.3886294839370129]
14 90.414 [-0.28918440109965793, -0.35583206251306587] [-0.3627042145495745, -0.3886294839370129]
14 95.423 [-0.2883054010996579, -0.3549940625130659] [-0.3627042145495745, -0.3886294839370129]
14 100.428 [-0.2883054010996579, -0.3549940625130659] [-0.3627042145495745, -0.3886294839370129]
14 105.442 [-0.28618540109965795, -0.35639406251306593] [-0.3627042145495745, -0.3886294839370129]
14 110.537 [-0.28483240109965796, -0.355809062513066] [-0.3627042145495745, -0.3886294839370129]
14 115.554 [-0.28483240109965796, -0.355809062513066] [-0.3627042145495745, -0.3886294839370129]
14 120.647 [-0.28483240109965796, -0.355809062513066] [-0.3627042145495745, -0.3886294839370129]
14 125.668 [-0.2843924010996579, -0.35573406251306594] [-0.3627042145495745, -0.3886294839370129]
14 130.763 [-0.28437240109965795, -0.355698062513066] [-0.3627042145495745, -0.3886294839370129]
14 135.769 [-0.28910309190878, -0.3607509659209691] [-0.3627042145495745, -0.3886294839370129]
14 140.777 [-0.2890867282724164, -0.36073823864824184] [-0.3627042145495745, -0.3886294839370129]
14 145.781 [-0.2890867282724164, -0.36073823864824184] [-0.3627042145495745, -0.3886294839370129]
14 150.787 [-0.2890867282724164, -0.36073823864824184] [-0.3627042145495745, -0.3886294839370129]
14 155.8 [-0.29023491009059815, -0.3596264204664236] [-0.3627042145495745, -0.3886294839370129]
14 160.9 [-0.2968436675830483, -0.36093838542755496] [-0.3627042145495745, -0.3886294839370129]
14 165.907 [-0.2969670009163817, -0.36190921876088833] [-0.3627042145495745, -0.3886294839370129]
14 170.922 [-0.29686533424971495, -0.36182505209422167] [-0.3627042145495745, -0.3886294839370129]
14 175.924 [-0.296852834249715, -0.3618217187608883] [-0.3627042145495745, -0.3886294839370129]
14 180.936 [-0.29634283424971497, -0.36185171876088823] [-0.3627042145495745, -0.3886294839370129]
14 186.034 [-0.29616616758304826, -0.3614467187608883] [-0.3627042145495745, -0.3886294839370129]
14 191.041 [-0.296132834249715, -0.36142671876088833] [-0.3627042145495745, -0.3886294839370129]
14 196.048 [-0.29265533424971496, -0.36115588542755495] [-0.3627042145495745, -0.3886294839370129]
14 201.062 [-0.2920136675830483, -0.36086671876088827] [-0.3627042145495745, -0.3886294839370129]
14 206.165 [-0.29369950091638164, -0.36115588542755495] [-0.3627042145495745, -0.3886294839370129]
14 211.168 [-0.2937128342497149, -0.361158385427555] [-0.3627042145495745, -0.3886294839370129]
14 216.172 [-0.2936878342497149, -0.3611517187608883] [-0.3627042145495745, -0.3886294839370129]
14 221.18 [-0.2936878342497149, -0.3611517187608883] [-0.3627042145495745, -0.3886294839370129]
14 226.185 [-0.29366366758304824, -0.3611492187608883] [-0.3627042145495745, -0.3886294839370129]
14 231.189 [-0.2936611675830482, -0.3611492187608883] [-0.3627042145495745, -0.3886294839370129]
14 236.196 [-0.29715030853819846, -0.36343004808697377] [-0.3627042145495745, -0.3886294839370129]
14 241.208 [-0.2971403085381984, -0.36336389424081994] [-0.3627042145495745, -0.3886294839370129]
14 246.216 [-0.2972980008458907, -0.3633054327023583] [-0.3627042145495745, -0.3886294839370129]
14 251.219 [-0.2971956931535831, -0.36327927885620453] [-0.3627042145495745, -0.3886294839370129]
14 256.229 [-0.2971956931535831, -0.36327927885620453] [-0.3627042145495745, -0.3886294839370129]
14 261.333 [-0.295535693153583, -0.36309850962543533] [-0.3627042145495745, -0.3886294839370129]
14 266.336 [-0.2954233854612754, -0.3630600480869738] [-0.3627042145495745, -0.3886294839370129]
14 271.342 [-0.29542261623050614, -0.3630600480869738] [-0.3627042145495745, -0.3886294839370129]
14 276.354 [-0.29542261623050614, -0.3630600480869738] [-0.3627042145495745, -0.3886294839370129]
14 281.357 [-0.29447877007666, -0.36288697116389684] [-0.3627042145495745, -0.3886294839370129]
14 286.363 [-0.2944649239228138, -0.3628846634715891] [-0.3627042145495745, -0.3886294839370129]
14 291.368 [-0.29412723161512144, -0.36290543270235837] [-0.3627042145495745, -0.3886294839370129]
14 296.379 [-0.29697242935689855, -0.3646714732236185] [-0.3627042145495745, -0.3886294839370129]
14 301.482 [-0.2969752864997557, -0.36468575893790417] [-0.3627042145495745, -0.3886294839370129]
14 306.489 [-0.29688385792832717, -0.36469075893790415] [-0.3627042145495745, -0.3886294839370129]
14 311.494 [-0.29544957221404144, -0.3647757589379042] [-0.3627042145495745, -0.3886294839370129]
14 316.506 [-0.29558385792832714, -0.3646500446521899] [-0.3627042145495745, -0.3886294839370129]
14 321.512 [-0.2955767150711842, -0.3646507589379043] [-0.3627042145495745, -0.3886294839370129]
14 326.515 [-0.2955767150711842, -0.3646543303664757] [-0.3627042145495745, -0.3886294839370129]
14 331.521 [-0.29544028649975573, -0.36464575893790424] [-0.3627042145495745, -0.3886294839370129]
14 336.531 [-0.29524100078546994, -0.36462147322361854] [-0.3627042145495745, -0.3886294839370129]
14 341.536 [-0.2945624293568985, -0.3642486160807614] [-0.3627042145495745, -0.3886294839370129]
14 346.638 [-0.2945624293568985, -0.3642486160807614] [-0.3627042145495745, -0.3886294839370129]
14 351.646 [-0.29455100078547003, -0.36423004465218994] [-0.3627042145495745, -0.3886294839370129]
14 356.655 [-0.29457171507118424, -0.3642264732236185] [-0.3627042145495745, -0.3886294839370129]
14 361.66 [-0.29458100078546995, -0.3642214732236186] [-0.3627042145495745, -0.3886294839370129]
14 366.664 [-0.29458100078546995, -0.3642214732236186] [-0.3627042145495745, -0.3886294839370129]
14 371.677 [-0.29458100078546995, -0.3642214732236186] [-0.3627042145495745, -0.3886294839370129]
14 376.689 [-0.2943317150711843, -0.3642307589379042] [-0.3627042145495745, -0.3886294839370129]
14 381.692 [-0.2943317150711843, -0.3642307589379042] [-0.3627042145495745, -0.3886294839370129]
14 386.698 [-0.29430385792832714, -0.3642243303664756] [-0.3627042145495745, -0.3886294839370129]
14 391.71 [-0.29430385792832714, -0.3642243303664756] [-0.3627042145495745, -0.3886294839370129]
14 396.805 [-0.29442314364261285, -0.36420361608076135] [-0.3627042145495745, -0.3886294839370129]
14 401.812 [-0.29442314364261285, -0.36420361608076135] [-0.3627042145495745, -0.3886294839370129]
14 406.824 [-0.2943474293568986, -0.3641586160807614] [-0.3627042145495745, -0.3886294839370129]
14 411.826 [-0.29436100078547006, -0.36402861608076137] [-0.3627042145495745, -0.3886294839370129]
14 416.831 [-0.29411528649975566, -0.3639764732236186] [-0.3627042145495745, -0.3886294839370129]
14 421.839 [-0.2939381436426128, -0.36368218750933284] [-0.3627042145495745, -0.3886294839370129]
14 426.843 [-0.2935824293568986, -0.3632814732236186] [-0.3627042145495745, -0.3886294839370129]
14 431.854 [-0.2934981436426129, -0.36324004465219006] [-0.3627042145495745, -0.3886294839370129]
14 436.857 [-0.29347528649975574, -0.36323647322361863] [-0.3627042145495745, -0.3886294839370129]
14 441.862 [-0.29347385792832714, -0.3632350446521899] [-0.3627042145495745, -0.3886294839370129]
14 446.874 [-0.2933402864997557, -0.3631300446521899] [-0.3627042145495745, -0.3886294839370129]
14 451.878 [-0.29295957221404134, -0.36259575893790424] [-0.3627042145495745, -0.3886294839370129]
14 456.886 [-0.2929495722140415, -0.3625600446521899] [-0.3627042145495745, -0.3886294839370129]
14 461.889 [-0.2929495722140415, -0.3625600446521899] [-0.3627042145495745, -0.3886294839370129]
14 466.902 [-0.2929495722140415, -0.36255933036647564] [-0.3627042145495745, -0.3886294839370129]
14 471.904 [-0.2929495722140415, -0.36255933036647564] [-0.3627042145495745, -0.3886294839370129]
14 476.912 [-0.2925795722140414, -0.36256433036647556] [-0.3627042145495745, -0.3886294839370129]
14 481.92 [-0.2925795722140414, -0.36256433036647556] [-0.3627042145495745, -0.3886294839370129]
14 486.923 [-0.2925795722140414, -0.36256433036647556] [-0.3627042145495745, -0.3886294839370129]
14 491.935 [-0.2925795722140414, -0.36256433036647556] [-0.3627042145495745, -0.3886294839370129]
14 497.047 [-0.2924088579283271, -0.3625014732236185] [-0.3627042145495745, -0.3886294839370129]
14 502.053 [-0.2923988579283271, -0.36249290179504706] [-0.3627042145495745, -0.3886294839370129]
14 507.151 [-0.29238671507118436, -0.3624850446521899] [-0.3627042145495745, -0.3886294839370129]
14 512.159 [-0.29238671507118436, -0.3624850446521899] [-0.3627042145495745, -0.3886294839370129]
14 517.164 [-0.29235742935689857, -0.3624736160807614] [-0.3627042145495745, -0.3886294839370129]
14 522.177 [-0.29204528649975575, -0.36222790179504705] [-0.3627042145495745, -0.3886294839370129]
14 527.183 [-0.2920145722140415, -0.36220575893790424] [-0.3627042145495745, -0.3886294839370129]
14 532.188 [-0.2920145722140415, -0.36220575893790424] [-0.3627042145495745, -0.3886294839370129]
14 537.196 [-0.29199671507118424, -0.3621907589379042] [-0.3627042145495745, -0.3886294839370129]
14 542.201 [-0.29199671507118424, -0.3621907589379042] [-0.3627042145495745, -0.3886294839370129]
14 547.204 [-0.29186957221404136, -0.36212647322361846] [-0.3627042145495745, -0.3886294839370129]
14 552.21 [-0.29176385792832715, -0.3620871875093328] [-0.3627042145495745, -0.3886294839370129]
