ID TIME pos
5 0.098 [0, 0] [-0.2504154552744804, 0.2554483443332354]
5 240.415 [-0.03246984169263829, 0.3904671839818773] [-0.2504154552744804, 0.2554483443332354]
5 245.423 [-0.03153985488491843, 0.3923199186500541] [-0.2504154552744804, 0.2554483443332354]
5 250.43 [-0.0315315215515851, 0.39231741865005404] [-0.2504154552744804, 0.2554483443332354]
5 255.436 [-0.0315315215515851, 0.39231741865005404] [-0.2504154552744804, 0.2554483443332354]
5 260.441 [-0.033309021551585126, 0.39108991865005405] [-0.2504154552744804, 0.2554483443332354]
5 265.448 [-0.03752568821825177, 0.38925241865005417] [-0.2504154552744804, 0.2554483443332354]
5 270.454 [-0.037453188218251755, 0.3892515853167207] [-0.2504154552744804, 0.2554483443332354]
5 275.458 [-0.037463188218251765, 0.3892490853167208] [-0.2504154552744804, 0.2554483443332354]
5 280.466 [-0.037463188218251765, 0.3892490853167208] [-0.2504154552744804, 0.2554483443332354]
5 285.471 [-0.03749818821825176, 0.38923158531672075] [-0.2504154552744804, 0.2554483443332354]
5 290.481 [-0.03991318821825176, 0.38811991865005413] [-0.2504154552744804, 0.2554483443332354]
5 295.485 [-0.04203818821825175, 0.3871965853167207] [-0.2504154552744804, 0.2554483443332354]
5 300.491 [-0.040999096816847776, 0.3883953095231268] [-0.2504154552744804, 0.2554483443332354]
5 305.498 [-0.04094487561564438, 0.3886056445571892] [-0.2504154552744804, 0.2554483443332354]
5 310.505 [-0.04050988390793474, 0.3892512682533767] [-0.2504154552744804, 0.2554483443332354]
5 315.515 [-0.04065988390793474, 0.3890326015867099] [-0.2504154552744804, 0.2554483443332354]
5 320.517 [-0.04088855057460141, 0.3887746015867099] [-0.2504154552744804, 0.2554483443332354]
5 325.523 [-0.04095321724126806, 0.38871726825337655] [-0.2504154552744804, 0.2554483443332354]
5 330.529 [-0.040974550574601414, 0.3886966015867098] [-0.2504154552744804, 0.2554483443332354]
5 335.536 [-0.040974550574601414, 0.3886966015867098] [-0.2504154552744804, 0.2554483443332354]
5 340.543 [-0.042605883907934745, 0.3882992682533765] [-0.2504154552744804, 0.2554483443332354]
5 345.55 [-0.042677217241268085, 0.3882452682533765] [-0.2504154552744804, 0.2554483443332354]
5 350.56 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 355.566 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 360.572 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 365.579 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 370.585 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 375.591 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 380.596 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 385.604 [-0.04267921724126809, 0.3882439349200432] [-0.2504154552744804, 0.2554483443332354]
5 390.609 [-0.04256255057460143, 0.38732793492004325] [-0.2504154552744804, 0.2554483443332354]
5 395.615 [-0.04580921724126809, 0.3814352682533766] [-0.2504154552744804, 0.2554483443332354]
5 400.622 [-0.04582921724126809, 0.38139993492004337] [-0.2504154552744804, 0.2554483443332354]
5 405.629 [-0.04932655057460142, 0.3785672682533768] [-0.2504154552744804, 0.2554483443332354]
5 410.636 [-0.04938721724126808, 0.37837860158671] [-0.2504154552744804, 0.2554483443332354]
5 415.643 [-0.049666550574601426, 0.37819660158671004] [-0.2504154552744804, 0.2554483443332354]
5 420.648 [-0.049666550574601426, 0.37819660158671004] [-0.2504154552744804, 0.2554483443332354]
5 425.654 [-0.05340855057460143, 0.37712726825337667] [-0.2504154552744804, 0.2554483443332354]
5 430.66 [-0.05370855057460142, 0.37696593492004327] [-0.2504154552744804, 0.2554483443332354]
5 435.668 [-0.05373055057460143, 0.37695393492004337] [-0.2504154552744804, 0.2554483443332354]
5 440.676 [-0.05373388390793476, 0.37694193492004335] [-0.2504154552744804, 0.2554483443332354]
5 445.682 [-0.05510121724126809, 0.37468860158670997] [-0.2504154552744804, 0.2554483443332354]
5 450.69 [-0.05609188390793475, 0.37354326825337664] [-0.2504154552744804, 0.2554483443332354]
5 455.697 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 460.705 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 465.711 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 470.718 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 475.823 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 480.828 [-0.05609655057460142, 0.37353726825337663] [-0.2504154552744804, 0.2554483443332354]
5 485.835 [-0.05690588390793475, 0.3724039349200433] [-0.2504154552744804, 0.2554483443332354]
5 490.842 [-0.05690655057460143, 0.37240260158671007] [-0.2504154552744804, 0.2554483443332354]
5 495.847 [-0.058867883907934744, 0.3704939349200433] [-0.2504154552744804, 0.2554483443332354]
5 500.853 [-0.058867883907934744, 0.3704939349200433] [-0.2504154552744804, 0.2554483443332354]
5 505.859 [-0.058867883907934744, 0.3704939349200433] [-0.2504154552744804, 0.2554483443332354]
5 510.867 [-0.05910988390793474, 0.37024460158671] [-0.2504154552744804, 0.2554483443332354]
5 515.874 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 520.88 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 525.887 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 530.895 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 535.895 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 540.906 [-0.05910988390793474, 0.37024393492004337] [-0.2504154552744804, 0.2554483443332354]
5 545.912 [-0.05968988390793474, 0.36955393492004335] [-0.2504154552744804, 0.2554483443332354]
5 550.92 [-0.060102550574601434, 0.36915860158670993] [-0.2504154552744804, 0.2554483443332354]
5 555.926 [-0.06013721724126809, 0.3691259349200433] [-0.2504154552744804, 0.2554483443332354]
5 560.935 [-0.06016055057460143, 0.36911593492004335] [-0.2504154552744804, 0.2554483443332354]
5 565.941 [-0.0601612172412681, 0.36911593492004335] [-0.2504154552744804, 0.2554483443332354]
5 570.946 [-0.0601612172412681, 0.36911593492004335] [-0.2504154552744804, 0.2554483443332354]
5 575.953 [-0.0601612172412681, 0.36911593492004335] [-0.2504154552744804, 0.2554483443332354]
5 580.959 [-0.060161883907934754, 0.3691152682533767] [-0.2504154552744804, 0.2554483443332354]
5 585.966 [-0.060161883907934754, 0.3691152682533767] [-0.2504154552744804, 0.2554483443332354]
5 590.974 [-0.06019321724126809, 0.3690939349200432] [-0.2504154552744804, 0.2554483443332354]
5 595.979 [-0.06019321724126809, 0.3690939349200432] [-0.2504154552744804, 0.2554483443332354]
