ID TIME pos
15 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.228 [0.6412499999999999, 0.4742000000000002] [0.4514688196983951, 0.4391248372732914]
15 25.23 [0.6412499999999999, 0.4742000000000002] [0.4514688196983951, 0.4391248372732914]
15 30.238 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 35.245 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 40.262 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 45.366 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 50.367 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 55.367 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 60.374 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 65.379 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 70.388 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 75.502 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 80.605 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 85.611 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 90.618 [0.5455168399748003, 0.27214732363928085] [0.4514688196983951, 0.4391248372732914]
15 95.629 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 100.63 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 105.634 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 110.636 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 115.644 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 120.65 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 125.666 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 130.765 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 135.769 [0.43618183997480026, 0.24488732363928079] [0.4514688196983951, 0.4391248372732914]
15 140.775 [0.4912445599832001, 0.30429488242618713] [0.4514688196983951, 0.4391248372732914]
15 145.786 [0.49302073598992, 0.35729692945571234] [0.4514688196983951, 0.4391248372732914]
15 150.89 [0.4982606133249334, 0.37665744121309364] [0.4514688196983951, 0.4391248372732914]
15 155.902 [0.49816227999160007, 0.37744410787976035] [0.4514688196983951, 0.4391248372732914]
15 160.904 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 165.909 [0.4982989466582668, 0.38184244121309363] [0.4514688196983951, 0.4391248372732914]
15 170.917 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 175.924 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 180.934 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 186.029 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 191.039 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 196.045 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 201.056 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 206.061 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 211.072 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 216.075 [0.4982889466582668, 0.38184744121309366] [0.4514688196983951, 0.4391248372732914]
15 221.081 [0.5095933828499429, 0.39746352103979454] [0.4514688196983951, 0.4391248372732914]
15 226.089 [0.5095933828499429, 0.39746352103979454] [0.4514688196983951, 0.4391248372732914]
15 231.097 [0.5221217099937001, 0.40555558090982025] [0.4514688196983951, 0.4391248372732914]
15 236.105 [0.5227781866610668, 0.41191940525317355] [0.4514688196983951, 0.4391248372732914]
15 241.112 [0.5227781866610668, 0.41191940525317355] [0.4514688196983951, 0.4391248372732914]
15 246.114 [0.5222015199944001, 0.4129305163642847] [0.4514688196983951, 0.4391248372732914]
15 251.121 [0.5222015199944001, 0.4129305163642847] [0.4514688196983951, 0.4391248372732914]
15 256.127 [0.5247433679949601, 0.41791146472785623] [0.4514688196983951, 0.4391248372732914]
15 261.135 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 266.142 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 271.149 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 276.154 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 281.161 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 286.168 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 291.172 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 296.177 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 301.186 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 306.196 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
15 311.2 [0.5251313679949601, 0.41792346472785613] [0.4514688196983951, 0.4391248372732914]
