ID TIME pos
7 5.19 [-0.43065594410146496, 0.284181461927681] []
7 10.221 [-0.43065594410146496, 0.284181461927681] []
7 15.277 [-0.43065594410146496, 0.284181461927681] []
7 20.388 [-0.43065594410146496, 0.284181461927681] []
7 25.428 [-0.43065594410146496, 0.284181461927681] []
7 30.474 [-0.43065594410146496, 0.284181461927681] []
7 35.545 [-0.43065594410146496, 0.284181461927681] []
7 40.621 [-0.43065594410146496, 0.284181461927681] []
7 45.65 [-0.43065594410146496, 0.284181461927681] [(35627, 41573, 1676593228, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573)]
7 79.129 [-0.43065594410146496, 0.284181461927681] [(35766, 41855, 1676593228, 0, 4, 40000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593247, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033)]
7 114.777 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593247, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195)]
7 148.974 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-39908, -35087, 1676593247, 0, 3, 30555555555555555000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41062, 29045, 1676593322, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41062, 29045)]
7 179.562 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40175, -36298, 1676593247, 0, 7, 72222222222222220000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41062, 29045, 1676593322, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41062, 29045)]
7 187.568 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40183, -36101, 1676593247, 0, 8, 82777777777777775000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41062, 29045, 1676593322, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41062, 29045)]
7 207.902 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-37346, 33589, 1676593322, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -37346, 33589)]
7 213.027 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-37346, 33589, 1676593322, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -37346, 33589)]
