ID TIME pos
11 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.27 [0.4638200000000001, 0.45753999999999984] [0.4514688196983951, 0.4391248372732914]
11 55.274 [0.4638200000000001, 0.45753999999999984] [0.4514688196983951, 0.4391248372732914]
11 60.281 [0.4638200000000001, 0.45753999999999984] [0.4514688196983951, 0.4391248372732914]
11 65.284 [0.4638200000000001, 0.45753999999999984] [0.4514688196983951, 0.4391248372732914]
11 70.296 [0.48314500000000016, 0.4626299999999999] [0.4514688196983951, 0.4391248372732914]
11 75.296 [0.48314500000000016, 0.4626299999999999] [0.4514688196983951, 0.4391248372732914]
11 80.303 [0.48314500000000016, 0.4626299999999999] [0.4514688196983951, 0.4391248372732914]
11 85.31 [0.48314500000000016, 0.4626299999999999] [0.4514688196983951, 0.4391248372732914]
11 90.318 [0.4918885714285715, 0.4333857142857143] [0.4514688196983951, 0.4391248372732914]
11 95.319 [0.49308428571428575, 0.4342614285714285] [0.4514688196983951, 0.4391248372732914]
11 100.328 [0.5008679429688139, 0.4993659750833232] [0.4514688196983951, 0.4391248372732914]
11 105.335 [0.5008679429688139, 0.4993659750833232] [0.4514688196983951, 0.4391248372732914]
11 110.341 [0.5008679429688139, 0.4993659750833232] [0.4514688196983951, 0.4391248372732914]
11 115.347 [0.5008679429688139, 0.4993659750833232] [0.4514688196983951, 0.4391248372732914]
11 120.355 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 125.36 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 130.366 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 135.374 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 140.379 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 145.386 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 150.391 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 155.399 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 160.404 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 165.41 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 170.417 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 175.423 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 180.429 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 185.436 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 190.442 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 195.452 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 200.457 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 205.464 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 210.472 [0.5459965716146896, 0.5010666251388721] [0.4514688196983951, 0.4391248372732914]
11 215.477 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 220.482 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 225.488 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 230.497 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 235.502 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 240.512 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 245.513 [0.5512765716146898, 0.5776432918055389] [0.4514688196983951, 0.4391248372732914]
11 250.524 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 255.532 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 260.536 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 265.544 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 270.548 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 275.554 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 280.562 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 285.669 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 290.674 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 295.68 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 300.691 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 305.693 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 310.698 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 315.705 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 320.718 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 325.724 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 330.833 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 335.836 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 340.841 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 345.846 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 350.853 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 355.863 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 360.867 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 365.872 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 370.885 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 375.984 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 380.99 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 386.0 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 391.001 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 396.01 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 401.019 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 406.025 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 411.031 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 416.037 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 421.043 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 426.057 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 431.158 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 436.164 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 441.171 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 446.181 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 451.182 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 456.188 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 461.196 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 466.204 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 471.214 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 476.22 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 481.225 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 486.228 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 491.235 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 496.243 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 501.248 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 506.257 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 511.266 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 516.269 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 521.274 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 526.285 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 531.287 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 536.293 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 541.301 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 546.307 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 551.311 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 556.32 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 561.326 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 566.331 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 571.341 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 576.345 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 581.35 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 586.356 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 591.363 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
11 596.371 [0.5510665716146897, 0.5851266251388721] [0.4514688196983951, 0.4391248372732914]
