ID TIME pos
11 0.095 [0, 0] [-0.43451622031517956, 0.31748955140006374]
11 105.337 [-0.38275652660538056, 0.2747811564525245] [-0.43451622031517956, 0.31748955140006374]
11 110.342 [-0.38275652660538056, 0.2747811564525245] [-0.43451622031517956, 0.31748955140006374]
11 115.35 [-0.38275652660538056, 0.2747811564525245] [-0.43451622031517956, 0.31748955140006374]
11 120.353 [-0.38275652660538056, 0.2747811564525245] [-0.43451622031517956, 0.31748955140006374]
11 125.358 [-0.3812427766053806, 0.2748824064525245] [-0.43451622031517956, 0.31748955140006374]
11 130.368 [-0.37978027660538055, 0.2741886564525245] [-0.43451622031517956, 0.31748955140006374]
11 135.377 [-0.3798877766053806, 0.27424990645252445] [-0.43451622031517956, 0.31748955140006374]
11 140.389 [-0.3798877766053806, 0.27424990645252445] [-0.43451622031517956, 0.31748955140006374]
11 145.486 [-0.3798877766053806, 0.27424990645252445] [-0.43451622031517956, 0.31748955140006374]
11 150.494 [-0.3798877766053806, 0.27424990645252445] [-0.43451622031517956, 0.31748955140006374]
11 155.5 [-0.3798877766053806, 0.27424990645252445] [-0.43451622031517956, 0.31748955140006374]
11 160.514 [-0.3846880236492272, 0.27686436129113284] [-0.43451622031517956, 0.31748955140006374]
11 165.614 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 170.622 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 175.627 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 180.637 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 185.639 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 190.645 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 195.651 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 200.653 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 205.663 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 210.67 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 215.681 [-0.384835801427005, 0.276945472402244] [-0.43451622031517956, 0.31748955140006374]
11 220.686 [-0.3895582212843045, 0.28141892516201955] [-0.43451622031517956, 0.31748955140006374]
11 225.69 [-0.38971122128430447, 0.28154792516201954] [-0.43451622031517956, 0.31748955140006374]
11 230.695 [-0.38971422128430444, 0.28154692516201957] [-0.43451622031517956, 0.31748955140006374]
11 235.703 [-0.38971422128430444, 0.28154692516201957] [-0.43451622031517956, 0.31748955140006374]
11 240.71 [-0.38971422128430444, 0.28154692516201957] [-0.43451622031517956, 0.31748955140006374]
11 245.721 [-0.38971422128430444, 0.28154692516201957] [-0.43451622031517956, 0.31748955140006374]
11 250.723 [-0.38971422128430444, 0.28154692516201957] [-0.43451622031517956, 0.31748955140006374]
11 255.729 [-0.38800922128430443, 0.2809609251620196] [-0.43451622031517956, 0.31748955140006374]
11 260.839 [-0.38798522128430446, 0.28095392516201956] [-0.43451622031517956, 0.31748955140006374]
11 265.842 [-0.39013474662209496, 0.28315629560183597] [-0.43451622031517956, 0.31748955140006374]
11 270.851 [-0.3900638375311859, 0.2831817501472905] [-0.43451622031517956, 0.31748955140006374]
11 275.859 [-0.3922885177369204, 0.28448993763501634] [-0.43451622031517956, 0.31748955140006374]
11 280.964 [-0.39228768440358713, 0.284489104301683] [-0.43451622031517956, 0.31748955140006374]
11 285.97 [-0.39228768440358713, 0.284489104301683] [-0.43451622031517956, 0.31748955140006374]
11 290.977 [-0.39228768440358713, 0.284489104301683] [-0.43451622031517956, 0.31748955140006374]
11 295.985 [-0.39228768440358713, 0.284489104301683] [-0.43451622031517956, 0.31748955140006374]
11 300.991 [-0.39228768440358713, 0.284489104301683] [-0.43451622031517956, 0.31748955140006374]
11 306.0 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 311.002 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 316.009 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 321.014 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 326.022 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 331.031 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 336.035 [-0.39184435107025367, 0.28452743763501637] [-0.43451622031517956, 0.31748955140006374]
11 341.042 [-0.3918518510702537, 0.28456743763501635] [-0.43451622031517956, 0.31748955140006374]
11 346.049 [-0.3918518510702537, 0.28456743763501635] [-0.43451622031517956, 0.31748955140006374]
11 351.057 [-0.3918518510702537, 0.28456743763501635] [-0.43451622031517956, 0.31748955140006374]
11 356.067 [-0.39181101773692045, 0.2844949376350164] [-0.43451622031517956, 0.31748955140006374]
11 361.071 [-0.3917210177369204, 0.28440160430168304] [-0.43451622031517956, 0.31748955140006374]
11 366.08 [-0.3917210177369204, 0.28440160430168304] [-0.43451622031517956, 0.31748955140006374]
11 371.082 [-0.3916910177369204, 0.2844666043016831] [-0.43451622031517956, 0.31748955140006374]
11 376.093 [-0.39168518440358696, 0.2844666043016831] [-0.43451622031517956, 0.31748955140006374]
11 381.101 [-0.39168518440358696, 0.2844666043016831] [-0.43451622031517956, 0.31748955140006374]
11 386.101 [-0.39168518440358696, 0.2844666043016831] [-0.43451622031517956, 0.31748955140006374]
11 391.102 [-0.39168518440358696, 0.2844666043016831] [-0.43451622031517956, 0.31748955140006374]
11 396.116 [-0.3916626844035871, 0.28448910430168306] [-0.43451622031517956, 0.31748955140006374]
11 401.12 [-0.39337093944946494, 0.2854191732015536] [-0.43451622031517956, 0.31748955140006374]
11 406.129 [-0.39337093944946494, 0.2854191732015536] [-0.43451622031517956, 0.31748955140006374]
11 411.134 [-0.393380939449465, 0.2854245578169382] [-0.43451622031517956, 0.31748955140006374]
11 416.143 [-0.393380939449465, 0.2854245578169382] [-0.43451622031517956, 0.31748955140006374]
11 421.155 [-0.393380939449465, 0.2854245578169382] [-0.43451622031517956, 0.31748955140006374]
11 426.256 [-0.3930886317571573, 0.286283788586169] [-0.43451622031517956, 0.31748955140006374]
11 431.263 [-0.3929240163725419, 0.2862522501246305] [-0.43451622031517956, 0.31748955140006374]
11 436.268 [-0.39264324714177257, 0.28631378858616896] [-0.43451622031517956, 0.31748955140006374]
11 441.28 [-0.39263940098792643, 0.2863122501246305] [-0.43451622031517956, 0.31748955140006374]
11 446.287 [-0.39263940098792643, 0.2863122501246305] [-0.43451622031517956, 0.31748955140006374]
11 451.297 [-0.39244478560331103, 0.2864976347400151] [-0.43451622031517956, 0.31748955140006374]
11 456.304 [-0.3936094437745031, 0.2874049465442997] [-0.43451622031517956, 0.31748955140006374]
11 461.305 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 466.314 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 471.32 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 476.329 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 481.336 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 486.344 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 491.346 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 496.453 [-0.39353658663164603, 0.28734851797287114] [-0.43451622031517956, 0.31748955140006374]
11 501.461 [-0.3930358723459318, 0.2888599465442997] [-0.43451622031517956, 0.31748955140006374]
11 506.468 [-0.39298230091736036, 0.28878351797287116] [-0.43451622031517956, 0.31748955140006374]
11 511.474 [-0.39161158663164597, 0.289710660830014] [-0.43451622031517956, 0.31748955140006374]
11 516.481 [-0.3915244437745031, 0.28972851797287114] [-0.43451622031517956, 0.31748955140006374]
11 521.487 [-0.39152372948878883, 0.2897392322585855] [-0.43451622031517956, 0.31748955140006374]
11 526.492 [-0.3914873009173602, 0.28972708940144265] [-0.43451622031517956, 0.31748955140006374]
11 531.498 [-0.39143801520307464, 0.28974208940144264] [-0.43451622031517956, 0.31748955140006374]
11 536.505 [-0.39142372948878884, 0.28974137511572834] [-0.43451622031517956, 0.31748955140006374]
11 541.513 [-0.39142372948878884, 0.28974137511572834] [-0.43451622031517956, 0.31748955140006374]
11 546.519 [-0.3913623009173603, 0.2896942322585855] [-0.43451622031517956, 0.31748955140006374]
11 551.527 [-0.3913644437745032, 0.28969566083001397] [-0.43451622031517956, 0.31748955140006374]
11 556.53 [-0.3913558723459317, 0.2896920894014426] [-0.43451622031517956, 0.31748955140006374]
11 561.543 [-0.3912351580602174, 0.2897070894014426] [-0.43451622031517956, 0.31748955140006374]
11 566.545 [-0.39123444377450317, 0.2897070894014426] [-0.43451622031517956, 0.31748955140006374]
11 571.554 [-0.39104872948878894, 0.2897592322585854] [-0.43451622031517956, 0.31748955140006374]
11 576.562 [-0.39104872948878894, 0.2897592322585854] [-0.43451622031517956, 0.31748955140006374]
11 581.565 [-0.3910644437745031, 0.289855660830014] [-0.43451622031517956, 0.31748955140006374]
11 586.573 [-0.3910644437745031, 0.289855660830014] [-0.43451622031517956, 0.31748955140006374]
11 591.579 [-0.39105372948878886, 0.2898570894014426] [-0.43451622031517956, 0.31748955140006374]
11 596.586 [-0.39105372948878886, 0.2898570894014426] [-0.43451622031517956, 0.31748955140006374]
