ID TIME pos
5 1.207 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.214 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 11.222 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 16.229 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 21.237 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 26.245 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 31.252 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 36.26 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 41.266 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 46.275 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 51.283 [0, 0] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 56.29 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 61.298 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 66.306 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 71.314 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 76.322 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 81.329 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 86.337 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 91.345 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 96.352 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 101.359 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 106.367 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 111.374 [0.41886085834154146, -0.4561217519296253] [0.342956063303768, -0.3951954131079452] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.26718], [0, 0], [0, 0], [0.21878999999999982, -0.7705900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
