ID TIME ETH
9 919.412 14.333333333333333334
9 924.459 14.333333333333333334
9 929.516 14.333333333333333334
9 934.6 14.333333333333333334
9 939.693 14.333333333333333334
9 944.775 14.333333333333333334
9 949.88 14.333333333333333334
9 954.983 14.333333333333333334
9 960.082 14.333333333333333334
9 965.187 14.333333333333333334
9 970.261 14.333333333333333334
9 975.285 14.333333333333333334
9 980.294 14.333333333333333334
9 985.391 21
9 990.553 21
9 995.586 21
9 1000.595 21
9 1005.702 21
9 1010.81 21
9 1015.921 21
9 1020.975 21
9 1026.114 21
9 1031.215 21
9 1036.293 14.333333333333333334
9 1041.414 14.333333333333333334
9 1046.459 14.333333333333333334
9 1051.536 14.333333333333333334
9 1056.559 14.333333333333333334
9 1061.687 21
9 1066.821 21
9 1071.858 21
9 1077.02 21
9 1082.145 21
9 1087.216 21
9 1092.281 21
9 1097.464 21
9 1102.514 21
9 1107.579 21
9 1112.682 21
9 1117.798 21
9 1122.92 21
9 1128.031 21
9 1133.096 21
9 1138.183 21
9 1143.21 21
9 1148.293 21
9 1153.396 21
9 1158.503 21
9 1163.598 21
9 1168.708 21
9 1173.815 21
9 1178.906 21
9 1184.019 21
9 1189.105 14.333333333333333334
9 1194.192 21
9 1199.244 21
9 1204.258 21
9 1209.309 21
9 1214.343 21
9 1219.424 14.333333333333333334
9 1224.57 21
9 1229.657 14.333333333333333334
9 1234.756 14.333333333333333334
9 1239.776 14.333333333333333334
9 1244.788 14.333333333333333334
9 1249.846 14.333333333333333334
9 1254.89 14.333333333333333334
9 1260.05 14.333333333333333334
9 1265.153 14.333333333333333334
9 1270.255 14.333333333333333334
9 1275.365 14.333333333333333334
9 1280.463 14.333333333333333334
9 1285.542 14.333333333333333334
9 1290.561 14.333333333333333334
9 1295.596 14.333333333333333334
9 1300.685 14.333333333333333334
9 1305.799 14.333333333333333334
9 1310.892 14.333333333333333334
9 1315.99 14.333333333333333334
9 1321.052 9.88888888888888889
9 1326.09 9.88888888888888889
9 1331.181 9.88888888888888889
9 1336.248 9.88888888888888889
9 1341.265 9.88888888888888889
9 1346.43 9.88888888888888889
9 1351.504 9.88888888888888889
9 1356.524 9.88888888888888889
9 1361.572 9.88888888888888889
9 1366.668 9.88888888888888889
9 1371.782 9.88888888888888889
9 1376.895 9.88888888888888889
9 1381.921 9.88888888888888889
9 1386.997 9.88888888888888889
9 1392.119 9.88888888888888889
9 1397.162 9.88888888888888889
9 1402.227 16.555555555555555556
9 1407.311 16.555555555555555556
9 1412.469 16.555555555555555556
9 1417.525 16.555555555555555556
9 1422.706 16.555555555555555556
9 1427.724 16.555555555555555556
9 1432.81 21
9 1437.852 16.555555555555555556
9 1442.924 21
9 1447.939 21
9 1453.017 21
9 1458.049 21
9 1463.12 21
9 1468.189 21
9 1473.239 21
9 1478.285 21
9 1483.533 21
9 1488.55 21
9 1493.56 21
9 1498.608 21
9 1503.628 21
9 1508.813 21
9 1513.924 21
9 1519.058 21
9 1524.123 21
9 1529.24 21
9 1534.53 21
9 1539.624 21
9 1544.653 21
9 1549.697 21
9 1554.795 14.333333333333333334
9 1559.921 14.333333333333333334
9 1564.994 14.333333333333333334
9 1570.094 21
9 1575.205 14.333333333333333334
9 1580.269 14.333333333333333334
9 1585.381 14.333333333333333334
9 1590.404 14.333333333333333334
9 1595.508 14.333333333333333334
9 1600.641 14.333333333333333334
9 1605.682 14.333333333333333334
9 1610.86 14.333333333333333334
9 1615.893 14.333333333333333334
9 1620.961 14.333333333333333334
9 1626.084 14.333333333333333334
9 1631.192 14.333333333333333334
9 1636.29 14.333333333333333334
9 1641.394 14.333333333333333334
9 1646.478 14.333333333333333334
9 1651.552 14.333333333333333334
9 1656.589 14.333333333333333334
9 1661.674 14.333333333333333334
9 1666.782 14.333333333333333334
9 1671.848 14.333333333333333334
9 1676.952 14.333333333333333334
9 1681.984 14.333333333333333334
9 1687.093 14.333333333333333334
9 1692.179 14.333333333333333334
9 1697.277 14.333333333333333334
9 1702.378 14.333333333333333334
9 1707.471 14.333333333333333334
9 1712.55 14.333333333333333334
9 1717.687 14.333333333333333334
9 1722.765 14.333333333333333334
9 1727.779 14.333333333333333334
9 1732.873 14.333333333333333334
9 1738.016 14.333333333333333334
9 1743.04 14.333333333333333334
9 1748.126 14.333333333333333334
9 1753.189 14.333333333333333334
9 1758.283 14.333333333333333334
9 1763.384 21
9 1768.484 21
9 1773.636 21
9 1778.655 21
9 1783.702 21
9 1788.867 21
9 1793.971 21
9 1799.106 21
9 1804.112 21
9 1809.195 21
9 1814.379 21
9 1819.421 21
9 1824.48 21
9 1829.618 21
9 1834.687 14.333333333333333334
9 1839.754 14.333333333333333334
9 1844.857 14.333333333333333334
9 1849.962 14.333333333333333334
9 1854.995 14.333333333333333334
9 1860.041 14.333333333333333334
9 1865.055 14.333333333333333334
9 1870.158 14.333333333333333334
9 1875.266 14.333333333333333334
9 1880.36 14.333333333333333334
9 1885.46 14.333333333333333334
9 1890.559 14.333333333333333334
9 1895.698 14.333333333333333334
9 1900.761 14.333333333333333334
9 1905.856 14.333333333333333334
9 1910.961 21
9 1916.042 21
9 1921.079 21
9 1926.15 14.333333333333333334
9 1931.266 14.333333333333333334
9 1936.378 14.333333333333333334
9 1941.476 14.333333333333333334
9 1946.579 14.333333333333333334
9 1951.658 14.333333333333333334
9 1956.838 14.333333333333333334
9 1961.842 14.333333333333333334
9 1966.862 14.333333333333333334
9 1971.987 14.333333333333333334
9 1977.047 14.333333333333333334
9 1982.17 14.333333333333333334
9 1987.181 14.333333333333333334
9 1992.258 14.333333333333333334
9 1997.365 14.333333333333333334
9 2002.497 14.333333333333333334
9 2007.565 14.333333333333333334
9 2012.66 14.333333333333333334
9 2017.765 14.333333333333333334
9 2022.863 9.88888888888888889
9 2027.961 9.88888888888888889
9 2033.053 9.88888888888888889
9 2038.163 9.88888888888888889
9 2043.265 9.88888888888888889
9 2048.36 16.555555555555555556
9 2053.526 16.555555555555555556
9 2058.542 16.555555555555555556
9 2063.559 16.555555555555555556
9 2068.667 16.555555555555555556
9 2073.756 16.555555555555555556
9 2078.827 16.555555555555555556
9 2083.868 16.555555555555555556
9 2088.961 16.555555555555555556
9 2094.042 16.555555555555555556
9 2099.061 16.555555555555555556
9 2104.155 16.555555555555555556
9 2109.245 16.555555555555555556
9 2114.277 16.555555555555555556
9 2119.309 16.555555555555555556
9 2124.342 16.555555555555555556
9 2129.354 16.555555555555555556
9 2134.456 16.555555555555555556
9 2139.608 16.555555555555555556
9 2144.644 16.555555555555555556
9 2149.748 16.555555555555555556
9 2154.854 11.370370370370370371
9 2159.958 16.648148148148148148
9 2165.058 16.648148148148148148
9 2170.158 16.648148148148148148
9 2175.172 16.648148148148148148
9 2180.26 16.648148148148148148
9 2185.327 16.648148148148148148
9 2190.368 16.648148148148148148
9 2195.457 16.648148148148148148
9 2200.475 16.648148148148148148
9 2205.541 16.648148148148148148
9 2210.56 16.648148148148148148
9 2215.649 16.648148148148148148
9 2220.763 16.648148148148148148
9 2225.886 16.648148148148148148
9 2230.966 16.648148148148148148
9 2236.041 16.648148148148148148
9 2241.157 16.648148148148148148
9 2246.259 16.648148148148148148
9 2251.354 16.648148148148148148
9 2256.452 16.648148148148148148
9 2261.465 16.648148148148148148
9 2266.6 16.648148148148148148
9 2271.644 16.648148148148148148
9 2276.658 21.833333333333333333
9 2281.806 21.833333333333333333
9 2286.854 21.833333333333333333
9 2291.882 21.833333333333333333
9 2296.955 21.833333333333333333
9 2302.081 21.833333333333333333
9 2307.161 21.833333333333333333
9 2312.258 21.833333333333333333
9 2317.361 21.833333333333333333
9 2322.46 21.833333333333333333
9 2327.545 21.833333333333333333
9 2332.65 21.833333333333333333
9 2337.767 21.833333333333333333
9 2342.865 21.833333333333333333
9 2347.961 21.833333333333333333
9 2353.066 21.833333333333333333
9 2358.198 21.833333333333333333
9 2363.267 21.833333333333333333
9 2368.44 21.833333333333333333
9 2373.465 21.833333333333333333
9 2378.558 21.833333333333333333
9 2383.645 21.833333333333333333
9 2388.788 21.833333333333333333
9 2393.907 21.833333333333333333
9 2398.964 21.833333333333333333
9 2404.067 21.833333333333333333
9 2409.085 21.833333333333333333
9 2414.158 21.833333333333333333
9 2419.259 21.833333333333333333
9 2424.357 21.833333333333333333
9 2429.416 21.833333333333333333
9 2434.462 21.833333333333333333
9 2439.589 21.833333333333333333
9 2444.646 21.833333333333333333
9 2449.81 21.833333333333333333
9 2454.89 21.833333333333333333
9 2459.965 21.833333333333333333
9 2465.107 21.833333333333333333
9 2470.192 21.833333333333333333
9 2475.271 21.833333333333333333
9 2480.39 21.833333333333333333
9 2485.441 21.833333333333333333
9 2490.485 21.833333333333333333
9 2495.575 21.833333333333333333
9 2500.702 21.833333333333333333
9 2505.847 21.833333333333333333
9 2510.865 21.833333333333333333
9 2515.898 21.833333333333333333
9 2521.005 21.833333333333333333
9 2526.087 21.833333333333333333
9 2531.173 21.833333333333333333
9 2536.195 21.833333333333333333
9 2541.273 21.833333333333333333
9 2546.478 21.833333333333333333
9 2551.557 21.833333333333333333
9 2556.669 21.833333333333333333
9 2561.686 21.833333333333333333
9 2566.779 21.833333333333333333
9 2571.934 21.833333333333333333
9 2576.986 21.833333333333333333
9 2582.049 21.833333333333333333
9 2587.147 21.833333333333333333
9 2592.173 21.833333333333333333
9 2597.266 14.888888888888888889
9 2602.359 21.833333333333333333
9 2607.386 14.888888888888888889
9 2612.454 14.888888888888888889
9 2617.546 14.888888888888888889
9 2622.661 14.888888888888888889
9 2627.745 14.888888888888888889
9 2632.8 14.888888888888888889
9 2637.886 14.888888888888888889
9 2642.962 14.888888888888888889
9 2648.068 14.888888888888888889
9 2653.166 22.666666666666666666
9 2658.273 22.666666666666666666
9 2663.375 22.666666666666666666
9 2668.443 22.666666666666666666
9 2673.532 22.666666666666666666
9 2678.556 22.666666666666666666
9 2683.691 22.666666666666666666
9 2688.791 22.666666666666666666
9 2693.874 22.666666666666666666
9 2698.923 22.666666666666666666
9 2703.976 22.666666666666666666
9 2709.161 22.666666666666666666
9 2714.283 22.666666666666666666
9 2719.361 22.666666666666666666
9 2724.458 22.666666666666666666
9 2729.568 22.666666666666666666
9 2734.655 22.666666666666666666
9 2739.75 22.666666666666666666
9 2744.865 22.666666666666666666
9 2749.963 22.666666666666666666
9 2755.14 22.666666666666666666
9 2760.16 22.666666666666666666
9 2765.261 22.666666666666666666
9 2770.357 22.666666666666666666
9 2775.476 22.666666666666666666
9 2780.563 22.666666666666666666
9 2785.643 22.666666666666666666
9 2790.659 22.666666666666666666
9 2795.681 22.666666666666666666
9 2800.725 22.666666666666666666
9 2805.777 22.666666666666666666
9 2810.929 22.666666666666666666
9 2815.981 22.666666666666666666
9 2821.042 22.666666666666666666
9 2826.059 22.666666666666666666
9 2831.167 22.666666666666666666
9 2836.264 22.666666666666666666
9 2841.363 22.666666666666666666
9 2846.461 22.666666666666666666
9 2851.541 22.666666666666666666
9 2856.552 22.666666666666666666
9 2861.572 22.666666666666666666
9 2866.669 22.666666666666666666
9 2871.779 22.666666666666666666
9 2876.845 22.666666666666666666
9 2881.87 22.666666666666666666
9 2886.975 22.666666666666666666
9 2892.071 22.666666666666666666
9 2897.171 22.666666666666666666
9 2902.27 22.666666666666666666
9 2907.379 22.666666666666666666
9 2912.419 22.666666666666666666
9 2917.441 22.666666666666666666
9 2922.449 22.666666666666666666
9 2927.463 22.666666666666666666
9 2932.569 22.666666666666666666
9 2937.584 22.666666666666666666
9 2942.659 22.666666666666666666
9 2947.749 22.666666666666666666
9 2952.845 22.666666666666666666
9 2957.862 22.666666666666666666
9 2962.962 22.666666666666666666
9 2968.058 22.666666666666666666
9 2973.078 22.666666666666666666
9 2978.167 22.666666666666666666
9 2983.259 22.666666666666666666
9 2988.355 22.666666666666666666
9 2993.402 22.666666666666666666
9 2998.446 22.666666666666666666
9 3003.556 22.666666666666666666
9 3008.639 22.666666666666666666
9 3013.717 22.666666666666666666
9 3018.757 22.666666666666666666
9 3023.857 22.666666666666666666
9 3028.96 22.666666666666666666
9 3034.06 22.666666666666666666
9 3039.098 15.444444444444444444
9 3044.159 15.444444444444444444
9 3049.259 15.444444444444444444
9 3054.364 15.444444444444444444
9 3059.466 15.444444444444444444
9 3064.568 15.444444444444444444
9 3069.699 15.444444444444444444
9 3074.772 15.444444444444444444
9 3079.837 15.444444444444444444
9 3084.881 15.444444444444444444
9 3089.948 15.444444444444444444
9 3094.963 15.444444444444444444
9 3100.064 15.444444444444444444
9 3105.168 15.444444444444444444
9 3110.263 15.444444444444444444
9 3115.374 15.444444444444444444
9 3120.46 15.444444444444444444
9 3125.547 15.444444444444444444
9 3130.563 15.444444444444444444
9 3135.822 15.444444444444444444
9 3140.871 15.444444444444444444
9 3146.034 15.444444444444444444
9 3151.068 15.444444444444444444
9 3156.173 15.444444444444444444
9 3161.261 15.444444444444444444
9 3166.363 15.444444444444444444
9 3171.479 15.444444444444444444
9 3176.502 15.444444444444444444
9 3181.565 15.444444444444444444
9 3186.612 15.444444444444444444
9 3191.651 15.444444444444444444
9 3196.658 23.569444444444444443
9 3201.681 23.569444444444444443
9 3206.76 23.569444444444444443
9 3211.858 23.569444444444444443
9 3216.916 23.569444444444444443
9 3221.957 23.569444444444444443
9 3227.055 23.569444444444444443
9 3232.11 23.569444444444444443
9 3237.119 23.569444444444444443
9 3242.16 23.569444444444444443
9 3247.332 23.569444444444444443
9 3252.361 23.569444444444444443
9 3257.464 23.569444444444444443
9 3262.542 23.569444444444444443
9 3267.826 23.569444444444444443
9 3272.865 23.569444444444444443
9 3277.958 23.569444444444444443
9 3283.06 23.569444444444444443
9 3288.076 23.569444444444444443
9 3293.093 23.569444444444444443
9 3298.163 23.569444444444444443
9 3303.257 23.569444444444444443
9 3308.361 23.569444444444444443
9 3313.514 23.569444444444444443
9 3318.592 23.569444444444444443
9 3323.6 23.569444444444444443
9 3328.661 23.569444444444444443
9 3333.687 23.569444444444444443
9 3338.705 23.569444444444444443
9 3343.763 23.569444444444444443
9 3348.884 23.569444444444444443
9 3354.013 23.569444444444444443
9 3359.043 23.569444444444444443
9 3364.085 23.569444444444444443
9 3369.137 23.569444444444444443
9 3374.172 23.569444444444444443
9 3379.259 23.569444444444444443
9 3384.365 23.569444444444444443
9 3389.465 23.569444444444444443
9 3394.523 23.569444444444444443
9 3399.53 23.569444444444444443
9 3404.568 23.569444444444444443
9 3409.744 23.569444444444444443
9 3414.769 23.569444444444444443
9 3419.781 23.569444444444444443
9 3424.87 23.569444444444444443
9 3430.028 23.569444444444444443
9 3435.048 23.569444444444444443
9 3440.061 23.569444444444444443
9 3445.111 23.569444444444444443
9 3450.146 23.569444444444444443
9 3455.275 23.569444444444444443
9 3460.392 23.569444444444444443
9 3465.464 23.569444444444444443
9 3470.487 23.569444444444444443
9 3475.645 23.569444444444444443
9 3480.673 23.569444444444444443
9 3485.836 23.569444444444444443
9 3490.882 23.569444444444444443
9 3496.045 23.569444444444444443
9 3501.059 23.569444444444444443
9 3506.236 23.569444444444444443
9 3511.289 23.569444444444444443
9 3516.313 23.569444444444444443
9 3521.357 23.569444444444444443
9 3526.385 23.569444444444444443
9 3531.441 23.569444444444444443
9 3536.502 23.569444444444444443
9 3541.557 23.569444444444444443
9 3546.767 23.569444444444444443
9 3551.871 23.569444444444444443
9 3556.967 23.569444444444444443
9 3562.073 23.569444444444444443
9 3567.177 23.569444444444444443
9 3572.249 23.569444444444444443
9 3577.266 23.569444444444444443
9 3582.361 23.569444444444444443
9 3587.482 23.569444444444444443
9 3592.56 23.569444444444444443
9 3597.654 23.569444444444444443
9 3602.761 23.569444444444444443
9 3607.865 23.569444444444444443
9 3612.891 23.569444444444444443
9 3617.975 23.569444444444444443
9 3623.045 23.569444444444444443
9 3628.096 23.569444444444444443
9 3633.177 23.569444444444444443
9 3638.267 23.569444444444444443
9 3643.283 23.569444444444444443
9 3648.288 23.569444444444444443
9 3653.378 16.046296296296296296
9 3658.497 16.046296296296296296
9 3663.558 16.046296296296296296
9 3668.649 16.046296296296296296
9 3673.676 16.046296296296296296
9 3678.703 16.046296296296296296
9 3683.778 16.046296296296296296
9 3688.873 16.046296296296296296
9 3693.972 16.046296296296296296
9 3699.01 16.046296296296296296
9 3704.041 16.046296296296296296
9 3709.159 16.046296296296296296
9 3714.269 16.046296296296296296
9 3719.366 16.046296296296296296
9 3724.408 16.046296296296296296
9 3729.441 16.046296296296296296
9 3734.454 16.046296296296296296
9 3739.499 23.569444444444444443
9 3744.557 23.569444444444444443
9 3749.618 23.569444444444444443
9 3754.657 23.569444444444444443
9 3759.704 23.569444444444444443
9 3764.803 23.569444444444444443
9 3769.851 23.569444444444444443
9 3774.901 23.569444444444444443
9 3779.977 23.569444444444444443
9 3785.25 23.569444444444444443
9 3790.451 23.569444444444444443
9 3795.476 23.569444444444444443
9 3800.544 23.569444444444444443
9 3805.563 23.569444444444444443
9 3810.617 23.569444444444444443
9 3815.7 23.569444444444444443
9 3820.848 23.569444444444444443
9 3826.032 23.569444444444444443
9 3831.065 23.569444444444444443
9 3836.168 23.569444444444444443
9 3841.273 23.569444444444444443
9 3846.376 23.569444444444444443
9 3851.494 23.569444444444444443
9 3856.571 23.569444444444444443
9 3861.671 23.569444444444444443
9 3866.775 23.569444444444444443
9 3871.88 23.569444444444444443
9 3876.975 23.569444444444444443
9 3882.045 23.569444444444444443
9 3887.079 23.569444444444444443
9 3892.17 23.569444444444444443
9 3897.246 23.569444444444444443
9 3902.278 23.569444444444444443
9 3907.372 23.569444444444444443
9 3912.469 23.569444444444444443
9 3917.564 23.569444444444444443
9 3922.661 23.569444444444444443
9 3927.674 23.569444444444444443
9 3932.766 23.569444444444444443
9 3937.888 23.569444444444444443
9 3942.968 23.569444444444444443
9 3948.043 23.569444444444444443
9 3953.144 23.569444444444444443
9 3958.192 23.569444444444444443
9 3963.269 23.569444444444444443
9 3968.3 23.569444444444444443
9 3973.367 23.569444444444444443
9 3978.476 23.569444444444444443
9 3983.505 23.569444444444444443
9 3988.583 23.569444444444444443
9 3993.706 23.569444444444444443
9 3998.885 23.569444444444444443
9 4003.962 23.569444444444444443
9 4009.079 23.569444444444444443
9 4014.175 23.569444444444444443
9 4019.248 23.569444444444444443
9 4024.288 23.569444444444444443
9 4029.356 23.569444444444444443
9 4034.383 23.569444444444444443
9 4039.485 23.569444444444444443
9 4044.499 23.569444444444444443
9 4049.621 23.569444444444444443
9 4054.778 23.569444444444444443
9 4059.819 23.569444444444444443
9 4064.858 23.569444444444444443
9 4069.886 23.569444444444444443
9 4075.018 23.569444444444444443
9 4080.079 23.569444444444444443
9 4085.195 23.569444444444444443
9 4090.211 23.569444444444444443
9 4095.308 23.569444444444444443
9 4100.363 23.569444444444444443
9 4105.407 23.569444444444444443
9 4110.494 23.569444444444444443
9 4115.594 23.569444444444444443
9 4120.627 23.569444444444444443
9 4125.686 23.569444444444444443
9 4130.802 23.569444444444444443
9 4135.889 23.569444444444444443
9 4140.993 23.569444444444444443
9 4146.106 23.569444444444444443
9 4151.207 23.569444444444444443
9 4156.294 23.569444444444444443
9 4161.401 23.569444444444444443
9 4166.519 23.569444444444444443
9 4171.576 23.569444444444444443
9 4176.708 23.569444444444444443
9 4181.743 23.569444444444444443
9 4186.797 23.569444444444444443
9 4191.911 23.569444444444444443
9 4197.014 23.569444444444444443
9 4202.102 16.046296296296296296
9 4207.21 16.046296296296296296
9 4212.242 16.046296296296296296
9 4217.258 16.046296296296296296
9 4222.415 16.046296296296296296
9 4227.464 16.046296296296296296
9 4232.614 16.046296296296296296
9 4237.618 16.046296296296296296
9 4242.694 16.046296296296296296
9 4247.782 16.046296296296296296
9 4252.907 16.046296296296296296
9 4258.005 16.046296296296296296
9 4263.085 16.046296296296296296
9 4268.203 16.046296296296296296
9 4273.313 16.046296296296296296
9 4278.352 16.046296296296296296
9 4283.356 16.046296296296296296
9 4288.503 16.046296296296296296
9 4293.772 16.046296296296296296
9 4298.855 16.046296296296296296
9 4303.957 16.046296296296296296
9 4309.04 16.046296296296296296
9 4314.156 16.046296296296296296
9 4319.316 16.046296296296296296
9 4324.445 16.046296296296296296
9 4329.457 16.046296296296296296
9 4334.649 16.046296296296296296
9 4339.759 16.046296296296296296
9 4344.98 16.046296296296296296
9 4350.055 16.046296296296296296
9 4355.154 16.046296296296296296
9 4360.275 16.046296296296296296
9 4365.342 16.046296296296296296
9 4370.36 16.046296296296296296
9 4375.436 16.046296296296296296
9 4380.467 16.046296296296296296
9 4385.559 16.046296296296296296
9 4390.67 16.046296296296296296
9 4395.693 16.046296296296296296
9 4400.708 16.046296296296296296
9 4405.762 16.046296296296296296
9 4410.803 16.046296296296296296
9 4415.887 16.046296296296296296
9 4420.898 16.046296296296296296
9 4426.012 16.046296296296296296
9 4431.1 16.046296296296296296
9 4436.209 16.046296296296296296
9 4441.257 16.046296296296296296
9 4446.321 16.046296296296296296
9 4451.471 16.046296296296296296
9 4456.506 16.046296296296296296
9 4461.605 11.030864197530864198
9 4466.68 11.030864197530864198
9 4471.715 11.030864197530864198
9 4476.794 16.046296296296296296
9 4481.894 11.030864197530864198
9 4487.033 16.046296296296296296
9 4492.076 16.046296296296296296
9 4497.103 16.046296296296296296
9 4502.203 16.046296296296296296
9 4507.291 16.046296296296296296
9 4512.305 16.046296296296296296
9 4517.408 16.046296296296296296
9 4522.462 16.046296296296296296
9 4527.517 16.046296296296296296
9 4532.568 16.046296296296296296
9 4537.573 16.046296296296296296
9 4542.657 16.046296296296296296
9 4547.75 16.046296296296296296
9 4552.84 11.030864197530864198
9 4557.855 11.030864197530864198
9 4562.958 11.030864197530864198
9 4568.046 11.030864197530864198
9 4573.156 11.030864197530864198
9 4578.256 11.030864197530864198
9 4583.354 11.030864197530864198
9 4588.454 11.030864197530864198
9 4593.57 11.030864197530864198
9 4598.586 11.030864197530864198
9 4603.655 11.030864197530864198
9 4608.754 11.030864197530864198
9 4613.863 11.030864197530864198
9 4618.958 11.030864197530864198
9 4624.044 11.030864197530864198
9 4629.154 11.030864197530864198
9 4634.257 11.030864197530864198
9 4639.365 11.030864197530864198
9 4644.457 11.030864197530864198
9 4649.559 11.030864197530864198
9 4654.674 11.030864197530864198
9 4659.757 11.030864197530864198
9 4664.918 11.030864197530864198
9 4669.946 11.030864197530864198
9 4675.055 11.030864197530864198
9 4680.159 11.030864197530864198
9 4685.29 11.030864197530864198
9 4690.477 11.030864197530864198
9 4695.56 11.030864197530864198
9 4700.602 11.030864197530864198
9 4705.729 11.030864197530864198
9 4710.795 11.030864197530864198
9 4715.915 11.030864197530864198
9 4720.963 11.030864197530864198
9 4726.099 11.030864197530864198
9 4731.291 11.030864197530864198
9 4736.364 16.046296296296296296
9 4741.457 16.046296296296296296
9 4746.488 16.046296296296296296
9 4751.555 16.046296296296296296
9 4756.645 16.046296296296296296
9 4761.723 16.046296296296296296
9 4766.786 16.046296296296296296
9 4771.804 16.046296296296296296
9 4776.869 16.046296296296296296
9 4782.011 16.046296296296296296
9 4787.049 16.046296296296296296
9 4792.171 16.046296296296296296
9 4797.27 16.046296296296296296
9 4802.291 16.046296296296296296
9 4807.369 16.046296296296296296
9 4812.48 16.046296296296296296
9 4817.601 16.046296296296296296
9 4822.673 16.046296296296296296
9 4827.772 16.046296296296296296
9 4832.871 16.046296296296296296
9 4837.97 16.046296296296296296
9 4843.07 16.046296296296296296
9 4848.167 16.046296296296296296
9 4853.273 16.046296296296296296
9 4858.371 16.046296296296296296
9 4863.472 16.046296296296296296
9 4868.571 16.046296296296296296
9 4873.658 16.046296296296296296
9 4878.793 16.046296296296296296
9 4883.882 16.046296296296296296
9 4888.954 16.046296296296296296
9 4893.976 16.046296296296296296
9 4899.061 16.046296296296296296
9 4904.174 16.046296296296296296
9 4909.274 16.046296296296296296
9 4914.346 16.046296296296296296
9 4919.383 16.046296296296296296
9 4924.457 16.046296296296296296
9 4929.483 16.046296296296296296
9 4934.573 16.046296296296296296
9 4939.671 16.046296296296296296
9 4944.837 16.046296296296296296
9 4949.861 16.046296296296296296
9 4954.968 16.046296296296296296
9 4960.073 16.046296296296296296
9 4965.238 16.046296296296296296
9 4970.261 16.046296296296296296
9 4975.414 16.046296296296296296
9 4980.446 16.046296296296296296
9 4985.539 16.046296296296296296
9 4990.552 16.046296296296296296
9 4995.582 16.046296296296296296
9 5000.69 16.046296296296296296
9 5005.852 16.046296296296296296
9 5010.894 16.046296296296296296
9 5016.046 16.046296296296296296
9 5021.093 16.046296296296296296
9 5026.161 16.046296296296296296
