ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.102 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.375 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.474 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.489 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.585 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.694 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.705 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 85.707 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 90.819 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 95.828 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 100.834 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 105.841 [-0.2640266666666667, -0.6054266666666667] [-0.3627042145495745, -0.3886294839370129]
14 110.937 [-0.277732, -0.59429] [-0.3627042145495745, -0.3886294839370129]
14 115.947 [-0.27796999999999994, -0.5939920000000001] [-0.3627042145495745, -0.3886294839370129]
14 120.948 [-0.2787066666666666, -0.5972483333333333] [-0.3627042145495745, -0.3886294839370129]
14 126.057 [-0.27882499999999993, -0.5973783333333333] [-0.3627042145495745, -0.3886294839370129]
14 131.063 [-0.33056797329948595, -0.5211266435929239] [-0.3627042145495745, -0.3886294839370129]
14 136.066 [-0.3302115318217653, -0.5213603498603769] [-0.3627042145495745, -0.3886294839370129]
14 141.072 [-0.33070930959954314, -0.5203947943048213] [-0.3627042145495745, -0.3886294839370129]
14 146.085 [-0.3314348651550987, -0.519492572082599] [-0.3627042145495745, -0.3886294839370129]
14 151.185 [-0.32846637863958883, -0.5236283148743393] [-0.3627042145495745, -0.3886294839370129]
14 156.2 [-0.3303413786395888, -0.5104443148743392] [-0.3627042145495745, -0.3886294839370129]
14 161.205 [-0.32800398058144437, -0.5051075589766719] [-0.3627042145495745, -0.3886294839370129]
14 166.207 [-0.32786761694508076, -0.5039211953403083] [-0.3627042145495745, -0.3886294839370129]
14 171.219 [-0.33369216239962624, -0.5024121044312174] [-0.3627042145495745, -0.3886294839370129]
14 176.221 [-0.3331319821996574, -0.503553595728616] [-0.3627042145495745, -0.3886294839370129]
14 181.229 [-0.3315949066458375, -0.505109472980261] [-0.3627042145495745, -0.3886294839370129]
14 186.232 [-0.3319325989535299, -0.5041840883648763] [-0.3627042145495745, -0.3886294839370129]
14 191.243 [-0.3318249066458376, -0.5041317806725686] [-0.3627042145495745, -0.3886294839370129]
14 196.248 [-0.3263945561711349, -0.5061723677673851] [-0.3627042145495745, -0.3886294839370129]
14 201.249 [-0.32748312759970627, -0.5058730820530993] [-0.3627042145495745, -0.3886294839370129]
14 206.256 [-0.3273359847425635, -0.5058666534816708] [-0.3627042145495745, -0.3886294839370129]
14 211.27 [-0.3273352704568491, -0.5058709391959566] [-0.3627042145495745, -0.3886294839370129]
14 216.271 [-0.32711384188542064, -0.5058787963388137] [-0.3627042145495745, -0.3886294839370129]
14 221.277 [-0.3274959847425634, -0.5044052249102423] [-0.3627042145495745, -0.3886294839370129]
