ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.271 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.372 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.383 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.388 [-0.32526, -0.34462499999999996] [-0.3627042145495745, -0.3886294839370129]
8 75.397 [-0.32628, -0.34519999999999995] [-0.3627042145495745, -0.3886294839370129]
8 80.404 [-0.3559185282767619, -0.33308298920189994] [-0.3627042145495745, -0.3886294839370129]
8 85.406 [-0.3531254402306349, -0.3325808243349166] [-0.3627042145495745, -0.3886294839370129]
8 90.41 [-0.35337877356396824, -0.33251082433491663] [-0.3627042145495745, -0.3886294839370129]
8 95.422 [-0.3559671068973016, -0.3327274910015833] [-0.3627042145495745, -0.3886294839370129]
8 100.434 [-0.3553337735639683, -0.33188749100158327] [-0.3627042145495745, -0.3886294839370129]
8 105.436 [-0.3469760916262585, -0.3292407065727857] [-0.3627042145495745, -0.3886294839370129]
8 110.436 [-0.3432128301729762, -0.3245943682511875] [-0.3627042145495745, -0.3886294839370129]
8 115.444 [-0.3412069601537566, -0.3240749940010555] [-0.3627042145495745, -0.3886294839370129]
8 120.455 [-0.3417035534486508, -0.3259137455007916] [-0.3627042145495745, -0.3886294839370129]
8 125.457 [-0.3424643867819841, -0.3262162455007916] [-0.3627042145495745, -0.3886294839370129]
8 130.459 [-0.3433235534486508, -0.326232078834125] [-0.3627042145495745, -0.3886294839370129]
8 135.475 [-0.3433343867819841, -0.3262412455007917] [-0.3627042145495745, -0.3886294839370129]
8 140.482 [-0.3433343867819841, -0.3262412455007917] [-0.3627042145495745, -0.3886294839370129]
8 145.483 [-0.3433343867819841, -0.3262412455007917] [-0.3627042145495745, -0.3886294839370129]
8 150.493 [-0.3433343867819841, -0.3262412455007917] [-0.3627042145495745, -0.3886294839370129]
8 155.499 [-0.3433343867819841, -0.3262412455007917] [-0.3627042145495745, -0.3886294839370129]
8 160.508 [-0.3436185534486507, -0.32643707883412504] [-0.3627042145495745, -0.3886294839370129]
8 165.61 [-0.3438132801064469, -0.3279057650776539] [-0.3627042145495745, -0.3886294839370129]
8 170.617 [-0.34381481856798535, -0.3279065343084231] [-0.3627042145495745, -0.3886294839370129]
8 175.627 [-0.34381481856798535, -0.3279065343084231] [-0.3627042145495745, -0.3886294839370129]
8 180.634 [-0.3438125108756776, -0.3279057650776539] [-0.3627042145495745, -0.3886294839370129]
8 185.638 [-0.3438125108756776, -0.3279057650776539] [-0.3627042145495745, -0.3886294839370129]
8 190.643 [-0.3438702031833699, -0.3279519189238077] [-0.3627042145495745, -0.3886294839370129]
8 195.649 [-0.3438466172417007, -0.32829249614353573] [-0.3627042145495745, -0.3886294839370129]
8 200.658 [-0.34384518867027214, -0.3282967818578214] [-0.3627042145495745, -0.3886294839370129]
8 205.665 [-0.34384518867027214, -0.3282967818578214] [-0.3627042145495745, -0.3886294839370129]
8 210.67 [-0.34384518867027214, -0.3282967818578214] [-0.3627042145495745, -0.3886294839370129]
8 215.676 [-0.34384518867027214, -0.3282967818578214] [-0.3627042145495745, -0.3886294839370129]
8 220.683 [-0.3438466172417007, -0.32829035328639283] [-0.3627042145495745, -0.3886294839370129]
8 225.692 [-0.3438466172417007, -0.32829035328639283] [-0.3627042145495745, -0.3886294839370129]
8 230.695 [-0.3438466172417007, -0.32829035328639283] [-0.3627042145495745, -0.3886294839370129]
8 235.706 [-0.3438466172417007, -0.32829035328639283] [-0.3627042145495745, -0.3886294839370129]
8 240.714 [-0.3438466172417007, -0.32829035328639283] [-0.3627042145495745, -0.3886294839370129]
8 245.721 [-0.343962331527415, -0.32816035328639287] [-0.3627042145495745, -0.3886294839370129]
8 250.829 [-0.34321018867027214, -0.32803963900067856] [-0.3627042145495745, -0.3886294839370129]
8 255.931 [-0.34321018867027214, -0.32803963900067856] [-0.3627042145495745, -0.3886294839370129]
8 260.933 [-0.34321018867027214, -0.32803963900067856] [-0.3627042145495745, -0.3886294839370129]
8 265.938 [-0.34352233152741496, -0.32840249614353567] [-0.3627042145495745, -0.3886294839370129]
8 270.946 [-0.34352233152741496, -0.32840249614353567] [-0.3627042145495745, -0.3886294839370129]
8 275.952 [-0.34352233152741496, -0.32840249614353567] [-0.3627042145495745, -0.3886294839370129]
8 280.959 [-0.34352233152741496, -0.32840249614353567] [-0.3627042145495745, -0.3886294839370129]
8 285.966 [-0.344127331527415, -0.3289624961435357] [-0.3627042145495745, -0.3886294839370129]
8 290.973 [-0.344127331527415, -0.3289624961435357] [-0.3627042145495745, -0.3886294839370129]
8 295.984 [-0.344127331527415, -0.3289624961435357] [-0.3627042145495745, -0.3886294839370129]
8 300.988 [-0.344127331527415, -0.3289624961435357] [-0.3627042145495745, -0.3886294839370129]
