ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.194 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 80.202 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 85.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 95.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 100.221 [-0.4309799999999999, -0.3757299999999999] [-0.3627042145495745, -0.3886294839370129]
8 105.233 [-0.412675, -0.3988999999999999] [-0.3627042145495745, -0.3886294839370129]
8 110.332 [-0.41435, -0.40010500000000004] [-0.3627042145495745, -0.3886294839370129]
8 115.342 [-0.42310800000000004, -0.426772] [-0.3627042145495745, -0.3886294839370129]
8 120.351 [-0.41084428571428566, -0.41860285714285717] [-0.3627042145495745, -0.3886294839370129]
8 125.363 [-0.39481499562104483, -0.3961751657472497] [-0.3627042145495745, -0.3886294839370129]
8 130.364 [-0.39796681380286303, -0.4007178930199769] [-0.3627042145495745, -0.3886294839370129]
8 135.367 [-0.39950863198468123, -0.4008142566563405] [-0.3627042145495745, -0.3886294839370129]
8 140.369 [-0.39738374598595777, -0.39950890193497884] [-0.3627042145495745, -0.3886294839370129]
8 145.379 [-0.3984345793192911, -0.39948056860164544] [-0.3627042145495745, -0.3886294839370129]
8 150.384 [-0.39846207931929106, -0.3993430686016455] [-0.3627042145495745, -0.3886294839370129]
8 155.391 [-0.3985954126526244, -0.39948306860164545] [-0.3627042145495745, -0.3886294839370129]
8 160.397 [-0.39859707931929106, -0.3994855686016454] [-0.3627042145495745, -0.3886294839370129]
8 165.405 [-0.39859707931929106, -0.3994855686016454] [-0.3627042145495745, -0.3886294839370129]
8 170.411 [-0.39859707931929106, -0.3994855686016454] [-0.3627042145495745, -0.3886294839370129]
8 175.421 [-0.39870374598595776, -0.39947223526831216] [-0.3627042145495745, -0.3886294839370129]
8 180.426 [-0.3996679126526244, -0.39992306860164545] [-0.3627042145495745, -0.3886294839370129]
8 185.434 [-0.39966874598595775, -0.39991056860164553] [-0.3627042145495745, -0.3886294839370129]
8 190.439 [-0.3996695793192911, -0.39990973526831214] [-0.3627042145495745, -0.3886294839370129]
8 195.449 [-0.3996670793192911, -0.39991223526831216] [-0.3627042145495745, -0.3886294839370129]
8 200.455 [-0.3996670793192911, -0.39991223526831216] [-0.3627042145495745, -0.3886294839370129]
8 205.458 [-0.3996670793192911, -0.39991223526831216] [-0.3627042145495745, -0.3886294839370129]
8 210.461 [-0.40035707931929104, -0.4002622352683121] [-0.3627042145495745, -0.3886294839370129]
8 215.469 [-0.40035707931929104, -0.4002622352683121] [-0.3627042145495745, -0.3886294839370129]
8 220.479 [-0.40034115014088406, -0.40054206332459585] [-0.3627042145495745, -0.3886294839370129]
8 225.483 [-0.4008465347562687, -0.40032667870921124] [-0.3627042145495745, -0.3886294839370129]
8 230.49 [-0.40133499629473024, -0.4007066787092112] [-0.3627042145495745, -0.3886294839370129]
8 235.495 [-0.40115268860242254, -0.40071590947844204] [-0.3627042145495745, -0.3886294839370129]
8 240.502 [-0.40115345783319173, -0.40071590947844204] [-0.3627042145495745, -0.3886294839370129]
8 245.508 [-0.40108730398703785, -0.40048744793998037] [-0.3627042145495745, -0.3886294839370129]
8 250.516 [-0.40114653475626866, -0.4004151402476727] [-0.3627042145495745, -0.3886294839370129]
8 255.526 [-0.4011480732178072, -0.40039206332459576] [-0.3627042145495745, -0.3886294839370129]
8 260.527 [-0.40113884244857634, -0.4003751402476728] [-0.3627042145495745, -0.3886294839370129]
8 265.535 [-0.4016557655254994, -0.4006612940938266] [-0.3627042145495745, -0.3886294839370129]
8 270.543 [-0.40162422706396106, -0.40069821717074966] [-0.3627042145495745, -0.3886294839370129]
