ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.143 [-0.32105000000000006, -0.3091999999999999] [-0.3627042145495745, -0.3886294839370129]
5 40.15 [-0.33439222218279185, -0.32369451666059773] [-0.3627042145495745, -0.3886294839370129]
5 45.156 [-0.33103814812186133, -0.32142301110706517] [-0.3627042145495745, -0.3886294839370129]
5 50.162 [-0.3311811110913959, -0.32107475833029886] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [-0.331127407394264, -0.3216198388868659] [-0.3627042145495745, -0.3886294839370129]
5 60.178 [-0.33551740739426394, -0.3285365055535326] [-0.3627042145495745, -0.3886294839370129]
5 65.183 [-0.3365407407275973, -0.3451748388868659] [-0.3627042145495745, -0.3886294839370129]
5 70.19 [-0.3365407407275973, -0.3451748388868659] [-0.3627042145495745, -0.3886294839370129]
5 75.198 [-0.3365407407275973, -0.3451748388868659] [-0.3627042145495745, -0.3886294839370129]
5 80.206 [-0.334129305545698, -0.3572761291651495] [-0.3627042145495745, -0.3886294839370129]
5 85.213 [-0.335055555545698, -0.3563961291651495] [-0.3627042145495745, -0.3886294839370129]
5 90.217 [-0.33348430554569797, -0.35220112916514945] [-0.3627042145495745, -0.3886294839370129]
5 95.223 [-0.33067271604062043, -0.3506432259245773] [-0.3627042145495745, -0.3886294839370129]
5 100.23 [-0.33047827159617604, -0.35002767036902177] [-0.3627042145495745, -0.3886294839370129]
5 105.238 [-0.3298449382628426, -0.3491210037023551] [-0.3627042145495745, -0.3886294839370129]
5 110.242 [-0.32915244443655844, -0.3492139033321196] [-0.3627042145495745, -0.3886294839370129]
5 115.248 [-0.3291554444365584, -0.3491759033321196] [-0.3627042145495745, -0.3886294839370129]
5 120.254 [-0.3291554444365584, -0.3491759033321196] [-0.3627042145495745, -0.3886294839370129]
5 125.261 [-0.3291554444365584, -0.3491759033321196] [-0.3627042145495745, -0.3886294839370129]
5 130.27 [-0.32944144443655843, -0.34883990333211956] [-0.3627042145495745, -0.3886294839370129]
5 135.276 [-0.3290354444365584, -0.34819790333211953] [-0.3627042145495745, -0.3886294839370129]
5 140.283 [-0.3256776767605077, -0.34682900302919956] [-0.3627042145495745, -0.3886294839370129]
5 145.284 [-0.3299685858514167, -0.34785445757465416] [-0.3627042145495745, -0.3886294839370129]
5 150.29 [-0.32814453703046537, -0.3453957527767664] [-0.3627042145495745, -0.3886294839370129]
5 155.296 [-0.327048034181968, -0.344919925640092] [-0.3627042145495745, -0.3886294839370129]
5 160.302 [-0.3274111111050449, -0.34448838717855357] [-0.3627042145495745, -0.3886294839370129]
5 165.308 [-0.3275926495665834, -0.3445206948708612] [-0.3627042145495745, -0.3886294839370129]
5 170.316 [-0.327538034181968, -0.34447454102470737] [-0.3627042145495745, -0.3886294839370129]
5 175.323 [-0.327538034181968, -0.34447454102470737] [-0.3627042145495745, -0.3886294839370129]
5 180.33 [-0.3275264957204295, -0.3444083871785535] [-0.3627042145495745, -0.3886294839370129]
5 185.335 [-0.3275264957204295, -0.3444083871785535] [-0.3627042145495745, -0.3886294839370129]
5 190.341 [-0.32744317459754163, -0.3445349309515139] [-0.3627042145495745, -0.3886294839370129]
5 195.348 [-0.32740317459754165, -0.34657135952294243] [-0.3627042145495745, -0.3886294839370129]
5 200.356 [-0.3273503174546845, -0.3486785023800853] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.32752317459754166, -0.3493492166657996] [-0.3627042145495745, -0.3886294839370129]
5 210.37 [-0.32723829629103895, -0.3471192688880797] [-0.3627042145495745, -0.3886294839370129]
5 215.374 [-0.3272369629577056, -0.3472012688880797] [-0.3627042145495745, -0.3886294839370129]
5 220.381 [-0.3272396296243723, -0.34723060222141305] [-0.3627042145495745, -0.3886294839370129]
5 225.387 [-0.3272856296243722, -0.34747326888807967] [-0.3627042145495745, -0.3886294839370129]
5 230.394 [-0.3272856296243722, -0.34747326888807967] [-0.3627042145495745, -0.3886294839370129]
5 235.401 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 240.406 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 245.412 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 250.419 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 255.427 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 260.434 [-0.32728762962437224, -0.347682602221413] [-0.3627042145495745, -0.3886294839370129]
5 265.442 [-0.3273156296243723, -0.34790060222141306] [-0.3627042145495745, -0.3886294839370129]
5 270.448 [-0.3273156296243723, -0.34790060222141306] [-0.3627042145495745, -0.3886294839370129]
5 275.457 [-0.3273156296243723, -0.34790060222141306] [-0.3627042145495745, -0.3886294839370129]
5 280.458 [-0.3273156296243723, -0.34790060222141306] [-0.3627042145495745, -0.3886294839370129]
5 285.466 [-0.32728162962437224, -0.3479092688880797] [-0.3627042145495745, -0.3886294839370129]
5 290.471 [-0.32728162962437224, -0.3479092688880797] [-0.3627042145495745, -0.3886294839370129]
5 295.478 [-0.32728162962437224, -0.3479092688880797] [-0.3627042145495745, -0.3886294839370129]
5 300.484 [-0.3271662962910389, -0.350320602221413] [-0.3627042145495745, -0.3886294839370129]
5 305.491 [-0.3269562962910389, -0.3501859355547464] [-0.3627042145495745, -0.3886294839370129]
5 310.498 [-0.3272676296243723, -0.35062593555474636] [-0.3627042145495745, -0.3886294839370129]
5 315.507 [-0.3272022962910389, -0.3507012688880798] [-0.3627042145495745, -0.3886294839370129]
5 320.512 [-0.3271916296243723, -0.3507706022214131] [-0.3627042145495745, -0.3886294839370129]
5 325.519 [-0.3271916296243723, -0.3507719355547464] [-0.3627042145495745, -0.3886294839370129]
5 330.527 [-0.3278502962910389, -0.351366602221413] [-0.3627042145495745, -0.3886294839370129]
5 335.533 [-0.3278502962910389, -0.351366602221413] [-0.3627042145495745, -0.3886294839370129]
5 340.538 [-0.3281382962910389, -0.351892602221413] [-0.3627042145495745, -0.3886294839370129]
5 345.544 [-0.32811696295770554, -0.3519259355547464] [-0.3627042145495745, -0.3886294839370129]
5 350.554 [-0.32804296295770563, -0.3519726022214131] [-0.3627042145495745, -0.3886294839370129]
5 355.559 [-0.32804629629103893, -0.35199726888807975] [-0.3627042145495745, -0.3886294839370129]
5 360.565 [-0.32804629629103893, -0.35199726888807975] [-0.3627042145495745, -0.3886294839370129]
5 365.57 [-0.3280489629577056, -0.3520012688880797] [-0.3627042145495745, -0.3886294839370129]
5 370.578 [-0.32774429629103896, -0.35194460222141305] [-0.3627042145495745, -0.3886294839370129]
5 375.585 [-0.3278002962910389, -0.3520492688880797] [-0.3627042145495745, -0.3886294839370129]
5 380.59 [-0.3277589629577056, -0.352080602221413] [-0.3627042145495745, -0.3886294839370129]
5 385.598 [-0.3277576296243722, -0.35207993555474637] [-0.3627042145495745, -0.3886294839370129]
5 390.605 [-0.3277576296243722, -0.3520812688880797] [-0.3627042145495745, -0.3886294839370129]
