ID TIME pos
8 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.199 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 80.208 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 85.214 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 90.22 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 95.228 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 100.231 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 105.238 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 110.244 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 115.249 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 120.257 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 125.265 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 130.274 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 135.277 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 140.283 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 145.294 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 150.299 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 155.306 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 160.309 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 165.316 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 170.325 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
8 175.329 [0.4088233333333333, 0.4584333333333334] [0.4514688196983951, 0.4391248372732914]
8 180.331 [0.4088233333333333, 0.4584333333333334] [0.4514688196983951, 0.4391248372732914]
8 185.343 [0.4156700000000001, 0.4650480000000001] [0.4514688196983951, 0.4391248372732914]
8 190.348 [0.464175, 0.46765500000000015] [0.4514688196983951, 0.4391248372732914]
8 195.352 [0.5170440605210104, 0.4484196108346737] [0.4514688196983951, 0.4391248372732914]
8 200.359 [0.5170440605210104, 0.4484196108346737] [0.4514688196983951, 0.4391248372732914]
8 205.367 [0.5170440605210104, 0.4484196108346737] [0.4514688196983951, 0.4391248372732914]
8 210.376 [0.5170440605210104, 0.4484196108346737] [0.4514688196983951, 0.4391248372732914]
8 215.38 [0.5170440605210104, 0.4484196108346737] [0.4514688196983951, 0.4391248372732914]
8 220.39 [0.4668040605210102, 0.5076829441680072] [0.4514688196983951, 0.4391248372732914]
8 225.394 [0.49178406052101026, 0.48983627750134034] [0.4514688196983951, 0.4391248372732914]
8 230.4 [0.5029773938543437, 0.481602944168007] [0.4514688196983951, 0.4391248372732914]
8 235.404 [0.5029773938543437, 0.481602944168007] [0.4514688196983951, 0.4391248372732914]
8 240.41 [0.5029773938543437, 0.481602944168007] [0.4514688196983951, 0.4391248372732914]
8 245.42 [0.4899764363126062, 0.4981957665008042] [0.4514688196983951, 0.4391248372732914]
8 250.424 [0.5029773938543437, 0.481602944168007] [0.4514688196983951, 0.4391248372732914]
8 255.43 [0.4899764363126062, 0.4981957665008042] [0.4514688196983951, 0.4391248372732914]
8 260.439 [0.5029773938543437, 0.481602944168007] [0.4514688196983951, 0.4391248372732914]
8 265.445 [0.4815774545090044, 0.5089855475005745] [0.4514688196983951, 0.4391248372732914]
