ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.283 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
15 70.293 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
15 75.298 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
15 80.302 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 85.319 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 90.425 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 95.526 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 100.528 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 105.537 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 110.649 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 115.749 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 120.754 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 125.762 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 130.767 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 135.77 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 140.78 [0.5032700000000001, 0.6114999999999999] [0.4514688196983951, 0.4391248372732914]
15 145.785 [0.5260779999999999, 0.604098] [0.4514688196983951, 0.4391248372732914]
15 150.79 [0.5260779999999999, 0.604098] [0.4514688196983951, 0.4391248372732914]
15 155.799 [0.5260779999999999, 0.604098] [0.4514688196983951, 0.4391248372732914]
15 160.8 [0.5665866666666667, 0.6117566666666666] [0.4514688196983951, 0.4391248372732914]
15 165.819 [0.56329, 0.6037871428571427] [0.4514688196983951, 0.4391248372732914]
15 170.921 [0.56329, 0.6037871428571427] [0.4514688196983951, 0.4391248372732914]
15 175.921 [0.56329, 0.6037871428571427] [0.4514688196983951, 0.4391248372732914]
