ID TIME pos
4 1.207 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.214 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 11.222 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 16.23 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 21.237 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 26.344 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 31.352 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 36.36 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 41.367 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 46.375 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 51.383 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0, 0], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 56.391 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 61.499 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 66.607 [0.30125579103554095, 0.45175320400653857] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 71.614 [0.30125579103554095, 0.45175320400653857] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 76.622 [0.30125579103554095, 0.45175320400653857] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 81.63 [0.30125579103554095, 0.45175320400653857] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
4 86.638 [0.30125579103554095, 0.45175320400653857] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38795, -0.4442999999999999], [0.2597999999999998, -0.44070999999999994], [-0.42073000000000005, -0.40378000000000003], [0, 0], [0, 0]]
