ID TIME FPS
6 0.881 0.88
6 1.908 1.02
6 2.885 0.98
6 3.862 0.98
6 4.893 1.03
6 5.878 0.98
6 6.886 1.01
6 7.862 0.97
6 8.906 1.03
6 9.864 0.96
6 10.904 1.04
6 11.887 0.98
6 12.867 0.98
6 13.881 1.01
6 14.866 0.98
6 15.892 1.03
6 16.882 0.99
6 17.895 1.01
6 18.879 0.98
6 19.882 1.0
6 20.89 1.01
6 21.861 0.97
6 22.9 1.04
6 23.88 0.98
6 24.893 1.01
6 25.869 0.98
6 26.899 1.03
6 27.884 0.98
6 28.88 0.99
6 29.898 1.02
6 30.88 0.98
6 31.929 1.05
6 32.868 0.93
6 33.903 1.03
6 34.854 0.95
6 35.861 1.01
6 36.885 1.02
6 37.907 1.02
6 38.87 0.96
6 39.866 1.0
6 40.891 1.03
6 41.861 0.97
6 42.888 1.03
6 43.861 0.97
6 44.881 1.02
6 45.855 0.97
6 46.876 1.02
6 47.962 1.09
6 48.861 0.9
6 49.867 1.0
6 50.907 1.04
6 51.855 0.95
6 52.856 1.0
6 53.891 1.03
6 54.886 0.99
6 55.891 1.0
6 56.885 0.99
6 57.897 1.01
6 58.881 0.98
6 59.871 0.99
6 60.895 1.02
6 61.859 0.96
6 62.865 1.01
6 63.898 1.03
6 64.857 0.96
6 65.89 1.03
6 66.893 1.0
6 67.85 0.96
6 68.867 1.01
6 69.89 1.02
6 70.88 0.99
6 71.894 1.01
6 72.865 0.97
6 73.893 1.03
6 74.862 0.97
6 75.9 1.03
6 76.86 0.96
6 77.906 1.05
6 78.855 0.95
6 79.902 1.05
6 80.879 0.98
6 81.863 0.98
6 82.912 1.05
6 83.864 0.95
6 84.882 1.02
6 85.864 0.98
6 86.899 1.03
6 87.89 0.99
6 88.871 0.98
6 89.885 1.0
6 90.906 1.02
6 91.878 0.97
6 92.887 1.01
6 93.879 0.99
6 94.904 1.02
6 95.901 1.0
6 96.897 0.98
6 97.886 0.98
6 98.887 1.0
6 99.9 1.01
6 100.898 1.0
6 101.891 0.99
6 102.873 0.98
6 103.859 0.99
6 104.908 1.04
6 105.886 0.98
6 106.904 1.01
6 107.886 0.98
6 108.916 1.03
6 109.868 0.95
6 110.901 1.03
6 111.918 1.02
6 112.882 0.96
6 113.867 0.98
6 114.861 0.99
6 115.868 1.0
6 116.889 1.02
6 117.902 1.01
6 118.869 0.97
6 119.87 1.0
6 120.871 1.0
6 121.889 1.01
6 122.895 1.01
6 123.872 0.98
6 124.884 1.01
6 125.865 0.98
6 126.86 0.99
6 127.898 1.04
6 128.894 0.99
6 129.886 0.99
6 130.877 0.99
6 131.912 1.04
6 132.915 1.0
6 133.9 0.98
6 134.865 0.96
6 135.916 1.05
6 136.895 0.98
6 137.895 1.0
6 138.892 1.0
6 139.868 0.97
6 140.91 1.04
6 141.872 0.96
6 142.882 1.01
6 143.882 1.0
6 144.89 1.01
6 145.902 1.01
6 146.899 1.0
6 147.894 0.99
6 148.893 1.0
6 149.869 0.98
6 150.891 1.02
6 151.886 0.99
6 152.894 1.01
6 153.896 1.0
6 154.909 1.01
6 155.906 1.0
6 156.881 0.97
6 157.895 1.01
6 158.882 0.99
6 159.899 1.01
6 160.903 1.0
6 161.892 0.99
6 162.889 1.0
6 163.877 0.99
6 164.885 1.01
6 165.889 1.0
6 166.87 0.98
6 167.87 1.0
6 168.883 1.01
6 169.964 1.08
6 170.895 0.93
6 171.907 1.01
6 172.916 1.01
6 173.866 0.95
6 174.895 1.03
6 175.867 0.97
6 176.911 1.04
6 177.902 0.99
6 178.894 0.99
6 179.909 1.01
6 180.894 0.99
6 181.871 0.97
6 182.918 1.05
6 183.883 0.96
6 184.906 1.02
6 185.865 0.96
6 186.881 1.02
6 187.904 1.02
6 188.863 0.96
6 189.912 1.05
6 190.867 0.95
6 191.898 1.03
6 192.902 1.0
6 193.891 0.99
6 194.906 1.01
6 195.891 0.98
6 196.869 0.98
6 197.88 1.01
6 198.949 1.07
6 199.892 0.94
6 200.904 1.01
6 201.878 0.97
6 202.914 1.03
6 203.877 0.96
6 204.895 1.02
6 205.866 0.97
6 206.877 1.01
6 207.866 0.99
6 208.905 1.04
6 209.908 1.0
6 210.895 0.99
6 211.899 1.0
6 212.915 1.02
6 213.906 0.99
6 214.896 0.99
6 215.883 0.99
6 216.905 1.02
6 217.873 0.97
6 218.892 1.02
6 219.906 1.01
6 220.921 1.01
6 221.88 0.96
6 222.905 1.02
6 223.916 1.01
6 224.901 0.98
6 225.88 0.98
6 226.895 1.01
6 227.914 1.02
6 228.891 0.98
6 229.876 0.98
6 230.93 1.05
6 231.887 0.96
6 232.913 1.03
6 233.883 0.97
6 234.898 1.01
6 235.91 1.01
6 236.88 0.97
6 237.916 1.04
6 238.871 0.95
6 239.892 1.02
6 240.924 1.03
6 241.93 1.01
6 242.871 0.94
6 243.893 1.02
6 244.908 1.01
6 245.878 0.97
6 246.913 1.03
6 247.881 0.97
6 248.912 1.03
6 249.907 0.99
6 250.911 1.0
6 251.936 1.02
6 252.909 0.97
6 253.906 0.99
6 254.921 1.01
6 255.908 0.99
6 256.91 1.0
6 257.915 1.0
6 258.874 0.96
6 259.891 1.02
6 260.879 0.99
6 261.91 1.03
6 262.902 0.99
6 263.908 1.01
6 264.897 0.99
6 265.915 1.02
6 266.893 0.98
6 267.929 1.04
6 268.889 0.96
6 269.924 1.03
6 270.899 0.97
6 271.92 1.02
6 272.898 0.98
6 273.927 1.03
6 274.909 0.98
6 275.905 1.0
6 276.926 1.02
6 277.909 0.98
6 278.922 1.01
6 279.914 0.99
6 280.909 0.99
6 281.881 0.97
6 282.91 1.03
6 283.898 0.99
6 284.918 1.02
6 285.924 1.0
6 286.876 0.95
6 287.88 1.0
6 288.925 1.04
6 289.918 0.99
6 290.917 1.0
6 291.898 0.98
6 292.908 1.01
6 293.921 1.01
6 294.88 0.96
6 295.895 1.02
6 296.915 1.02
6 297.892 0.98
6 298.881 0.99
6 299.917 1.04
6 300.907 0.99
6 301.906 1.0
6 302.877 0.97
6 303.901 1.02
6 304.911 1.01
6 305.898 0.99
6 306.909 1.0
6 307.933 1.02
6 308.902 0.97
6 309.912 1.01
6 310.907 1.0
6 311.912 1.0
6 312.926 1.01
6 313.91 0.98
6 314.92 1.01
6 315.924 1.0
6 316.915 0.99
6 317.931 1.02
6 318.907 0.98
6 319.931 1.02
6 320.939 1.01
6 321.891 0.95
6 322.931 1.04
6 323.884 0.95
6 324.928 1.04
6 325.908 0.98
6 326.925 1.02
6 327.901 0.97
6 328.93 1.03
6 329.894 0.96
6 330.925 1.03
6 331.898 0.97
6 332.911 1.01
6 333.927 1.02
6 334.92 0.99
6 335.921 1.0
6 336.919 1.0
6 337.909 0.99
6 338.927 1.02
6 339.908 0.98
6 340.922 1.01
6 341.916 0.99
6 342.897 0.98
6 343.895 1.0
6 344.88 0.99
6 345.898 1.02
6 346.9 1.0
6 347.894 0.99
6 348.884 0.99
6 349.931 1.05
6 350.893 0.96
6 351.912 1.02
6 352.925 1.01
6 353.927 1.0
6 354.9 0.97
6 355.943 1.04
6 356.912 0.97
6 357.916 1.0
6 358.912 0.99
6 359.928 1.02
6 360.919 0.99
6 361.917 0.99
6 362.892 0.97
6 363.933 1.04
6 364.903 0.97
6 365.903 1.0
6 366.907 1.0
6 367.914 1.01
6 368.887 0.97
6 369.931 1.04
6 370.911 0.98
6 371.915 1.0
6 372.902 0.99
6 373.913 1.01
6 374.896 0.98
6 375.917 1.02
6 376.924 1.01
6 377.887 0.96
6 378.93 1.04
6 379.921 0.99
6 380.94 1.02
6 381.907 0.97
6 382.922 1.01
6 383.909 0.99
6 384.923 1.01
6 385.93 1.01
6 386.897 0.97
6 387.931 1.03
6 388.891 0.96
6 389.948 1.06
6 390.926 0.98
6 391.92 0.99
6 392.952 1.03
6 393.914 0.96
6 394.927 1.01
6 395.906 0.98
6 396.932 1.03
6 397.888 0.96
6 398.92 1.03
6 399.887 0.97
6 400.931 1.04
6 401.896 0.96
6 402.927 1.03
6 403.922 0.99
6 404.896 0.97
6 405.925 1.03
6 406.883 0.96
6 407.931 1.05
6 408.886 0.95
6 409.911 1.02
6 410.893 0.98
6 411.94 1.05
6 412.901 0.94
6 413.908 1.01
6 414.896 0.99
6 415.917 1.02
6 416.891 0.97
6 417.907 1.01
6 418.934 1.02
6 419.886 0.95
6 420.934 1.05
6 421.925 0.99
6 422.925 1.0
6 423.892 0.97
6 424.903 1.01
6 425.924 1.02
6 426.893 0.97
6 427.915 1.02
6 428.935 1.02
6 429.92 0.98
6 430.942 1.02
6 431.928 0.99
6 432.927 0.99
6 433.944 1.02
6 434.916 0.97
6 435.928 1.01
6 436.91 0.98
6 437.917 1.01
6 438.942 1.02
6 439.931 0.99
6 440.906 0.97
6 441.933 1.03
6 442.934 1.0
6 443.896 0.96
6 444.916 1.02
6 445.936 1.02
6 446.912 0.97
6 447.906 0.99
6 448.983 1.08
6 449.928 0.94
6 450.896 0.96
6 451.928 1.03
6 452.894 0.97
6 453.929 1.03
6 454.89 0.96
6 455.904 1.01
6 456.927 1.02
6 457.928 1.0
6 458.918 0.99
6 459.909 0.99
6 460.926 1.02
6 461.896 0.97
6 462.9 1.0
6 463.894 0.99
6 464.897 1.0
6 465.906 1.01
