ID TIME POS
6 0.341 0.0884052i + -0.00599533j
6 10.36 -0.0628398i + 0.0306342j
6 20.453 0.25861i + 0.0139742j
6 30.552 0.31798i + -0.096618j
6 40.558 0.733074i + 0.221342j
6 50.654 0.644686i + -0.00147558j
6 60.654 0.716535i + 0.0167069j
6 70.753 0.566788i + -0.26742j
6 80.853 0.605712i + -0.14152j
6 90.956 0.396618i + -0.987614j
6 101.056 0.345572i + -0.41896j
6 111.148 -0.20801i + -0.281461j
6 121.153 0.130965i + -0.205359j
6 131.252 0.210886i + 0.125842j
6 141.252 -0.31858i + 0.476448j
6 151.253 0.049294i + 0.582623j
6 161.358 0.268023i + 0.593435j
6 171.452 0.338002i + 0.517633j
6 181.453 -0.206184i + 0.243404j
6 191.553 -0.217582i + 0.55896j
6 201.649 -0.547513i + 0.299183j
