ID TIME pos
14 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.255 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.358 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.367 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.379 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.385 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.39 [-0.4053800000000001, -0.46815000000000007] [-0.3627042145495745, -0.3886294839370129]
14 75.406 [-0.4053800000000001, -0.46815000000000007] [-0.3627042145495745, -0.3886294839370129]
14 80.407 [-0.3553566666666667, -0.4758366666666667] [-0.3627042145495745, -0.3886294839370129]
14 85.412 [-0.329104, -0.479978] [-0.3627042145495745, -0.3886294839370129]
14 90.425 [-0.34355300924079896, -0.44640862385942887] [-0.3627042145495745, -0.3886294839370129]
14 95.426 [-0.3467115637695991, -0.4426498878750479] [-0.3627042145495745, -0.3886294839370129]
14 100.433 [-0.34798840739263914, -0.442701899087543] [-0.3627042145495745, -0.3886294839370129]
14 105.442 [-0.34851240739263917, -0.441762899087543] [-0.3627042145495745, -0.3886294839370129]
14 110.533 [-0.3480454073926392, -0.44126489908754307] [-0.3627042145495745, -0.3886294839370129]
14 115.545 [-0.34804640739263915, -0.44126489908754307] [-0.3627042145495745, -0.3886294839370129]
14 120.557 [-0.34753540739263916, -0.44105589908754306] [-0.3627042145495745, -0.3886294839370129]
14 125.565 [-0.3474394073926391, -0.4386708990875429] [-0.3627042145495745, -0.3886294839370129]
14 130.669 [-0.3518945061605326, -0.4388599159062858] [-0.3627042145495745, -0.3886294839370129]
14 135.673 [-0.35208533949386595, -0.4388015825729525] [-0.3627042145495745, -0.3886294839370129]
14 140.685 [-0.3521170061605326, -0.43849824923961905] [-0.3627042145495745, -0.3886294839370129]
14 145.685 [-0.352092839493866, -0.4384707492396191] [-0.3627042145495745, -0.3886294839370129]
14 150.691 [-0.3528670061605326, -0.4384665825729525] [-0.3627042145495745, -0.3886294839370129]
14 155.698 [-0.3528711728271993, -0.43845824923961924] [-0.3627042145495745, -0.3886294839370129]
14 160.705 [-0.3527820061605326, -0.4384207492396192] [-0.3627042145495745, -0.3886294839370129]
14 165.71 [-0.35274367282719926, -0.43794658257295244] [-0.3627042145495745, -0.3886294839370129]
14 170.72 [-0.35424800568664555, -0.43888069160580234] [-0.3627042145495745, -0.3886294839370129]
14 175.725 [-0.35424800568664555, -0.43888069160580234] [-0.3627042145495745, -0.3886294839370129]
14 180.739 [-0.35424800568664555, -0.43888069160580234] [-0.3627042145495745, -0.3886294839370129]
14 185.845 [-0.3542387749174147, -0.43888223006734073] [-0.3627042145495745, -0.3886294839370129]
14 190.947 [-0.3540849287635685, -0.4388837685288791] [-0.3627042145495745, -0.3886294839370129]
14 196.053 [-0.3541003133789532, -0.4388776146827254] [-0.3627042145495745, -0.3886294839370129]
14 201.057 [-0.3540941595327993, -0.43790146083657144] [-0.3627042145495745, -0.3886294839370129]
14 206.063 [-0.354116467225107, -0.4378153069904176] [-0.3627042145495745, -0.3886294839370129]
14 211.069 [-0.3548926210712609, -0.4373891531442639] [-0.3627042145495745, -0.3886294839370129]
14 216.08 [-0.35507262107126086, -0.43721761468272535] [-0.3627042145495745, -0.3886294839370129]
14 221.083 [-0.35508492876356856, -0.4371891531442638] [-0.3627042145495745, -0.3886294839370129]
14 226.094 [-0.3550826210712609, -0.43718376852887914] [-0.3627042145495745, -0.3886294839370129]
14 231.102 [-0.3550826210712609, -0.43718223006734075] [-0.3627042145495745, -0.3886294839370129]
14 236.197 [-0.35509185184049163, -0.4371714608365715] [-0.3627042145495745, -0.3886294839370129]
14 241.208 [-0.35509185184049163, -0.4371714608365715] [-0.3627042145495745, -0.3886294839370129]
14 246.214 [-0.35507723645587624, -0.4371860762211869] [-0.3627042145495745, -0.3886294839370129]
14 251.22 [-0.354514576709028, -0.4370506422053878] [-0.3627042145495745, -0.3886294839370129]
14 256.226 [-0.3551488624233137, -0.4357270707768164] [-0.3627042145495745, -0.3886294839370129]
14 261.234 [-0.3551488624233137, -0.43572635649110214] [-0.3627042145495745, -0.3886294839370129]
14 266.241 [-0.35543671956617084, -0.43543849934824497] [-0.3627042145495745, -0.3886294839370129]
14 271.244 [-0.35453957670902797, -0.43559707077681636] [-0.3627042145495745, -0.3886294839370129]
14 276.255 [-0.3558610052804565, -0.43432707077681637] [-0.3627042145495745, -0.3886294839370129]
14 281.262 [-0.3558660052804565, -0.43432064220538774] [-0.3627042145495745, -0.3886294839370129]
14 286.268 [-0.3557545767090279, -0.4341206422053879] [-0.3627042145495745, -0.3886294839370129]
14 291.272 [-0.3557545767090279, -0.4341206422053879] [-0.3627042145495745, -0.3886294839370129]
14 296.279 [-0.3557545767090279, -0.4341206422053879] [-0.3627042145495745, -0.3886294839370129]
14 301.288 [-0.3557545767090279, -0.4341206422053879] [-0.3627042145495745, -0.3886294839370129]
14 306.301 [-0.3557545767090279, -0.4341206422053879] [-0.3627042145495745, -0.3886294839370129]
14 311.302 [-0.35577100528045646, -0.4341020707768165] [-0.3627042145495745, -0.3886294839370129]
14 316.31 [-0.3557817195661707, -0.43408421363395927] [-0.3627042145495745, -0.3886294839370129]
14 321.311 [-0.3554022715950928, -0.433313266058362] [-0.3627042145495745, -0.3886294839370129]
14 326.317 [-0.3554022715950928, -0.433313266058362] [-0.3627042145495745, -0.3886294839370129]
14 331.326 [-0.3554022715950928, -0.433313266058362] [-0.3627042145495745, -0.3886294839370129]
14 336.329 [-0.3554042715950928, -0.4333105993916953] [-0.3627042145495745, -0.3886294839370129]
14 341.336 [-0.3554056049284261, -0.43330993272502866] [-0.3627042145495745, -0.3886294839370129]
14 346.342 [-0.3554056049284261, -0.43330993272502866] [-0.3627042145495745, -0.3886294839370129]
14 351.355 [-0.3554836049284261, -0.43319326605836195] [-0.3627042145495745, -0.3886294839370129]
14 356.455 [-0.35518093826175945, -0.4328825993916952] [-0.3627042145495745, -0.3886294839370129]
14 361.463 [-0.3551996049284261, -0.43268059939169523] [-0.3627042145495745, -0.3886294839370129]
