ID TIME pos
10 1.212 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.223 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [0, 0]]
10 11.228 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 16.334 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 21.44 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 26.449 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 31.454 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 36.462 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 41.569 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 46.575 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 51.584 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 56.591 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 61.599 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 66.606 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 71.613 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
10 76.619 [0, 0] [0.44732941043361457, -0.3627064607504708] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.39991, 0.41136000000000017], [-0.38185, 0.37627999999999995], [-0.34048999999999996, 0.3909799999999999], [0, 0], [-0.4274899999999999, -0.39305999999999996]]
