ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.238 [-0.3729633333333333, -0.3574300000000001] [-0.3627042145495745, -0.3886294839370129]
14 35.242 [-0.39169770400754483, -0.40690710112691625] [-0.3627042145495745, -0.3886294839370129]
14 40.248 [-0.3921877040075449, -0.41631310112691633] [-0.3627042145495745, -0.3886294839370129]
14 45.255 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 50.27 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 55.274 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 60.281 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 65.389 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 70.391 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 75.5 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 80.508 [-0.3921877040075449, -0.4163191011269163] [-0.3627042145495745, -0.3886294839370129]
14 85.512 [-0.39277370400754485, -0.4174991011269163] [-0.3627042145495745, -0.3886294839370129]
14 90.525 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 95.621 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 100.636 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 105.637 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 110.639 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 115.654 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 120.658 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 125.664 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 130.67 [-0.39281970400754485, -0.41750710112691625] [-0.3627042145495745, -0.3886294839370129]
14 135.671 [-0.4007947533396207, -0.4117225842724302] [-0.3627042145495745, -0.3886294839370129]
14 140.678 [-0.4002764200062874, -0.4120975842724302] [-0.3627042145495745, -0.3886294839370129]
14 145.684 [-0.4002764200062874, -0.4120975842724302] [-0.3627042145495745, -0.3886294839370129]
14 150.79 [-0.40117550286253206, -0.41338078651922594] [-0.3627042145495745, -0.3886294839370129]
14 155.794 [-0.40319550286253214, -0.4116965008049402] [-0.3627042145495745, -0.3886294839370129]
14 160.8 [-0.40346836000538927, -0.4116222150906545] [-0.3627042145495745, -0.3886294839370129]
14 165.806 [-0.4034697885768178, -0.4116222150906545] [-0.3627042145495745, -0.3886294839370129]
14 170.813 [-0.40347550286253214, -0.411623643662083] [-0.3627042145495745, -0.3886294839370129]
14 175.821 [-0.40347550286253214, -0.411623643662083] [-0.3627042145495745, -0.3886294839370129]
14 180.827 [-0.40347550286253214, -0.411623643662083] [-0.3627042145495745, -0.3886294839370129]
14 185.836 [-0.4072597885768179, -0.41688650080494016] [-0.3627042145495745, -0.3886294839370129]
14 190.842 [-0.40603539111530274, -0.4124350561816202] [-0.3627042145495745, -0.3886294839370129]
14 195.846 [-0.40600094667085834, -0.41260061173717566] [-0.3627042145495745, -0.3886294839370129]
14 200.855 [-0.40597650222641385, -0.4131283895149535] [-0.3627042145495745, -0.3886294839370129]
14 205.861 [-0.40597650222641385, -0.41313061173717575] [-0.3627042145495745, -0.3886294839370129]
14 210.866 [-0.4045848520037724, -0.4106815505634581] [-0.3627042145495745, -0.3886294839370129]
14 215.873 [-0.4045848520037724, -0.4106815505634581] [-0.3627042145495745, -0.3886294839370129]
14 220.879 [-0.4045848520037724, -0.4106815505634581] [-0.3627042145495745, -0.3886294839370129]
14 225.887 [-0.4045848520037724, -0.4106815505634581] [-0.3627042145495745, -0.3886294839370129]
14 230.891 [-0.4045848520037724, -0.4106815505634581] [-0.3627042145495745, -0.3886294839370129]
14 235.892 [-0.4045908520037725, -0.41068855056345815] [-0.3627042145495745, -0.3886294839370129]
14 240.911 [-0.4045868520037724, -0.4107065505634582] [-0.3627042145495745, -0.3886294839370129]
14 245.912 [-0.40307713818524765, -0.4085923186940528] [-0.3627042145495745, -0.3886294839370129]
14 250.919 [-0.40297350182161135, -0.40886777323950735] [-0.3627042145495745, -0.3886294839370129]
14 255.925 [-0.4028123766698104, -0.4078804588028817] [-0.3627042145495745, -0.3886294839370129]
14 260.936 [-0.40281987666981034, -0.4080754588028818] [-0.3627042145495745, -0.3886294839370129]
14 265.939 [-0.4028407100031437, -0.40805379213621507] [-0.3627042145495745, -0.3886294839370129]
14 270.944 [-0.4028407100031437, -0.40805379213621507] [-0.3627042145495745, -0.3886294839370129]
14 275.952 [-0.4028407100031437, -0.40805379213621507] [-0.3627042145495745, -0.3886294839370129]
14 280.964 [-0.4028407100031437, -0.40805379213621507] [-0.3627042145495745, -0.3886294839370129]
14 285.975 [-0.4028407100031437, -0.40805379213621507] [-0.3627042145495745, -0.3886294839370129]
14 291.08 [-0.4025029630798249, -0.4082465773565062] [-0.3627042145495745, -0.3886294839370129]
14 296.08 [-0.40250757846444035, -0.408285808125737] [-0.3627042145495745, -0.3886294839370129]
14 301.098 [-0.4024060400029018, -0.4083896542795832] [-0.3627042145495745, -0.3886294839370129]
14 306.197 [-0.4029456085741231, -0.40747753611675586] [-0.3627042145495745, -0.3886294839370129]
14 311.301 [-0.4029456085741231, -0.40747753611675586] [-0.3627042145495745, -0.3886294839370129]
14 316.307 [-0.40294918000269453, -0.40747467897389866] [-0.3627042145495745, -0.3886294839370129]
14 321.312 [-0.40294918000269453, -0.40747467897389866] [-0.3627042145495745, -0.3886294839370129]
14 326.318 [-0.4029513228598374, -0.4074761075453272] [-0.3627042145495745, -0.3886294839370129]
14 331.326 [-0.4029513228598374, -0.4074761075453272] [-0.3627042145495745, -0.3886294839370129]
14 336.339 [-0.4029513228598374, -0.4074761075453272] [-0.3627042145495745, -0.3886294839370129]
14 341.34 [-0.40295346571698026, -0.4074811075453272] [-0.3627042145495745, -0.3886294839370129]
14 346.342 [-0.402957751431266, -0.4074996789738986] [-0.3627042145495745, -0.3886294839370129]
14 351.353 [-0.402957751431266, -0.4074996789738986] [-0.3627042145495745, -0.3886294839370129]
