ID TIME ETH
5 0.241 21 21.0
5 5.338 21 21.0
5 10.368 21 21.0
5 15.439 21 21.0
5 20.541 21 21.0
5 25.691 21 21.0
5 30.801 21 21.0
5 35.931 21 21.0
5 41.046 21 21.0
5 46.187 16 21.0
5 51.27 16 21.0
5 56.515 16 21.0
5 61.954 16 21.0
5 67.555 16 21.0
5 72.622 16 21.0
5 77.665 21.555555555555555555 21.555555555555557
5 82.704 21.555555555555555555 21.555555555555557
5 87.821 21.555555555555555555 21.555555555555557
5 92.932 21.555555555555555555 21.555555555555557
5 98.073 21.555555555555555555 21.555555555555557
5 103.209 21.555555555555555555 21.555555555555557
5 108.527 16.416666666666666555 21.555555555555557
5 113.59 16.416666666666666555 21.555555555555557
5 118.785 16.416666666666666555 21.555555555555557
5 123.881 16.416666666666666555 21.555555555555557
5 129.097 16.416666666666666555 21.555555555555557
5 134.23 16.416666666666666555 21.555555555555557
5 139.338 16.416666666666666555 21.555555555555557
5 144.496 16.416666666666666555 21.555555555555557
5 149.734 16.416666666666666555 21.555555555555557
5 154.802 16.416666666666666555 21.555555555555557
5 159.978 16.416666666666666555 21.555555555555557
5 165.036 11.277777777777777555 21.555555555555554
5 170.073 18.579365079365079269 23.71825396825397
5 175.12 18.579365079365079269 23.71825396825397
5 180.279 18.579365079365079269 23.71825396825397
5 185.329 18.579365079365079269 23.71825396825397
5 190.446 18.579365079365079269 23.71825396825397
5 195.504 18.579365079365079269 23.71825396825397
5 200.716 12.899801587301587269 23.71825396825397
5 205.859 12.899801587301587269 23.71825396825397
5 210.976 12.899801587301587269 23.71825396825397
5 216.1 12.899801587301587269 23.71825396825397
5 221.284 12.899801587301587269 23.71825396825397
5 226.341 12.899801587301587269 23.71825396825397
5 231.557 18.609678130511463935 24.289241622574956
5 236.679 18.609678130511463935 24.289241622574956
5 241.742 18.609678130511463935 24.289241622574956
5 246.88 18.609678130511463935 24.289241622574956
5 251.952 18.609678130511463935 24.289241622574956
5 256.996 12.787367724867724935 24.289241622574956
5 262.101 12.787367724867724935 24.289241622574956
5 267.151 12.787367724867724935 24.289241622574956
5 272.216 12.787367724867724935 24.289241622574956
5 277.323 12.787367724867724935 24.289241622574956
5 282.378 12.787367724867724935 24.289241622574956
5 287.618 12.787367724867724935 24.289241622574956
5 292.709 12.787367724867724935 24.289241622574956
5 297.891 12.787367724867724935 24.289241622574956
5 303.035 12.787367724867724935 24.289241622574956
5 308.336 12.787367724867724935 24.289241622574956
5 313.471 12.787367724867724935 24.289241622574956
5 318.661 6.965057319223985935 24.289241622574956
5 323.719 6.965057319223985935 24.289241622574956
5 328.851 6.965057319223985935 24.289241622574956
5 334.051 6.965057319223985935 24.289241622574956
5 339.106 6.965057319223985935 24.289241622574956
5 344.266 6.965057319223985935 24.289241622574956
5 349.319 6.965057319223985935 24.289241622574956
5 354.458 6.965057319223985935 24.289241622574956
5 359.597 6.965057319223985935 24.289241622574956
5 364.769 6.965057319223985935 24.289241622574956
5 369.944 6.965057319223985935 24.289241622574956
5 375.118 6.965057319223985935 24.289241622574956
5 380.265 6.965057319223985935 24.289241622574956
5 385.47 6.965057319223985935 24.289241622574956
5 390.632 6.965057319223985935 24.289241622574956
5 395.756 6.965057319223985935 24.289241622574956
5 400.822 6.965057319223985935 24.289241622574956
5 405.948 6.965057319223985935 24.289241622574956
5 411.086 13.358355379188712601 24.860229276895943
5 416.24 13.358355379188712601 24.860229276895943
5 421.425 13.358355379188712601 24.860229276895943
5 426.545 13.358355379188712601 24.860229276895943
5 431.661 13.358355379188712601 24.860229276895943
5 436.85 13.358355379188712601 24.860229276895943
5 442.018 13.358355379188712601 24.860229276895943
5 447.187 13.358355379188712601 24.860229276895943
5 452.288 13.358355379188712601 24.860229276895943
5 457.433 13.358355379188712601 24.860229276895943
5 462.518 13.358355379188712601 24.860229276895943
5 467.669 13.358355379188712601 24.860229276895943
5 472.856 13.358355379188712601 24.860229276895943
5 478.02 13.358355379188712601 24.860229276895943
5 483.31 13.358355379188712601 24.860229276895943
5 488.408 13.358355379188712601 24.860229276895943
5 493.608 13.358355379188712601 24.860229276895943
5 498.794 7.393298059964726601 24.860229276895943
5 503.928 7.393298059964726601 24.860229276895943
5 509.103 7.393298059964726601 24.860229276895943
5 514.272 7.393298059964726601 24.860229276895943
5 519.428 7.393298059964726601 24.860229276895943
5 524.576 7.393298059964726601 24.860229276895943
5 529.693 7.393298059964726601 24.860229276895943
5 534.835 7.393298059964726601 24.860229276895943
5 540.013 7.393298059964726601 24.860229276895943
5 545.117 7.393298059964726601 24.860229276895943
5 550.226 13.786596119929453267 25.43121693121693
5 555.436 13.786596119929453267 25.43121693121693
5 560.574 13.786596119929453267 25.43121693121693
5 565.67 13.786596119929453267 25.43121693121693
