ID TIME pos
12 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.113 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 15.119 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 20.128 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 25.131 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 30.143 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 35.252 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 40.359 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 45.465 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
12 50.571 [-0.05007000000000006, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
12 55.667 [-0.05007000000000006, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
12 60.679 [-0.1332350000000001, -0.4190149999999999] [-0.3627042145495745, -0.3886294839370129]
12 65.691 [-0.1332350000000001, -0.4190149999999999] [-0.3627042145495745, -0.3886294839370129]
12 70.698 [-0.1661033333333334, -0.4125866666666666] [-0.3627042145495745, -0.3886294839370129]
12 75.796 [-0.1661866666666667, -0.4125733333333333] [-0.3627042145495745, -0.3886294839370129]
12 80.804 [-0.16296918897389917, -0.45847670758778686] [-0.3627042145495745, -0.3886294839370129]
12 85.813 [-0.15648075065506628, -0.4415752033723497] [-0.3627042145495745, -0.3886294839370129]
12 90.82 [-0.16256267558955967, -0.4320266830351148] [-0.3627042145495745, -0.3886294839370129]
12 95.823 [-0.17205967558955965, -0.42904068303511467] [-0.3627042145495745, -0.3886294839370129]
12 100.827 [-0.17435567558955964, -0.42773068303511474] [-0.3627042145495745, -0.3886294839370129]
12 105.842 [-0.17800879599050876, -0.4265442573046498] [-0.3627042145495745, -0.3886294839370129]
12 110.931 [-0.1808278868995997, -0.42546971185010435] [-0.3627042145495745, -0.3886294839370129]
12 115.945 [-0.1820060687177815, -0.42491880275919525] [-0.3627042145495745, -0.3886294839370129]
12 120.954 [-0.18209061417232697, -0.4248915300319226] [-0.3627042145495745, -0.3886294839370129]
12 125.96 [-0.18294425053596333, -0.4247833482137407] [-0.3627042145495745, -0.3886294839370129]
