ID TIME pos
13 3.509 [0.31013863706658157, 0.44827571585045706] []
13 30.601 [0.31013863706658157, 0.44827571585045706] [(47282, 66496, 1676649119, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 47282, 66496)]
13 272.816 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649380, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649380, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (30617, 38063, 1676649376, 0, 2, 14274553571428571000, 14274553571428571000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 30617, 38063)]
13 280.985 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649380, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649380, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (30617, 38063, 1676649376, 0, 2, 14274553571428571000, 14274553571428571000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 30617, 38063)]
13 362.649 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649471, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649471, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649471, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28977, 48102, 1676649437, 0, 5, 56127232142857142000, 36227678571428571000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29966, 49978)]
13 372.768 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649477, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649477, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649477, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (29732, 48635, 1676649437, 0, 6, 64776785714285713000, 44877232142857142000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30865, 50386)]
13 382.866 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649491, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649491, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649491, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (30039, 48287, 1676649437, 0, 8, 76729910714285713000, 56830357142857142000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 31041, 49548)]
13 387.943 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649493, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649493, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649493, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (29083, 47621, 1676649437, 0, 9, 89051339285714284000, 69151785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29631, 48466)]
13 398.027 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649493, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649493, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649493, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (29083, 47621, 1676649437, 0, 9, 89051339285714284000, 69151785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29631, 48466)]
13 403.15 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649493, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649493, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649493, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (29083, 47621, 1676649437, 0, 9, 89051339285714284000, 69151785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29631, 48466)]
13 408.193 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649493, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649493, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649493, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (29083, 47621, 1676649437, 0, 9, 89051339285714284000, 69151785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29631, 48466)]
13 413.22 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649521, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649521, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649521, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28933, 47934, 1676649521, 1, 10, 94676339285714284000, 74776785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29400, 48799), (35740, 43896, 1676649501, 0, 3, 34799107142857142000, 34799107142857142000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 35740, 43896)]
13 467.073 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649569, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649569, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649569, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28933, 47934, 1676649569, 1, 10, 94676339285714284000, 74776785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29400, 48799), (33432, 40935, 1676649569, 1, 10, 105672433035714287000, 105672433035714287000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 33432, 40935), (27922, 47425, 1676649557, 0, 4, 48486328125000001000, 48486328125000001000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 27922, 47425)]
13 513.02 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649621, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649621, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649621, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28933, 47934, 1676649621, 1, 10, 94676339285714284000, 74776785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29400, 48799), (33432, 40935, 1676649621, 1, 10, 105672433035714287000, 105672433035714287000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 33432, 40935), (29955, 48411, 1676649621, 1, 10, 100135323660714289000, 100135323660714289000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 29955, 48411)]
13 518.088 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649625, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649625, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649625, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28933, 47934, 1676649625, 1, 10, 94676339285714284000, 74776785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29400, 48799), (33432, 40935, 1676649625, 1, 10, 105672433035714287000, 105672433035714287000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 33432, 40935), (29955, 48411, 1676649625, 1, 10, 100135323660714289000, 100135323660714289000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 29955, 48411), (34444, 45476, 1676649625, 0, 1, 14899553571428571000, 14899553571428571000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 34444, 45476)]
13 523.314 [0.31013863706658157, 0.44827571585045706] [(45685, 65866, 1676649119, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 40568, 61180), (40719, 58948, 1676649187, 2, 10, 102500000000000000000, 32500000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 32654, 51044), (32271, 49441, 1676649627, 1, 10, 112053571428571426000, 90803571428571426000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 30434, 47019), (30797, 45486, 1676649627, 1, 10, 95926339285714284000, 95926339285714284000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 30797, 45486), (33684, 43516, 1676649627, 1, 10, 101897321428571426000, 101897321428571426000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 33684, 43516), (28933, 47934, 1676649627, 1, 10, 94676339285714284000, 74776785714285713000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 29400, 48799), (33432, 40935, 1676649627, 1, 10, 105672433035714287000, 105672433035714287000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 33432, 40935), (29955, 48411, 1676649627, 1, 10, 100135323660714289000, 100135323660714289000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 29955, 48411), (31935, 46217, 1676649625, 0, 2, 21143275669642857000, 21143275669642857000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 31935, 46217)]
