ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.114 [-0.5517799999999999, -0.3514600000000001] [-0.3627042145495745, -0.3886294839370129]
3 15.121 [-0.5075700000000001, -0.38876999999999995] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [-0.44753071525797433, -0.4136344131918692] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [-0.4354320242956539, -0.41815553992926785] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [-0.4124703065391318, -0.42572331993937246] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 55.171 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 60.176 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 70.188 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 75.194 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 80.201 [-0.4064117351105604, -0.4251490342250868] [-0.3627042145495745, -0.3886294839370129]
3 85.207 [-0.3997774493962747, -0.4270004627965153] [-0.3627042145495745, -0.3886294839370129]
3 90.214 [-0.39985030653913184, -0.4269390342250868] [-0.3627042145495745, -0.3886294839370129]
3 95.22 [-0.39985173511056044, -0.4269376056536582] [-0.3627042145495745, -0.3886294839370129]
3 100.228 [-0.39985173511056044, -0.4269376056536582] [-0.3627042145495745, -0.3886294839370129]
3 105.231 [-0.40137030653913186, -0.42719331993937254] [-0.3627042145495745, -0.3886294839370129]
3 110.237 [-0.40833801619710264, -0.42619369328617857] [-0.3627042145495745, -0.3886294839370129]
3 115.243 [-0.40012579397488035, -0.43008813773062304] [-0.3627042145495745, -0.3886294839370129]
3 120.25 [-0.4078683768885385, -0.4302339308705098] [-0.3627042145495745, -0.3886294839370129]
3 125.255 [-0.40932517881449365, -0.4287119366313006] [-0.3627042145495745, -0.3886294839370129]
3 130.261 [-0.40937101214782695, -0.42874193663130056] [-0.3627042145495745, -0.3886294839370129]
3 135.268 [-0.40937101214782695, -0.42874193663130056] [-0.3627042145495745, -0.3886294839370129]
3 140.275 [-0.40937017881449367, -0.42874276996463395] [-0.3627042145495745, -0.3886294839370129]
3 145.282 [-0.4093501788144936, -0.42874193663130056] [-0.3627042145495745, -0.3886294839370129]
3 150.289 [-0.40944184548116036, -0.4287461032979673] [-0.3627042145495745, -0.3886294839370129]
