ID TIME POS
8 0.364 -0.201784i + 0.150687j
8 10.543 -0.532059i + 0.506249j
8 20.572 -0.492237i + -0.0095947j
8 30.663 -0.437793i + 0.146329j
8 40.664 -0.660085i + -0.116882j
8 50.772 -0.758412i + -0.146266j
8 60.872 -0.348475i + -0.443947j
8 70.964 -0.486447i + -0.260126j
8 80.964 -0.649001i + 0.445724j
8 90.965 -0.488706i + -0.133068j
8 101.071 -0.506659i + -0.0546584j
8 111.162 -0.952488i + 0.0113342j
8 121.168 -0.571894i + -0.337838j
8 131.275 -0.491702i + -0.159324j
8 141.36 -0.276035i + -0.398294j
8 151.365 -0.217016i + -0.352253j
8 161.366 -0.315784i + -0.64675j
8 171.465 -0.66233i + 0.00167933j
8 181.561 -0.552767i + -0.774544j
8 191.566 -0.717287i + -0.0610415j
8 201.566 -0.522314i + -0.28314j
8 211.675 -0.574394i + -0.921159j
8 221.764 -0.367356i + -0.462459j
8 231.765 -0.488906i + -0.560078j
8 241.86 -0.197462i + -0.566172j
8 251.864 -0.890216i + -0.0138714j
8 261.866 -0.231733i + -0.0698727j
8 271.964 -0.440637i + 0.379179j
8 282.064 -0.280226i + 0.38268j
8 292.065 -0.359307i + 0.505868j
8 302.159 -0.0246537i + -0.359583j
8 312.163 0.278324i + -0.252848j
8 322.164 -0.32392i + -0.0606195j
8 332.165 0.925285i + -0.262925j
8 342.171 0.0932284i + 0.12715j
8 352.201 0.844186i + 0.0187382j
8 362.27 0.457879i + 0.165472j
8 372.363 0.305817i + -0.410495j
8 382.365 0.381423i + -0.226947j
8 392.374 0.676447i + -0.267303j
8 402.464 0.67038i + -0.544841j
8 412.466 0.157335i + -0.769399j
8 422.565 0.982554i + -0.760509j
8 432.568 0.0883661i + -0.603881j
8 442.672 -0.28153i + -0.513665j
8 452.764 -0.681314i + -0.7117j
