ID TIME pos
12 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.244 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.276 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.29 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.294 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.297 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 80.305 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 85.314 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 90.318 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 95.327 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 100.334 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 105.335 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 110.337 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 115.347 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
12 120.463 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
12 125.561 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
12 130.564 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
12 135.573 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
12 140.582 [-0.316798, -0.23935399999999998] [-0.3627042145495745, -0.3886294839370129]
12 145.582 [-0.32183333333333336, -0.25123500000000004] [-0.3627042145495745, -0.3886294839370129]
12 150.589 [-0.32504833333333333, -0.2565916666666666] [-0.3627042145495745, -0.3886294839370129]
12 155.606 [-0.3274971428571429, -0.2621842857142857] [-0.3627042145495745, -0.3886294839370129]
12 160.703 [-0.333711048589282, -0.2721666785473158] [-0.3627042145495745, -0.3886294839370129]
12 165.709 [-0.33599085793668526, -0.27444637335689476] [-0.3627042145495745, -0.3886294839370129]
12 170.723 [-0.3360854033912307, -0.2745900097205311] [-0.3627042145495745, -0.3886294839370129]
12 175.83 [-0.3361026761185034, -0.27461728244780387] [-0.3627042145495745, -0.3886294839370129]
12 180.83 [-0.3404307864419615, -0.2762475089104868] [-0.3627042145495745, -0.3886294839370129]
12 185.835 [-0.34014661977529476, -0.2761433422438202] [-0.3627042145495745, -0.3886294839370129]
12 190.842 [-0.3401416197752949, -0.2761333422438202] [-0.3627042145495745, -0.3886294839370129]
12 195.849 [-0.3465799531086282, -0.28479667557715355] [-0.3627042145495745, -0.3886294839370129]
12 200.854 [-0.3465799531086282, -0.28479667557715355] [-0.3627042145495745, -0.3886294839370129]
12 205.861 [-0.34664245310862823, -0.2849991755771535] [-0.3627042145495745, -0.3886294839370129]
12 210.867 [-0.3466432864419615, -0.2850000089104869] [-0.3627042145495745, -0.3886294839370129]
12 215.873 [-0.3466432864419615, -0.2850000089104869] [-0.3627042145495745, -0.3886294839370129]
12 220.88 [-0.3466432864419615, -0.2850000089104869] [-0.3627042145495745, -0.3886294839370129]
12 225.885 [-0.3493724531086282, -0.2887166755771535] [-0.3627042145495745, -0.3886294839370129]
12 230.895 [-0.3493724531086282, -0.2887166755771535] [-0.3627042145495745, -0.3886294839370129]
12 235.902 [-0.34915078644196157, -0.2887000089104869] [-0.3627042145495745, -0.3886294839370129]
12 240.905 [-0.34915078644196157, -0.2887016755771536] [-0.3627042145495745, -0.3886294839370129]
12 245.914 [-0.34925078644196156, -0.2889000089104869] [-0.3627042145495745, -0.3886294839370129]
