ID TIME POS
3 0.341 0.258805i + 0.0505791j
3 10.364 0.261466i + 0.0344915j
3 20.366 0.0354942i + 0.396933j
3 30.367 0.0471279i + 0.516728j
3 40.466 0.244263i + 0.526462j
3 50.466 -0.143047i + 0.565174j
3 60.566 -0.0103784i + 0.498933j
3 70.567 -0.0198661i + 0.145238j
3 80.568 -0.269152i + 0.286006j
3 90.569 -0.428259i + -0.0828043j
3 100.666 -0.33566i + 0.0126441j
3 110.766 -0.661811i + -0.0100371j
3 120.767 -0.547251i + -0.0660585j
3 130.868 -0.549077i + -0.174868j
3 140.966 -0.49111i + -0.475665j
3 151.07 -0.773745i + -0.257717j
3 161.166 -0.592191i + -0.240451j
3 171.167 -0.544703i + -0.47646j
3 181.27 -0.390349i + -0.190801j
3 191.367 -0.654479i + -0.443809j
3 201.466 -0.580999i + -0.225876j
3 211.466 -0.579645i + -0.412173j
3 221.566 -0.592676i + -0.302225j
3 231.569 -0.433139i + -0.345538j
3 241.67 -0.668912i + -0.242154j
3 251.766 -0.36518i + -0.502668j
3 261.766 -0.213565i + -0.359033j
3 271.866 -0.0726224i + -0.227762j
3 281.965 -0.37819i + -0.667598j
3 291.966 -0.526981i + -0.602076j
3 302.064 -0.720594i + -0.31471j
3 312.065 -0.30811i + -0.409242j
3 322.067 -0.168992i + -0.730874j
3 332.166 -0.234424i + -0.694126j
3 342.175 -0.183965i + -0.712279j
3 352.304 -0.301992i + -0.547702j
3 362.389 0.07003i + -0.596422j
3 372.463 -0.18387i + -0.435743j
3 382.466 -0.435854i + -0.571362j
3 392.565 -0.705822i + -0.511534j
3 402.566 -0.595678i + -0.553609j
3 412.666 -0.457673i + -0.535652j
3 422.666 -0.412884i + -0.630763j
3 432.669 -0.166422i + -0.107112j
3 442.767 0.248499i + -0.0365575j
3 452.866 0.501952i + -0.0521855j
