ID TIME pos
11 5.114 [0, 0] [0.35371345938821097, 0.4052439541923567]
11 35.697 [0.28428999999999993, 0.37207999999999997] [0.35371345938821097, 0.4052439541923567]
11 72.729 [0.28428999999999993, 0.37207999999999997] [0.35371345938821097, 0.4052439541923567]
11 166.03 [0.2758673151615375, 0.41338049967492985] [0.35371345938821097, 0.4052439541923567]
