ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 85.211 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
5 90.217 [0.5001, 0.44264499999999996] [0.4514688196983951, 0.4391248372732914]
5 95.223 [0.548322, 0.448156] [0.4514688196983951, 0.4391248372732914]
5 100.227 [0.49804572422050014, 0.4813883947933284] [0.4514688196983951, 0.4391248372732914]
5 105.233 [0.49868822422050013, 0.49924589479332837] [0.4514688196983951, 0.4391248372732914]
5 110.238 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 115.245 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 120.253 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 125.258 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 130.265 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 135.271 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 140.277 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 145.283 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 150.288 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 155.296 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 160.301 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 165.306 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 170.311 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 175.321 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 180.327 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 185.333 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 190.339 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 195.346 [0.48131822422050013, 0.5225358947933283] [0.4514688196983951, 0.4391248372732914]
5 200.353 [0.4968285793764, 0.5835567158346627] [0.4514688196983951, 0.4391248372732914]
5 205.361 [0.4992946995545714, 0.5908647970247591] [0.4514688196983951, 0.4391248372732914]
5 210.369 [0.4992946995545714, 0.5908647970247591] [0.4514688196983951, 0.4391248372732914]
5 215.372 [0.4915980996535556, 0.6248370643525905] [0.4514688196983951, 0.4391248372732914]
5 220.381 [0.48109057937640004, 0.6306607158346628] [0.4514688196983951, 0.4391248372732914]
5 225.385 [0.48109057937640004, 0.6306607158346628] [0.4514688196983951, 0.4391248372732914]
5 230.39 [0.48109057937640004, 0.6306607158346628] [0.4514688196983951, 0.4391248372732914]
5 235.399 [0.48911469955457143, 0.6309519398819019] [0.4514688196983951, 0.4391248372732914]
5 240.404 [0.48911469955457143, 0.6309519398819019] [0.4514688196983951, 0.4391248372732914]
5 245.411 [0.48911469955457143, 0.6309519398819019] [0.4514688196983951, 0.4391248372732914]
5 250.42 [0.496186128126, 0.6264276541676163] [0.4514688196983951, 0.4391248372732914]
5 255.426 [0.496186128126, 0.6264276541676163] [0.4514688196983951, 0.4391248372732914]
5 260.431 [0.496186128126, 0.6264276541676163] [0.4514688196983951, 0.4391248372732914]
5 265.437 [0.496186128126, 0.6264276541676163] [0.4514688196983951, 0.4391248372732914]
5 270.442 [0.504853270983143, 0.6210747970247592] [0.4514688196983951, 0.4391248372732914]
5 275.448 [0.504853270983143, 0.6210747970247592] [0.4514688196983951, 0.4391248372732914]
5 280.453 [0.5262592107646668, 0.6106448421303683] [0.4514688196983951, 0.4391248372732914]
5 285.461 [0.5076305793764002, 0.6372987158346628] [0.4514688196983951, 0.4391248372732914]
5 290.471 [0.5090105793764002, 0.6574427158346627] [0.4514688196983951, 0.4391248372732914]
5 295.476 [0.49555184241171446, 0.691071939881902] [0.4514688196983951, 0.4391248372732914]
5 300.482 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 305.489 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 310.494 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 315.501 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 320.507 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 325.51 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
5 330.523 [0.5142892107646667, 0.6927181754637015] [0.4514688196983951, 0.4391248372732914]
