ID TIME pos
12 0.096 [0, 0] [-0.26338720063524884, -0.1710551276553231]
12 5.108 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 10.112 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 15.116 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 20.125 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 25.131 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 30.14 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
12 35.145 [-0.16078704896721602, -0.2722852731525647] [-0.26338720063524884, -0.1710551276553231]
12 40.151 [-0.16078704896721602, -0.2722852731525647] [-0.26338720063524884, -0.1710551276553231]
12 45.159 [-0.20125136597814405, -0.2771701821017098] [-0.26338720063524884, -0.1710551276553231]
12 50.166 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 55.172 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 60.178 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 65.185 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 70.193 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 75.302 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 80.31 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 85.312 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 90.32 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 95.327 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 100.331 [-0.20125803264481068, -0.27717351543504315] [-0.26338720063524884, -0.1710551276553231]
12 105.339 [-0.20439602448360802, -0.26371513657628237] [-0.26338720063524884, -0.1710551276553231]
12 110.34 [-0.19870352448360798, -0.2538951365762823] [-0.26338720063524884, -0.1710551276553231]
12 115.356 [-0.201586024483608, -0.25300263657628236] [-0.26338720063524884, -0.1710551276553231]
12 120.358 [-0.20436081958688637, -0.24311810926102587] [-0.26338720063524884, -0.1710551276553231]
12 125.37 [-0.20436081958688637, -0.2431141092610259] [-0.26338720063524884, -0.1710551276553231]
12 130.371 [-0.21227772827634742, -0.2306372209007328] [-0.26338720063524884, -0.1710551276553231]
12 135.377 [-0.21230201399063311, -0.23060007804358992] [-0.26338720063524884, -0.1710551276553231]
12 140.385 [-0.2123034425620617, -0.23059864947216133] [-0.26338720063524884, -0.1710551276553231]
12 145.39 [-0.2123034425620617, -0.23059864947216133] [-0.26338720063524884, -0.1710551276553231]
12 150.396 [-0.21745712199271466, -0.22873561625612548] [-0.26338720063524884, -0.1710551276553231]
12 155.405 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 160.411 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 165.415 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 170.424 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 175.43 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 180.442 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 185.543 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 190.554 [-0.21755489977049244, -0.2286333940339033] [-0.26338720063524884, -0.1710551276553231]
12 195.664 [-0.2174115664371591, -0.2283845051450144] [-0.26338720063524884, -0.1710551276553231]
12 200.773 [-0.2197530998122211, -0.2233591405731936] [-0.26338720063524884, -0.1710551276553231]
12 205.868 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 210.877 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 215.883 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 220.889 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 225.896 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 230.905 [-0.21975128163040292, -0.22336368602773907] [-0.26338720063524884, -0.1710551276553231]
12 235.907 [-0.22000855435767566, -0.22363641330046632] [-0.26338720063524884, -0.1710551276553231]
12 240.915 [-0.22000855435767566, -0.22363641330046632] [-0.26338720063524884, -0.1710551276553231]
12 245.921 [-0.22000855435767566, -0.22363641330046632] [-0.26338720063524884, -0.1710551276553231]
12 250.932 [-0.22000855435767566, -0.22363641330046632] [-0.26338720063524884, -0.1710551276553231]
12 255.937 [-0.22050764526676658, -0.22384732239137542] [-0.26338720063524884, -0.1710551276553231]
12 260.943 [-0.2235236748278693, -0.21600504552542743] [-0.26338720063524884, -0.1710551276553231]
12 265.958 [-0.22680457842388807, -0.21505075330750922] [-0.26338720063524884, -0.1710551276553231]
12 271.057 [-0.22685743556674517, -0.21498075330750926] [-0.26338720063524884, -0.1710551276553231]
12 276.067 [-0.2271102927096023, -0.21511575330750923] [-0.26338720063524884, -0.1710551276553231]
12 281.074 [-0.22726672128103087, -0.2152078961646521] [-0.26338720063524884, -0.1710551276553231]
12 286.082 [-0.22738386413817374, -0.21513432473608066] [-0.26338720063524884, -0.1710551276553231]
12 291.084 [-0.22738386413817374, -0.21513432473608066] [-0.26338720063524884, -0.1710551276553231]
12 296.094 [-0.22743172128103084, -0.2151100390217949] [-0.26338720063524884, -0.1710551276553231]
12 301.1 [-0.22744243556674518, -0.21511218187893782] [-0.26338720063524884, -0.1710551276553231]
12 306.103 [-0.22767029270960223, -0.21518861045036636] [-0.26338720063524884, -0.1710551276553231]
12 311.109 [-0.23031457842388797, -0.2148414675932235] [-0.26338720063524884, -0.1710551276553231]
12 316.119 [-0.23049457842388796, -0.214920039021795] [-0.26338720063524884, -0.1710551276553231]
12 321.124 [-0.23050600699531656, -0.21491218187893785] [-0.26338720063524884, -0.1710551276553231]
12 326.13 [-0.23050600699531656, -0.21491218187893785] [-0.26338720063524884, -0.1710551276553231]
12 331.134 [-0.23050600699531656, -0.21491218187893785] [-0.26338720063524884, -0.1710551276553231]
12 336.143 [-0.23050600699531656, -0.21491218187893785] [-0.26338720063524884, -0.1710551276553231]
12 341.153 [-0.23050600699531656, -0.21491218187893785] [-0.26338720063524884, -0.1710551276553231]
12 346.155 [-0.2305438641381737, -0.21429789616465214] [-0.26338720063524884, -0.1710551276553231]
12 351.17 [-0.2305438641381737, -0.21429718187893784] [-0.26338720063524884, -0.1710551276553231]
12 356.269 [-0.2305438641381737, -0.21429718187893784] [-0.26338720063524884, -0.1710551276553231]
12 361.274 [-0.23083100699531656, -0.214575039021795] [-0.26338720063524884, -0.1710551276553231]
12 366.286 [-0.23083100699531656, -0.214575039021795] [-0.26338720063524884, -0.1710551276553231]
12 371.287 [-0.23083100699531656, -0.214575039021795] [-0.26338720063524884, -0.1710551276553231]
12 376.295 [-0.23083100699531656, -0.214575039021795] [-0.26338720063524884, -0.1710551276553231]
12 381.302 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 386.306 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 391.316 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 396.325 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 401.327 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 406.335 [-0.23092386413817367, -0.21458289616465212] [-0.26338720063524884, -0.1710551276553231]
12 411.343 [-0.23143600699531655, -0.21466718187893785] [-0.26338720063524884, -0.1710551276553231]
12 416.344 [-0.2315838641381737, -0.21476432473608068] [-0.26338720063524884, -0.1710551276553231]
12 421.353 [-0.2315874355667451, -0.2147607533075093] [-0.26338720063524884, -0.1710551276553231]
12 426.36 [-0.2315874355667451, -0.2147607533075093] [-0.26338720063524884, -0.1710551276553231]
12 431.371 [-0.2315874355667451, -0.2147607533075093] [-0.26338720063524884, -0.1710551276553231]
12 436.372 [-0.2315874355667451, -0.2147607533075093] [-0.26338720063524884, -0.1710551276553231]
12 441.38 [-0.2315874355667451, -0.2147607533075093] [-0.26338720063524884, -0.1710551276553231]
12 446.387 [-0.23059243556674516, -0.21130789616465212] [-0.26338720063524884, -0.1710551276553231]
12 451.391 [-0.23066529270960226, -0.21128503902179502] [-0.26338720063524884, -0.1710551276553231]
12 456.393 [-0.23066957842388794, -0.21128146759322358] [-0.26338720063524884, -0.1710551276553231]
12 461.408 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 466.41 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 471.421 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 476.424 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 481.43 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 486.442 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 491.444 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 496.452 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 501.459 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 506.464 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 511.47 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 516.477 [-0.23068386413817368, -0.211270039021795] [-0.26338720063524884, -0.1710551276553231]
12 521.485 [-0.2310988641381737, -0.21091861045036642] [-0.26338720063524884, -0.1710551276553231]
12 526.492 [-0.2316952927096023, -0.21057718187893784] [-0.26338720063524884, -0.1710551276553231]
12 531.497 [-0.23186172128103083, -0.2104143247360807] [-0.26338720063524884, -0.1710551276553231]
