ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.325 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.33 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.339 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.343 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.355 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.459 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.462 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.471 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.475 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.492 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.593 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.595 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.602 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.617 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.718 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.723 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.729 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.735 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.74 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.746 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 120.759 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 125.76 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 130.762 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 135.774 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 140.78 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 145.787 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 150.792 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 155.793 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 160.812 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 165.812 [0.5158399999999999, 0.3793500000000001] [0.4514688196983951, 0.4391248372732914]
12 170.818 [0.52379, 0.409405] [0.4514688196983951, 0.4391248372732914]
12 175.824 [0.4991833333333333, 0.4334766666666667] [0.4514688196983951, 0.4391248372732914]
12 180.83 [0.488354, 0.40505] [0.4514688196983951, 0.4391248372732914]
12 185.837 [0.5346783333333333, 0.40905166666666665] [0.4514688196983951, 0.4391248372732914]
12 190.842 [0.53002, 0.4100957142857143] [0.4514688196983951, 0.4391248372732914]
12 195.851 [0.5100677022693073, 0.4388757089818188] [0.4514688196983951, 0.4391248372732914]
12 200.856 [0.5100677022693073, 0.4388757089818188] [0.4514688196983951, 0.4391248372732914]
