ID TIME ETH
11 8041.679 15.49074074074074074
11 8046.787 15.49074074074074074
11 8051.805 15.49074074074074074
11 8056.914 15.49074074074074074
11 8061.999 15.49074074074074074
11 8067.13 15.49074074074074074
11 8072.268 15.49074074074074074
11 8077.457 10.660493827160493827
11 8082.484 10.660493827160493827
11 8087.586 10.660493827160493827
11 8092.693 10.660493827160493827
11 8097.812 10.660493827160493827
11 8102.911 10.660493827160493827
11 8107.982 10.660493827160493827
11 8113.063 10.660493827160493827
11 8118.167 10.660493827160493827
11 8123.338 10.660493827160493827
11 8128.396 10.660493827160493827
11 8133.619 10.660493827160493827
11 8138.641 10.660493827160493827
11 8143.664 10.660493827160493827
11 8148.834 10.660493827160493827
11 8153.838 10.660493827160493827
11 8158.847 10.660493827160493827
11 8163.863 10.660493827160493827
11 8168.905 15.49074074074074074
11 8174.015 15.49074074074074074
11 8179.057 15.49074074074074074
11 8184.106 15.49074074074074074
11 8189.185 15.49074074074074074
11 8194.25 15.49074074074074074
11 8199.316 15.49074074074074074
11 8204.355 15.49074074074074074
11 8209.414 15.49074074074074074
11 8214.473 15.49074074074074074
11 8219.5 15.49074074074074074
11 8224.594 15.49074074074074074
11 8229.699 15.49074074074074074
11 8234.759 10.660493827160493827
11 8239.811 10.660493827160493827
11 8245.049 10.660493827160493827
11 8250.069 10.660493827160493827
11 8255.225 10.660493827160493827
11 8260.282 10.660493827160493827
11 8265.328 10.660493827160493827
11 8270.382 10.660493827160493827
11 8275.416 10.660493827160493827
11 8280.485 10.660493827160493827
11 8285.535 10.660493827160493827
11 8290.605 10.660493827160493827
11 8295.624 10.660493827160493827
11 8300.706 10.660493827160493827
11 8305.822 10.660493827160493827
11 8310.839 10.660493827160493827
11 8315.89 10.660493827160493827
11 8320.947 10.660493827160493827
11 8325.977 10.660493827160493827
11 8331.132 10.660493827160493827
11 8336.184 10.660493827160493827
11 8341.33 10.660493827160493827
11 8346.522 10.660493827160493827
11 8351.61 16.641075102880658435
11 8356.644 10.660493827160493827
11 8361.813 10.660493827160493827
11 8367.066 10.660493827160493827
11 8372.091 10.660493827160493827
11 8377.138 10.660493827160493827
11 8382.164 17.239765517832647461
11 8387.555 17.239765517832647461
11 8392.576 17.239765517832647461
11 8397.613 17.239765517832647461
11 8402.877 17.239765517832647461
11 8408.02 17.239765517832647461
11 8413.071 17.239765517832647461
11 8418.602 17.239765517832647461
11 8423.66 17.239765517832647461
11 8428.756 17.239765517832647461
11 8433.794 17.239765517832647461
11 8438.824 17.239765517832647461
11 8443.864 17.239765517832647461
11 8448.961 17.239765517832647461
11 8454.035 17.239765517832647461
11 8459.039 17.239765517832647461
11 8464.058 17.239765517832647461
11 8469.16 17.239765517832647461
11 8474.265 17.239765517832647461
11 8479.352 17.239765517832647461
11 8484.462 17.239765517832647461
11 8489.547 17.239765517832647461
11 8494.56 17.239765517832647461
11 8499.662 17.239765517832647461
11 8504.758 17.239765517832647461
11 8509.861 17.239765517832647461
11 8514.938 17.239765517832647461
11 8519.96 17.239765517832647461
11 8525.053 17.239765517832647461
11 8530.156 17.239765517832647461
11 8535.22 17.239765517832647461
11 8540.253 17.239765517832647461
11 8545.354 17.239765517832647461
11 8550.363 17.239765517832647461
11 8555.469 17.239765517832647461
11 8560.562 17.239765517832647461
11 8565.662 17.239765517832647461
11 8570.672 17.239765517832647461
11 8575.725 17.239765517832647461
11 8580.828 17.239765517832647461
11 8585.843 17.239765517832647461
11 8590.858 17.239765517832647461
11 8595.941 17.239765517832647461
11 8600.975 17.239765517832647461
11 8606.08 17.239765517832647461
11 8611.098 17.239765517832647461
11 8616.171 17.239765517832647461
11 8621.269 17.239765517832647461
11 8626.302 17.239765517832647461
11 8631.42 17.239765517832647461
11 8636.45 17.239765517832647461
11 8641.47 17.239765517832647461
11 8646.517 17.239765517832647461
11 8651.644 17.239765517832647461
11 8656.652 17.239765517832647461
11 8661.697 17.239765517832647461
11 8666.943 17.239765517832647461
11 8672.203 17.239765517832647461
11 8677.258 17.239765517832647461
11 8682.327 17.239765517832647461
11 8687.448 17.239765517832647461
11 8692.452 17.239765517832647461
11 8697.542 17.239765517832647461
11 8702.573 17.239765517832647461
11 8707.618 17.239765517832647461
11 8712.622 17.239765517832647461
11 8717.732 17.239765517832647461
11 8722.786 17.239765517832647461
11 8727.834 17.239765517832647461
11 8732.906 17.239765517832647461
11 8737.916 17.239765517832647461
11 8743.222 17.239765517832647461
11 8748.242 17.239765517832647461
11 8753.428 17.239765517832647461
11 8758.666 17.239765517832647461
11 8763.689 17.239765517832647461
11 8768.821 17.239765517832647461
11 8773.859 17.239765517832647461
11 8778.975 17.239765517832647461
11 8783.983 17.239765517832647461
11 8789.049 17.239765517832647461
11 8794.086 17.239765517832647461
11 8799.138 17.239765517832647461
11 8804.334 17.239765517832647461
11 8809.343 17.239765517832647461
11 8814.369 17.239765517832647461
11 8819.44 17.239765517832647461
11 8824.632 17.239765517832647461
11 8829.736 17.239765517832647461
11 8834.949 17.239765517832647461
11 8840.379 17.239765517832647461
11 8845.521 17.239765517832647461
11 8850.541 17.239765517832647461
11 8855.654 17.239765517832647461
11 8860.761 17.239765517832647461
11 8865.772 17.239765517832647461
11 8870.87 17.239765517832647461
11 8875.944 17.239765517832647461
11 8880.959 17.239765517832647461
11 8886.058 17.239765517832647461
11 8891.167 17.239765517832647461
11 8896.263 17.239765517832647461
11 8901.29 17.239765517832647461
11 8906.366 17.239765517832647461
11 8911.459 11.826510345221764974
11 8916.54 11.826510345221764974
11 8921.635 11.826510345221764974
11 8926.65 11.826510345221764974
11 8931.795 11.826510345221764974
11 8936.803 11.826510345221764974
11 8941.839 11.826510345221764974
11 8947.035 11.826510345221764974
11 8952.194 11.826510345221764974
11 8957.303 11.826510345221764974
11 8962.475 17.895951217421124827
11 8967.542 17.895951217421124827
11 8972.659 17.895951217421124827
11 8977.742 17.895951217421124827
11 8982.818 17.895951217421124827
11 8988.176 17.895951217421124827
11 8993.283 17.895951217421124827
11 8998.288 17.895951217421124827
11 9003.431 17.895951217421124827
11 9008.466 17.895951217421124827
11 9013.656 17.895951217421124827
11 9019.051 17.895951217421124827
11 9024.162 17.895951217421124827
11 9029.368 17.895951217421124827
11 9034.459 17.895951217421124827
11 9039.516 17.895951217421124827
11 9044.689 17.895951217421124827
11 9049.703 17.895951217421124827
11 9054.716 17.895951217421124827
11 9059.765 17.895951217421124827
11 9065.024 17.895951217421124827
11 9070.293 17.895951217421124827
11 9075.388 17.895951217421124827
11 9080.651 17.895951217421124827
11 9085.705 17.895951217421124827
11 9090.749 17.895951217421124827
11 9095.855 17.895951217421124827
11 9100.878 17.895951217421124827
11 9105.902 17.895951217421124827
11 9110.955 17.895951217421124827
11 9116.039 17.895951217421124827
11 9121.057 17.895951217421124827
11 9126.155 17.895951217421124827
11 9131.174 17.895951217421124827
11 9136.343 17.895951217421124827
11 9141.354 17.895951217421124827
11 9146.548 17.895951217421124827
11 9151.643 17.895951217421124827
11 9156.659 17.895951217421124827
11 9161.754 17.895951217421124827
11 9166.771 17.895951217421124827
11 9171.943 17.895951217421124827
11 9176.965 17.895951217421124827
11 9182.045 17.895951217421124827
11 9187.147 17.895951217421124827
11 9192.278 17.895951217421124827
11 9197.414 17.895951217421124827
11 9202.627 12.263967478280749885
11 9207.658 12.263967478280749885
11 9212.675 12.263967478280749885
11 9217.773 12.263967478280749885
11 9222.88 12.263967478280749885
11 9228.07 12.263967478280749885
11 9233.119 12.263967478280749885
11 9238.147 12.263967478280749885
11 9243.175 12.263967478280749885
11 9248.259 12.263967478280749885
11 9253.266 12.263967478280749885
11 9258.287 12.263967478280749885
11 9263.376 12.263967478280749885
11 9268.457 17.895951217421124827
11 9273.628 17.895951217421124827
11 9278.64 17.895951217421124827
11 9283.71 17.895951217421124827
11 9288.714 17.895951217421124827
11 9293.934 17.895951217421124827
11 9298.957 17.895951217421124827
11 9303.974 17.895951217421124827
11 9309.165 17.895951217421124827
11 9314.178 17.895951217421124827
11 9319.348 17.895951217421124827
11 9324.641 17.895951217421124827
11 9329.863 17.895951217421124827
11 9335.248 17.895951217421124827
11 9340.266 17.895951217421124827
11 9345.373 17.895951217421124827
11 9350.386 17.895951217421124827
11 9355.65 17.895951217421124827
11 9360.737 17.895951217421124827
11 9365.761 12.263967478280749885
11 9370.809 12.263967478280749885
11 9375.844 12.263967478280749885
11 9380.881 12.263967478280749885
11 9385.971 12.263967478280749885
11 9390.985 12.263967478280749885
11 9396.181 12.263967478280749885
11 9401.31 12.263967478280749885
11 9406.505 12.263967478280749885
11 9411.51 12.263967478280749885
11 9416.591 12.263967478280749885
11 9421.606 12.263967478280749885
11 9426.618 12.263967478280749885
11 9431.653 12.263967478280749885
11 9436.677 12.263967478280749885
11 9441.762 12.263967478280749885
11 9446.864 12.263967478280749885
11 9451.869 12.263967478280749885
11 9456.94 12.263967478280749885
11 9461.959 12.263967478280749885
11 9466.999 12.263967478280749885
11 9472.039 12.263967478280749885
11 9477.064 12.263967478280749885
11 9482.154 12.263967478280749885
11 9487.27 12.263967478280749885
11 9492.444 12.263967478280749885
11 9497.48 12.263967478280749885
11 9502.499 12.263967478280749885
11 9507.559 12.263967478280749885
11 9512.572 12.263967478280749885
11 9517.658 17.895951217421124827
11 9522.758 17.895951217421124827
11 9527.89 17.895951217421124827
11 9532.995 17.895951217421124827
11 9538.009 17.895951217421124827
11 9543.04 17.895951217421124827
11 9548.063 17.895951217421124827
11 9553.167 17.895951217421124827
11 9558.242 17.895951217421124827
11 9563.28 17.895951217421124827
11 9568.363 17.895951217421124827
11 9573.461 17.895951217421124827
11 9578.559 17.895951217421124827
11 9583.68 17.895951217421124827
11 9588.773 17.895951217421124827
11 9593.861 17.895951217421124827
11 9598.981 17.895951217421124827
11 9604.04 17.895951217421124827
11 9609.162 17.895951217421124827
11 9614.245 17.895951217421124827
11 9619.252 17.895951217421124827
11 9624.37 17.895951217421124827
11 9629.435 17.895951217421124827
11 9634.464 17.895951217421124827
11 9639.584 17.895951217421124827
11 9644.656 17.895951217421124827
11 9649.76 17.895951217421124827
11 9654.846 20.789633463839353755
11 9659.922 20.789633463839353755
11 9664.953 20.789633463839353755
11 9670.056 20.789633463839353755
11 9675.14 20.789633463839353755
11 9680.157 20.789633463839353755
11 9685.229 20.789633463839353755
11 9690.527 20.789633463839353755
11 9695.545 20.789633463839353755
11 9700.566 20.789633463839353755
11 9705.589 20.789633463839353755
11 9710.691 20.789633463839353755
11 9715.76 20.789633463839353755
11 9720.846 20.789633463839353755
11 9725.993 20.789633463839353755
11 9731.048 20.789633463839353755
11 9736.162 20.789633463839353755
11 9741.259 20.789633463839353755
11 9746.357 20.789633463839353755
11 9751.47 14.193088975892902504
11 9756.559 23.382148823170163759
11 9761.662 23.382148823170163759
11 9766.815 23.382148823170163759
11 9771.929 23.382148823170163759
11 9776.97 23.382148823170163759
11 9782.109 23.382148823170163759
11 9787.141 23.382148823170163759
11 9792.159 23.382148823170163759
11 9797.251 23.382148823170163759
11 9802.271 23.382148823170163759
11 9807.368 23.382148823170163759
11 9812.603 23.382148823170163759
11 9817.657 23.382148823170163759
11 9822.759 23.382148823170163759
11 9827.798 23.382148823170163759
11 9833.0 23.382148823170163759
11 9838.055 23.382148823170163759
11 9843.147 23.382148823170163759
11 9848.224 23.382148823170163759
11 9853.261 23.382148823170163759
11 9858.363 23.382148823170163759
11 9863.459 23.382148823170163759
11 9868.466 23.382148823170163759
11 9873.566 23.382148823170163759
11 9878.666 23.382148823170163759
11 9883.762 23.382148823170163759
11 9888.86 23.382148823170163759
11 9893.942 23.382148823170163759
11 9898.962 23.382148823170163759
11 9904.055 23.382148823170163759
11 9909.157 23.382148823170163759
11 9914.259 23.382148823170163759
11 9919.418 23.382148823170163759
11 9924.45 23.382148823170163759
11 9929.467 23.382148823170163759
11 9934.569 23.382148823170163759
11 9939.688 15.921432548780109173
11 9944.741 15.921432548780109173
11 9949.751 15.921432548780109173
11 9954.849 15.921432548780109173
11 9959.887 15.921432548780109173
11 9964.958 15.921432548780109173
11 9970.043 25.045285080223237215
11 9975.141 25.045285080223237215
11 9980.157 25.045285080223237215
11 9985.317 25.045285080223237215
11 9990.364 25.045285080223237215
11 9995.472 25.045285080223237215
11 10000.534 25.045285080223237215
11 10005.549 25.045285080223237215
11 10010.703 25.045285080223237215
11 10015.923 25.045285080223237215
11 10021.031 25.045285080223237215
11 10026.082 25.045285080223237215
11 10031.102 25.045285080223237215
11 10036.105 25.045285080223237215
11 10041.167 25.045285080223237215
11 10046.224 25.045285080223237215
11 10051.257 25.045285080223237215
11 10056.355 25.045285080223237215
11 10061.466 25.045285080223237215
11 10066.539 25.045285080223237215
11 10071.556 25.045285080223237215
11 10076.57 25.045285080223237215
11 10081.668 25.045285080223237215
11 10086.758 25.045285080223237215
11 10091.858 25.045285080223237215
11 10096.874 25.045285080223237215
11 10101.97 25.045285080223237215
11 10107.08 25.045285080223237215
11 10112.119 25.045285080223237215
11 10117.222 25.045285080223237215
11 10122.362 25.045285080223237215
11 10127.431 25.045285080223237215
11 10132.481 17.030190053482158144
11 10137.596 17.030190053482158144
11 10142.652 17.030190053482158144
11 10147.68 17.030190053482158144
11 10152.786 17.030190053482158144
11 10157.888 17.030190053482158144
11 10162.975 17.030190053482158144
11 10168.071 17.030190053482158144
11 10173.171 17.030190053482158144
11 10178.272 17.030190053482158144
11 10183.294 17.030190053482158144
11 10188.371 17.030190053482158144
11 10193.492 17.030190053482158144
11 10198.577 17.832284783527190209
11 10203.69 17.832284783527190209
11 10208.756 17.832284783527190209
11 10213.828 17.832284783527190209
11 10218.971 17.832284783527190209
11 10224.091 17.832284783527190209
11 10229.168 17.832284783527190209
11 10234.218 17.832284783527190209
11 10239.383 17.832284783527190209
11 10244.551 17.832284783527190209
11 10249.746 17.832284783527190209
11 10254.858 17.832284783527190209
11 10259.955 17.832284783527190209
11 10265.053 17.832284783527190209
11 10270.136 17.832284783527190209
11 10275.147 17.832284783527190209
11 10280.187 17.832284783527190209
11 10285.465 17.832284783527190209
11 10290.661 25.84737981026826928
11 10296.01 25.84737981026826928
11 10301.222 25.84737981026826928
11 10306.313 25.84737981026826928
11 10311.471 25.84737981026826928
11 10316.584 25.84737981026826928
11 10321.685 25.84737981026826928
11 10326.735 25.84737981026826928
11 10331.747 25.84737981026826928
11 10336.762 25.84737981026826928
11 10341.781 25.84737981026826928
11 10346.881 25.84737981026826928
11 10351.986 25.84737981026826928
11 10357.328 25.84737981026826928
11 10362.374 25.84737981026826928
11 10367.408 25.84737981026826928
11 10372.469 25.84737981026826928
11 10377.576 25.84737981026826928
11 10382.668 25.84737981026826928
11 10387.772 25.84737981026826928
11 10392.87 25.84737981026826928
11 10397.97 25.84737981026826928
11 10403.013 25.84737981026826928
11 10408.175 25.84737981026826928
11 10413.276 25.84737981026826928
11 10418.378 25.84737981026826928
11 10423.532 25.84737981026826928
11 10428.558 25.84737981026826928
11 10433.58 25.84737981026826928
11 10438.653 25.84737981026826928
11 10443.883 25.84737981026826928
11 10448.952 25.84737981026826928
11 10453.97 17.56491987351217952
11 10459.027 17.56491987351217952
11 10464.051 17.56491987351217952
11 10469.074 17.56491987351217952
11 10474.146 17.56491987351217952
11 10479.15 17.56491987351217952
11 10484.265 17.56491987351217952
11 10489.391 17.56491987351217952
11 10494.445 17.56491987351217952
11 10499.452 17.56491987351217952
11 10504.464 17.56491987351217952
11 10509.471 17.56491987351217952
11 10514.505 17.56491987351217952
11 10519.544 20.325739852430876107
11 10524.578 20.325739852430876107
11 10529.677 20.325739852430876107
11 10534.774 20.325739852430876107
11 10539.844 20.325739852430876107
11 10544.872 20.325739852430876107
11 10549.966 20.325739852430876107
11 10555.043 20.325739852430876107
11 10560.171 20.325739852430876107
11 10565.266 20.325739852430876107
11 10570.319 20.325739852430876107
11 10575.331 20.325739852430876107
11 10580.348 20.325739852430876107
11 10585.391 20.325739852430876107
11 10590.441 20.325739852430876107
11 10595.482 20.325739852430876107
11 10600.494 20.325739852430876107
11 10605.58 20.325739852430876107
11 10610.652 20.325739852430876107
11 10615.715 20.325739852430876107
11 10620.834 20.325739852430876107
11 10625.877 20.325739852430876107
11 10631.135 20.325739852430876107
11 10636.156 20.325739852430876107
11 10641.168 20.325739852430876107
11 10646.28 20.325739852430876107
11 10651.34 20.325739852430876107
11 10656.456 20.325739852430876107
11 10661.53 20.325739852430876107
11 10666.585 20.325739852430876107
11 10671.648 20.325739852430876107
11 10676.722 20.325739852430876107
11 10681.789 20.325739852430876107
11 10686.891 20.325739852430876107
11 10691.976 20.325739852430876107
11 10697.039 25.84737981026826928
11 10702.074 25.84737981026826928
11 10707.177 25.84737981026826928
11 10712.21 19.405466526124643911
11 10717.308 19.405466526124643911
11 10722.378 19.405466526124643911
11 10727.512 19.405466526124643911
11 10732.607 19.405466526124643911
11 10737.704 19.405466526124643911
11 10742.809 19.405466526124643911
11 10747.931 19.405466526124643911
11 10753.006 19.405466526124643911
11 10758.101 19.405466526124643911
11 10763.212 19.405466526124643911
11 10768.276 19.405466526124643911
11 10773.301 19.405466526124643911
11 10778.359 19.405466526124643911
11 10783.506 19.405466526124643911
11 10788.543 19.405466526124643911
11 10793.554 19.405466526124643911
11 10798.573 19.405466526124643911
11 10803.718 19.405466526124643911
11 10808.802 19.405466526124643911
11 10813.894 19.405466526124643911
11 10818.992 19.405466526124643911
11 10824.243 19.405466526124643911
11 10829.255 19.405466526124643911
11 10834.305 19.405466526124643911
11 10839.404 19.405466526124643911
11 10844.501 25.84737981026826928
11 10849.565 25.84737981026826928
11 10854.617 25.84737981026826928
11 10859.655 25.84737981026826928
11 10864.709 25.84737981026826928
11 10869.733 25.84737981026826928
11 10874.802 25.84737981026826928
11 10879.861 25.84737981026826928
11 10884.942 25.84737981026826928
11 10890.056 25.84737981026826928
11 10895.172 25.84737981026826928
11 10900.268 25.84737981026826928
11 10905.281 25.84737981026826928
11 10910.321 25.84737981026826928
11 10915.35 25.84737981026826928
11 10920.519 25.84737981026826928
11 10925.63 25.84737981026826928
11 10930.668 25.84737981026826928
11 10935.693 25.84737981026826928
11 10940.848 25.84737981026826928
11 10945.927 25.84737981026826928
11 10951.107 25.84737981026826928
11 10956.51 25.84737981026826928
11 10961.608 25.84737981026826928
11 10966.696 25.84737981026826928
11 10971.804 25.84737981026826928
11 10977.119 25.84737981026826928
11 10982.15 25.84737981026826928
11 10987.289 25.84737981026826928
11 10992.299 25.84737981026826928
11 10997.405 25.84737981026826928
11 11002.523 25.84737981026826928
11 11007.552 25.84737981026826928
11 11012.597 25.84737981026826928
11 11017.825 25.84737981026826928
11 11022.885 25.84737981026826928
11 11027.898 25.84737981026826928
11 11033.064 25.84737981026826928
11 11038.074 25.84737981026826928
11 11043.31 25.84737981026826928
11 11048.406 25.84737981026826928
11 11053.456 25.84737981026826928
11 11058.49 25.84737981026826928
11 11063.6 25.84737981026826928
11 11068.657 25.84737981026826928
11 11073.694 25.84737981026826928
11 11078.767 25.84737981026826928
11 11083.894 25.84737981026826928
11 11088.975 25.84737981026826928
11 11094.091 25.84737981026826928
11 11099.185 25.84737981026826928
11 11104.252 25.84737981026826928
11 11109.274 25.84737981026826928
11 11114.388 25.84737981026826928
11 11119.462 25.84737981026826928
11 11124.833 25.84737981026826928
11 11129.873 25.84737981026826928
11 11134.939 25.84737981026826928
11 11139.946 25.84737981026826928
11 11144.97 25.84737981026826928
11 11149.988 25.84737981026826928
11 11154.995 25.84737981026826928
11 11160.089 31.712570921945999153
11 11165.2 31.712570921945999153
11 11170.399 31.712570921945999153
11 11175.493 31.712570921945999153
11 11180.587 31.712570921945999153
11 11185.683 31.712570921945999153
11 11190.788 31.712570921945999153
11 11195.891 31.712570921945999153
11 11200.949 31.712570921945999153
11 11206.048 31.712570921945999153
11 11211.053 31.712570921945999153
11 11216.189 31.712570921945999153
11 11221.281 21.475047281297332769
11 11226.348 21.475047281297332769
11 11231.368 21.475047281297332769
11 11236.469 21.475047281297332769
11 11241.526 21.475047281297332769
11 11246.615 21.475047281297332769
11 11251.649 21.475047281297332769
11 11256.692 21.475047281297332769
11 11261.842 21.475047281297332769
11 11266.892 21.475047281297332769
11 11271.921 21.475047281297332769
11 11276.953 21.475047281297332769
11 11281.971 21.475047281297332769
11 11286.984 22.521949261123590505
11 11292.097 22.521949261123590505
11 11297.197 22.521949261123590505
11 11302.297 22.521949261123590505
11 11307.574 22.521949261123590505
11 11312.598 22.521949261123590505
11 11317.637 22.521949261123590505
11 11322.778 22.521949261123590505
11 11327.875 22.521949261123590505
11 11332.995 22.521949261123590505
11 11338.027 22.521949261123590505
11 11343.049 22.521949261123590505
11 11348.307 22.521949261123590505
11 11353.391 22.521949261123590505
11 11358.481 22.521949261123590505
11 11363.522 22.521949261123590505
11 11368.544 22.521949261123590505
11 11373.731 22.521949261123590505
11 11378.798 22.521949261123590505
11 11383.839 22.521949261123590505
11 11388.894 22.521949261123590505
11 11393.963 22.521949261123590505
11 11399.044 22.521949261123590505
11 11404.098 22.521949261123590505
11 11409.287 22.521949261123590505
11 11414.333 22.521949261123590505
11 11419.404 22.521949261123590505
11 11424.443 22.521949261123590505
11 11429.452 22.521949261123590505
11 11434.48 22.521949261123590505
11 11439.579 22.521949261123590505
11 11444.741 22.521949261123590505
11 11450.073 33.666292202622604501
11 11455.378 33.666292202622604501
11 11460.412 33.666292202622604501
11 11465.732 33.666292202622604501
11 11470.753 33.666292202622604501
11 11475.818 33.666292202622604501
11 11480.992 22.777528135081736334
11 11486.092 22.777528135081736334
11 11491.176 22.777528135081736334
11 11496.466 22.777528135081736334
11 11501.483 22.777528135081736334
11 11506.572 22.777528135081736334
11 11511.59 22.777528135081736334
11 11516.607 22.777528135081736334
11 11521.68 22.777528135081736334
11 11526.782 22.777528135081736334
11 11531.872 22.777528135081736334
11 11536.905 22.777528135081736334
11 11541.991 22.777528135081736334
11 11546.997 22.777528135081736334
11 11552.055 22.777528135081736334
11 11557.083 22.777528135081736334
11 11562.189 22.777528135081736334
11 11567.29 22.777528135081736334
11 11572.38 22.777528135081736334
11 11577.658 22.777528135081736334
11 11582.872 22.777528135081736334
11 11587.963 22.777528135081736334
11 11592.985 22.777528135081736334
11 11598.042 22.777528135081736334
11 11603.048 22.777528135081736334
11 11608.318 22.777528135081736334
11 11613.385 22.777528135081736334
11 11618.47 22.777528135081736334
11 11623.63 22.777528135081736334
11 11628.673 22.777528135081736334
11 11633.744 22.777528135081736334
11 11638.852 22.777528135081736334
11 11643.882 22.777528135081736334
11 11648.976 22.777528135081736334
11 11654.045 22.777528135081736334
11 11659.074 22.777528135081736334
11 11664.103 22.777528135081736334
11 11669.23 22.777528135081736334
11 11674.277 22.777528135081736334
11 11679.381 22.777528135081736334
11 11684.474 22.777528135081736334
11 11689.582 22.777528135081736334
11 11694.597 22.777528135081736334
11 11699.673 22.777528135081736334
11 11704.691 22.777528135081736334
11 11709.765 22.777528135081736334
11 11714.783 22.777528135081736334
11 11719.882 22.777528135081736334
11 11724.947 22.777528135081736334
11 11729.979 22.777528135081736334
11 11735.07 22.777528135081736334
11 11740.187 22.777528135081736334
11 11745.265 22.777528135081736334
11 11750.314 22.777528135081736334
11 11755.366 22.777528135081736334
11 11760.473 22.777528135081736334
11 11765.542 22.777528135081736334
11 11770.62 22.777528135081736334
11 11775.671 22.777528135081736334
11 11780.797 22.777528135081736334
11 11785.9 33.666292202622604501
11 11790.945 33.666292202622604501
11 11796.061 33.666292202622604501
11 11801.131 33.666292202622604501
11 11806.175 33.666292202622604501
11 11811.292 33.666292202622604501
11 11816.395 33.666292202622604501
11 11821.451 33.666292202622604501
11 11826.495 33.666292202622604501
11 11831.571 33.666292202622604501
11 11836.679 33.666292202622604501
11 11841.797 33.666292202622604501
11 11846.939 33.666292202622604501
11 11851.997 33.666292202622604501
11 11857.102 33.666292202622604501
11 11862.185 33.666292202622604501
11 11867.299 33.666292202622604501
11 11872.42 33.666292202622604501
11 11877.759 33.666292202622604501
11 11882.8 33.666292202622604501
11 11887.909 33.666292202622604501
11 11892.958 33.666292202622604501
11 11897.993 33.666292202622604501
11 11903.023 33.666292202622604501
11 11908.166 33.666292202622604501
11 11913.474 33.666292202622604501
11 11918.595 33.666292202622604501
11 11923.644 33.666292202622604501
11 11928.777 33.666292202622604501
11 11933.841 33.666292202622604501
11 11939.332 33.666292202622604501
11 11944.386 33.666292202622604501
11 11949.73 33.666292202622604501
11 11954.759 33.666292202622604501
11 11959.874 33.666292202622604501
11 11964.901 33.666292202622604501
11 11969.905 33.666292202622604501
11 11975.226 33.666292202622604501
11 11980.616 33.666292202622604501
11 11985.664 33.666292202622604501
11 11990.788 33.666292202622604501
11 11995.863 33.666292202622604501
11 12001.112 33.666292202622604501
11 12006.144 33.666292202622604501
11 12011.256 33.666292202622604501
11 12016.54 33.666292202622604501
11 12021.685 33.666292202622604501
11 12027.128 33.666292202622604501
11 12032.302 33.666292202622604501
11 12037.349 33.666292202622604501
11 12042.565 33.666292202622604501
11 12047.94 33.666292202622604501
11 12053.406 33.666292202622604501
11 12058.71 33.666292202622604501
11 12063.998 33.666292202622604501
11 12069.122 33.666292202622604501
11 12074.13 33.666292202622604501
11 12079.334 33.666292202622604501
11 12084.363 33.666292202622604501
11 12089.593 33.666292202622604501
11 12094.672 33.666292202622604501
11 12099.898 33.666292202622604501
11 12104.961 33.666292202622604501
11 12109.999 33.666292202622604501
11 12115.16 33.666292202622604501
11 12120.193 33.666292202622604501
11 12125.299 33.666292202622604501
11 12130.383 33.666292202622604501
11 12135.479 33.666292202622604501
11 12140.552 33.666292202622604501
11 12145.58 33.666292202622604501
11 12150.681 33.666292202622604501
11 12155.789 33.666292202622604501
11 12160.887 33.666292202622604501
11 12165.971 33.666292202622604501
11 12171.094 33.666292202622604501
11 12176.19 33.666292202622604501
11 12181.276 33.666292202622604501
11 12186.37 33.666292202622604501
11 12191.404 33.666292202622604501
11 12196.494 33.666292202622604501
11 12201.578 33.666292202622604501
11 12206.669 33.666292202622604501
11 12211.845 33.666292202622604501
11 12216.948 33.666292202622604501
11 12221.984 33.666292202622604501
11 12227.019 33.666292202622604501
11 12232.045 33.666292202622604501
11 12237.104 33.666292202622604501
11 12242.217 33.666292202622604501
11 12247.574 33.666292202622604501
11 12252.803 33.666292202622604501
11 12257.938 33.666292202622604501
11 12262.995 33.666292202622604501
11 12268.034 33.666292202622604501
11 12273.117 33.666292202622604501
11 12278.181 33.666292202622604501
11 12283.294 33.666292202622604501
11 12288.374 33.666292202622604501
11 12293.506 33.666292202622604501
11 12298.518 33.666292202622604501
11 12303.563 33.666292202622604501
11 12308.681 33.666292202622604501
11 12313.694 33.666292202622604501
11 12318.766 33.666292202622604501
11 12323.806 33.666292202622604501
11 12329.017 33.666292202622604501
11 12334.044 33.666292202622604501
11 12339.094 33.666292202622604501
11 12344.207 33.666292202622604501
11 12349.281 33.666292202622604501
11 12354.302 33.666292202622604501
11 12359.407 33.666292202622604501
11 12364.491 33.666292202622604501
11 12369.53 33.666292202622604501
11 12374.595 33.666292202622604501
11 12379.686 33.666292202622604501
11 12384.79 33.666292202622604501
11 12389.869 33.666292202622604501
11 12394.983 33.666292202622604501
11 12400.128 33.666292202622604501
11 12405.176 33.666292202622604501
11 12410.244 33.666292202622604501
11 12415.291 33.666292202622604501
11 12420.426 33.666292202622604501
11 12425.489 33.666292202622604501
11 12430.575 33.666292202622604501
11 12435.817 33.666292202622604501
11 12440.882 33.666292202622604501
11 12446.031 33.666292202622604501
11 12451.147 33.666292202622604501
11 12456.158 33.666292202622604501
11 12461.283 33.666292202622604501
11 12466.387 33.666292202622604501
11 12471.441 33.666292202622604501
11 12476.608 33.666292202622604501
11 12481.659 33.666292202622604501
11 12486.738 33.666292202622604501
