ID TIME POS
9 0.272 -0.626762i + -0.556774j
9 10.496 0.251245i + -0.969095j
9 20.744 0.740001i + -0.193685j
9 30.798 0.372704i + -0.8628j
9 40.809 0.27865i + -0.9947j
9 50.857 0.532493i + -0.307148j
9 60.957 0.833539i + -0.737201j
9 71.04 0.310191i + -0.8184j
9 81.077 0.0946814i + -0.670423j
9 91.131 -0.0870344i + 0.281951j
9 101.152 0.0823033i + 0.287959j
9 111.207 0.0318098i + 0.341643j
9 121.224 0.45983i + 0.562757j
9 131.241 0.355057i + 0.351217j
9 141.309 0.315623i + -0.0655789j
9 151.375 -0.628685i + -0.0253156j
9 161.462 0.29157i + -0.268117j
9 171.527 0.151389i + 0.0235519j
9 181.555 0.505022i + 0.103527j
9 191.592 0.0329464i + 0.26627j
9 201.654 -0.199854i + -0.145028j
9 211.705 -0.0838714i + -0.224698j
9 221.835 -0.361219i + 0.0605109j
9 231.905 0.399207i + -0.744156j
9 242.428 0.235808i + -0.0873404j
9 252.772 -0.0222716i + -0.827943j
9 263.465 0.226857i + -0.00316205j
9 273.689 0.418246i + 0.356202j
9 283.739 -0.16523i + -0.275702j
9 293.815 0.171344i + 0.248979j
9 304.072 -0.425497i + 0.607914j
9 314.426 -0.461181i + 0.858421j
9 324.656 -0.388653i + 0.929869j
9 335.22 0.0865555i + 0.652319j
9 345.816 -0.162704i + 0.373322j
9 356.061 -0.467574i + 0.348896j
9 366.34 -0.189431i + 0.697957j
9 376.354 0.243604i + 0.00297911j
9 386.446 0.00675621i + -0.225498j
9 396.45 0.61891i + 0.130765j
9 406.514 0.619208i + 0.0168691j
9 416.577 0.345302i + -0.46924j
9 426.864 0.23971i + 0.100973j
9 436.954 0.487144i + -0.101264j
9 446.997 0.27841i + 0.320661j
9 457.096 0.0334615i + 0.30643j
9 467.323 0.452414i + 0.254203j
9 477.623 0.323788i + 0.056336j
9 487.9 0.4958i + -0.147543j
9 498.205 0.802991i + 0.445938j
9 508.386 1.09259i + -0.0100664j
9 518.439 0.651428i + 0.334986j
9 528.498 0.722281i + -0.132675j
