ID TIME pos
5 0.099 [0, 0] [0.02365726219371922, -0.28167731602668533]
5 330.526 [-0.06031327563600756, -0.19562224808611955] [0.02365726219371922, -0.28167731602668533]
5 335.533 [-0.06031327563600756, -0.19562224808611955] [0.02365726219371922, -0.28167731602668533]
5 340.54 [-0.06022927563600757, -0.19606824808611956] [0.02365726219371922, -0.28167731602668533]
5 345.546 [-0.06031194230267423, -0.19652624808611963] [0.02365726219371922, -0.28167731602668533]
5 350.554 [-0.06023394230267424, -0.19664624808611958] [0.02365726219371922, -0.28167731602668533]
5 355.559 [-0.059789275636007576, -0.19693491475278627] [0.02365726219371922, -0.28167731602668533]
5 360.566 [-0.059785275636007565, -0.1969389147527863] [0.02365726219371922, -0.28167731602668533]
5 365.573 [-0.059783942302674226, -0.19694091475278627] [0.02365726219371922, -0.28167731602668533]
5 370.581 [-0.05973927563600756, -0.19702558141945295] [0.02365726219371922, -0.28167731602668533]
5 375.586 [-0.05970594230267423, -0.19710424808611965] [0.02365726219371922, -0.28167731602668533]
5 380.591 [-0.05964394230267424, -0.19723624808611964] [0.02365726219371922, -0.28167731602668533]
5 385.598 [-0.05962594230267424, -0.19726424808611964] [0.02365726219371922, -0.28167731602668533]
5 390.607 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 395.611 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 400.618 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 405.624 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 410.631 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 415.638 [-0.05962594230267424, -0.19726491475278626] [0.02365726219371922, -0.28167731602668533]
5 420.647 [-0.059578608969340904, -0.19736491475278628] [0.02365726219371922, -0.28167731602668533]
5 425.651 [-0.059577942302674235, -0.19736491475278628] [0.02365726219371922, -0.28167731602668533]
5 430.657 [-0.059439275636007566, -0.19774558141945298] [0.02365726219371922, -0.28167731602668533]
5 435.665 [-0.059068608969340894, -0.19816958141945298] [0.02365726219371922, -0.28167731602668533]
5 440.671 [-0.05879794230267422, -0.19850758141945296] [0.02365726219371922, -0.28167731602668533]
5 445.678 [-0.05852394230267423, -0.19885958141945298] [0.02365726219371922, -0.28167731602668533]
5 450.685 [-0.05829727563600754, -0.19893624808611962] [0.02365726219371922, -0.28167731602668533]
5 455.692 [-0.05829727563600754, -0.19893691475278627] [0.02365726219371922, -0.28167731602668533]
5 460.698 [-0.05805794230267421, -0.19964491475278628] [0.02365726219371922, -0.28167731602668533]
5 465.705 [-0.05786794230267421, -0.19994824808611963] [0.02365726219371922, -0.28167731602668533]
5 470.714 [-0.05346060896934087, -0.20310758141945298] [0.02365726219371922, -0.28167731602668533]
5 475.718 [-0.05339860896934088, -0.20320291475278626] [0.02365726219371922, -0.28167731602668533]
5 480.724 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 485.731 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 490.737 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 495.747 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 500.752 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 505.759 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 510.766 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 515.773 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 520.78 [-0.05339660896934089, -0.20320358141945294] [0.02365726219371922, -0.28167731602668533]
5 525.786 [-0.053045275636007555, -0.20363091475278627] [0.02365726219371922, -0.28167731602668533]
5 530.79 [-0.053045275636007555, -0.20363091475278627] [0.02365726219371922, -0.28167731602668533]
5 535.797 [-0.05304327563600755, -0.20363358141945295] [0.02365726219371922, -0.28167731602668533]
5 540.803 [-0.05304327563600755, -0.20363358141945295] [0.02365726219371922, -0.28167731602668533]
5 545.81 [-0.05304327563600755, -0.20363358141945295] [0.02365726219371922, -0.28167731602668533]
5 550.818 [-0.05252927563600756, -0.2041649147527863] [0.02365726219371922, -0.28167731602668533]
5 555.827 [-0.05252794230267422, -0.20416558141945293] [0.02365726219371922, -0.28167731602668533]
5 560.83 [-0.05228994230267422, -0.20450691475278626] [0.02365726219371922, -0.28167731602668533]
5 565.837 [-0.05126860896934085, -0.2056702480861196] [0.02365726219371922, -0.28167731602668533]
5 570.843 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
5 575.851 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
5 580.857 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
5 585.863 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
5 590.87 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
5 595.875 [-0.05124860896934087, -0.2056929147527863] [0.02365726219371922, -0.28167731602668533]
