ID TIME pos
10 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.349 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.356 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.363 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.372 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.382 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.39 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.396 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.405 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.426 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.434 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.435 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 110.438 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 115.443 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 120.45 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 125.456 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 130.466 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 135.472 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 140.475 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 145.485 [0.5333000000000001, 0.3183799999999999] [0.4514688196983951, 0.4391248372732914]
10 150.491 [0.5333000000000001, 0.3183799999999999] [0.4514688196983951, 0.4391248372732914]
10 155.495 [0.63605, 0.17986999999999997] [0.4514688196983951, 0.4391248372732914]
