ID TIME POS
13 0.43 -0.731062i + -0.113722j
13 10.53 -0.440749i + -0.494221j
13 21.448 0.293215i + 0.28339j
13 31.591 0.301406i + 0.210941j
13 41.689 0.0326123i + -0.328057j
13 51.695 0.127188i + 0.610827j
13 62.117 0.285384i + 0.420911j
13 72.478 0.108239i + -0.459469j
13 82.49 -0.12712i + 0.147898j
13 92.67 0.393536i + 0.191213j
13 102.689 -0.110351i + -0.217041j
13 112.837 0.59067i + 0.400899j
13 123.025 -0.318089i + -0.016311j
13 133.338 0.189468i + -0.282653j
13 143.341 -0.0154699i + -0.49282j
13 153.368 0.842082i + -0.095411j
13 163.395 -0.0935366i + -1.52165j
13 173.417 1.04131i + 0.410968j
13 183.433 0.345626i + -0.600492j
13 193.523 0.747738i + -0.131324j
13 203.549 0.396233i + -0.865192j
13 213.57 0.887201i + -0.338979j
13 223.647 0.635589i + -0.591097j
13 233.725 0.721199i + -0.376072j
13 243.827 1.15298i + 0.319524j
13 253.962 1.23762i + -0.136688j
13 264.06 1.16349i + 0.194604j
13 274.198 0.375452i + -0.625414j
13 284.312 0.612904i + -0.602937j
13 294.676 0.988076i + -0.048179j
13 304.932 0.95095i + -0.122246j
13 315.193 0.572902i + -0.985299j
13 325.914 0.375365i + -0.542794j
13 336.104 0.293665i + -1.08191j
13 346.2 0.931262i + -0.997763j
13 356.375 0.350352i + -0.527016j
13 366.587 -0.36448i + -0.636912j
13 376.876 0.324337i + -1.53916j
13 386.967 1.06702i + -0.515679j
13 397.045 0.380417i + -0.951262j
13 407.099 0.405777i + -0.393616j
13 417.106 -0.22466i + -0.525172j
13 427.174 0.299755i + 0.423197j
13 437.531 0.740842i + -0.296189j
13 447.886 -0.26722i + 0.671074j
13 458.15 0.0943826i + 0.788511j
13 468.45 0.800782i + 0.484171j
13 478.779 -0.221669i + 0.235177j
13 488.954 0.330209i + 0.755327j
13 499.001 0.746958i + 1.24803j
13 509.015 1.98081i + 0.766419j
13 519.1 0.548185i + 1.27976j
13 529.137 0.280859i + 0.501258j
13 539.32 -0.302942i + 0.462936j
13 549.434 0.218791i + -0.28279j
13 559.541 -0.0706903i + 0.393259j
13 569.551 -0.0828914i + -0.500524j
13 579.608 -0.377395i + -0.0629092j
13 589.681 0.130658i + 0.311025j
13 599.725 -0.298437i + 0.646321j
13 609.747 0.383758i + -0.138122j
13 619.828 -0.970424i + -0.111731j
13 629.875 -0.430393i + -1.09082j
13 640.061 -0.379391i + -1.18969j
13 650.09 -0.183298i + -0.0943483j
13 660.158 0.31202i + -0.626367j
13 670.188 -0.0679043i + -0.156859j
13 680.427 -0.157288i + -0.134674j
13 690.968 0.790768i + -0.484201j
13 701.126 0.908353i + -0.426337j
13 711.304 -0.538307i + -0.591224j
13 721.533 0.476887i + -0.293678j
13 731.734 0.400042i + -0.141507j
13 741.749 1.39531i + -0.0274537j
13 751.757 0.146479i + 0.537315j
13 761.821 -0.323575i + 0.348156j
13 771.874 -0.26025i + 0.369029j
13 781.884 0.514642i + 0.162958j
13 791.976 -0.394016i + 0.875235j
13 801.993 -0.385201i + 0.411467j
13 812.021 -0.710843i + 0.452919j
13 822.207 -0.464474i + 0.348028j
13 832.308 -1.0916i + 0.586993j
13 842.348 -0.45927i + 0.342383j
13 852.506 -0.305204i + 1.26088j
13 862.636 0.400357i + 0.00827763j
13 872.668 0.362151i + -0.658845j
13 882.708 0.0527724i + 0.252158j
13 892.738 1.25242i + 0.0169371j
13 902.765 0.978225i + -0.288245j
13 912.789 0.527678i + 0.448732j
13 922.9 0.359823i + -0.436406j
13 932.933 0.684736i + -0.442785j
13 943.034 0.588157i + 0.189528j
13 953.129 -0.312181i + 0.475967j
13 963.168 -0.0356464i + -0.261465j
13 973.274 -0.196094i + -0.245886j
13 983.458 -0.0912019i + -0.387069j
13 993.46 0.893711i + 0.400461j
13 1003.702 0.0413035i + 0.389077j
13 1013.889 0.697519i + -0.408604j
13 1024.035 0.496484i + -0.421724j
13 1034.214 0.434885i + -0.179104j
13 1044.219 0.409903i + -0.059047j
13 1054.395 0.888394i + 0.335238j
13 1064.475 1.37174i + -0.122179j
13 1074.61 0.585891i + -0.123253j
13 1084.66 0.706116i + -0.0804371j
13 1094.664 0.440304i + 0.204808j
13 1104.854 0.551048i + -0.549906j
13 1115.07 0.449272i + 0.000593006j
13 1125.087 0.458259i + 0.622089j
13 1135.221 0.275854i + -0.292427j
13 1145.371 0.124579i + 0.416187j
13 1155.379 0.931662i + 0.320472j
13 1165.384 1.15133i + -0.00337155j
13 1175.427 0.899038i + -0.0485365j
13 1185.621 0.688805i + -0.091509j
13 1195.678 0.820613i + 0.195866j
13 1205.803 0.531232i + 0.585577j
13 1215.963 0.0499012i + 0.241083j
13 1225.973 0.383098i + -0.025202j
13 1236.17 0.516312i + 0.308503j
13 1246.275 0.00475593i + 0.281148j
13 1256.509 0.922693i + -0.107439j
13 1266.699 0.300824i + 0.430786j
13 1276.712 0.403746i + 0.57419j
13 1286.718 0.590565i + -0.356277j
13 1296.745 -0.394597i + 0.0387195j
13 1306.788 -0.0587044i + 0.651808j
13 1316.868 0.342438i + -0.583839j
13 1326.945 0.451685i + -0.251118j
13 1336.961 -0.717185i + -0.369273j
13 1347.108 -0.380812i + -0.754046j
13 1357.226 0.432116i + -1.01411j
13 1367.335 -0.386181i + -0.165487j
13 1377.383 0.688791i + 0.148694j
13 1387.427 0.527428i + -0.32627j
13 1397.509 -0.703742i + -1.5392j
13 1407.569 0.381242i + -0.803092j
13 1417.864 -0.464821i + -0.459771j
13 1428.002 0.364148i + -0.0770653j
13 1438.005 0.943645i + 0.00468579j
13 1448.128 0.248921i + 0.438216j
13 1458.142 -0.106747i + 0.376572j
13 1468.329 -0.0635439i + 0.342504j
13 1478.393 -0.772375i + -0.456829j
13 1488.494 -0.440611i + -0.326899j
13 1498.588 -0.184858i + -0.418934j
13 1508.659 -0.393955i + -0.25145j
13 1518.745 -0.0543015i + -0.319524j
13 1528.883 -0.233035i + -0.86386j
13 1538.987 0.393266i + -0.459175j
13 1549.109 -0.912766i + -0.785666j
13 1559.173 -0.452617i + -0.151095j
13 1569.306 -0.374544i + 0.0786026j
13 1579.417 -0.604635i + 0.18298j
13 1589.64 -0.234003i + -0.0136708j
13 1599.641 -0.000419042i + 0.00999829j
13 1609.703 0.300039i + 0.00487915j
13 1619.802 0.700857i + -0.309338j
13 1629.864 0.627062i + -1.00781j
13 1639.882 0.280831i + -0.568456j
13 1650.006 0.80832i + 0.550842j
13 1660.162 0.260451i + -0.773518j
13 1670.22 -0.537859i + 0.204789j
13 1680.232 0.222001i + -0.329009j
13 1690.331 -0.174607i + -0.432221j
13 1700.343 -0.683311i + -0.381073j
13 1710.369 -0.335232i + -0.384373j
13 1720.383 0.183652i + -1.1437j
13 1730.474 -0.443444i + -0.224347j
13 1740.683 0.0811832i + -0.394416j
13 1750.891 -0.387762i + -0.243685j
13 1760.994 -1.10175i + -0.579602j
13 1771.009 -0.998441i + -0.334904j
13 1781.056 -0.16437i + -0.314193j
13 1791.079 -0.729158i + -0.455891j
