ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.263 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.277 [-0.36629, -0.3900800000000001] [-0.3627042145495745, -0.3886294839370129]
8 65.284 [-0.36628499999999997, -0.3900800000000001] [-0.3627042145495745, -0.3886294839370129]
8 70.288 [-0.3463425, -0.39639250000000004] [-0.3627042145495745, -0.3886294839370129]
8 75.296 [-0.332945, -0.4024683333333334] [-0.3627042145495745, -0.3886294839370129]
8 80.302 [-0.35390978407381635, -0.41829832914454734] [-0.3627042145495745, -0.3886294839370129]
8 85.307 [-0.3556598233331225, -0.4145786329364478] [-0.3627042145495745, -0.3886294839370129]
8 90.316 [-0.355835277878577, -0.4143168147546296] [-0.3627042145495745, -0.3886294839370129]
8 95.322 [-0.35560982333312247, -0.4146559056637205] [-0.3627042145495745, -0.3886294839370129]
8 100.33 [-0.35566891424221336, -0.41459499657281146] [-0.3627042145495745, -0.3886294839370129]
8 105.336 [-0.35566891424221336, -0.41459499657281146] [-0.3627042145495745, -0.3886294839370129]
8 110.337 [-0.35566891424221336, -0.41388499657281147] [-0.3627042145495745, -0.3886294839370129]
8 115.345 [-0.35573436878766795, -0.4136186329364478] [-0.3627042145495745, -0.3886294839370129]
8 120.35 [-0.35573164151494063, -0.41360954202735695] [-0.3627042145495745, -0.3886294839370129]
8 125.357 [-0.35573164151494063, -0.41360954202735695] [-0.3627042145495745, -0.3886294839370129]
8 130.363 [-0.3561343687876679, -0.4126295420273569] [-0.3627042145495745, -0.3886294839370129]
