ID TIME pos
13 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.106 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 10.214 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 15.325 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 20.335 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 25.338 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 30.338 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 35.345 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 40.354 [-0.7477400000000001, -0.2557499999999999] [-0.3627042145495745, -0.3886294839370129]
13 45.355 [-0.5478775, -0.34637249999999997] [-0.3627042145495745, -0.3886294839370129]
13 50.363 [-0.5591675, -0.3392675] [-0.3627042145495745, -0.3886294839370129]
13 55.375 [-0.5531050000000001, -0.34059] [-0.3627042145495745, -0.3886294839370129]
13 60.468 [-0.5505075, -0.3407275] [-0.3627042145495745, -0.3886294839370129]
13 65.488 [-0.49771199999999993, -0.375874] [-0.3627042145495745, -0.3886294839370129]
13 70.488 [-0.497304, -0.376848] [-0.3627042145495745, -0.3886294839370129]
13 75.502 [-0.49721200000000004, -0.376672] [-0.3627042145495745, -0.3886294839370129]
13 80.603 [-0.4500753857662712, -0.4244657390200098] [-0.3627042145495745, -0.3886294839370129]
13 85.61 [-0.450072528623414, -0.42446859616286686] [-0.3627042145495745, -0.3886294839370129]
13 90.625 [-0.450072528623414, -0.42446859616286686] [-0.3627042145495745, -0.3886294839370129]
13 95.627 [-0.44507681433769974, -0.4269485961628669] [-0.3627042145495745, -0.3886294839370129]
13 100.627 [-0.4436853857662712, -0.42699431044858116] [-0.3627042145495745, -0.3886294839370129]
13 105.634 [-0.44755721254548725, -0.42228002164250855] [-0.3627042145495745, -0.3886294839370129]
13 110.639 [-0.4378822125454873, -0.4232550216425085] [-0.3627042145495745, -0.3886294839370129]
13 115.644 [-0.43786721254548727, -0.4232550216425085] [-0.3627042145495745, -0.3886294839370129]
13 120.648 [-0.43786721254548727, -0.4232550216425085] [-0.3627042145495745, -0.3886294839370129]
13 125.661 [-0.43786721254548727, -0.4232550216425085] [-0.3627042145495745, -0.3886294839370129]
13 130.667 [-0.43786721254548727, -0.4232550216425085] [-0.3627042145495745, -0.3886294839370129]
13 135.667 [-0.4324747700363898, -0.41786801731400686] [-0.3627042145495745, -0.3886294839370129]
13 140.678 [-0.4325027700363898, -0.41731601731400686] [-0.3627042145495745, -0.3886294839370129]
13 145.687 [-0.43042977003638977, -0.4168390173140068] [-0.3627042145495745, -0.3886294839370129]
13 150.693 [-0.42959377003638977, -0.41621601731400687] [-0.3627042145495745, -0.3886294839370129]
13 155.695 [-0.42839377003638984, -0.41618401731400684] [-0.3627042145495745, -0.3886294839370129]
13 160.705 [-0.42839377003638984, -0.41618401731400684] [-0.3627042145495745, -0.3886294839370129]
13 165.709 [-0.42263433639671805, -0.41251001574000623] [-0.3627042145495745, -0.3886294839370129]
13 170.719 [-0.4226497909421726, -0.4122691066490971] [-0.3627042145495745, -0.3886294839370129]
13 175.72 [-0.42343480836365816, -0.41074668109500573] [-0.3627042145495745, -0.3886294839370129]
13 180.725 [-0.4243429000279922, -0.407613859472313] [-0.3627042145495745, -0.3886294839370129]
13 185.733 [-0.42436520772029984, -0.40770001331846684] [-0.3627042145495745, -0.3886294839370129]
13 190.743 [-0.42436520772029984, -0.40770078254923603] [-0.3627042145495745, -0.3886294839370129]
13 195.744 [-0.4243598231049153, -0.40770078254923603] [-0.3627042145495745, -0.3886294839370129]
13 200.754 [-0.4243598231049153, -0.40770078254923603] [-0.3627042145495745, -0.3886294839370129]
13 205.759 [-0.4243598231049153, -0.40770078254923603] [-0.3627042145495745, -0.3886294839370129]
13 210.766 [-0.4243598231049153, -0.40770078254923603] [-0.3627042145495745, -0.3886294839370129]
13 215.771 [-0.41933136156645373, -0.4081092440876976] [-0.3627042145495745, -0.3886294839370129]
13 220.785 [-0.4194505923356845, -0.40808924408769764] [-0.3627042145495745, -0.3886294839370129]
13 225.787 [-0.41989674618183837, -0.4082261671646207] [-0.3627042145495745, -0.3886294839370129]
13 230.795 [-0.4199159769510691, -0.40823078254923606] [-0.3627042145495745, -0.3886294839370129]
13 235.798 [-0.4197698231049153, -0.40825693639538996] [-0.3627042145495745, -0.3886294839370129]
13 240.809 [-0.41486982310491527, -0.4098715517800052] [-0.3627042145495745, -0.3886294839370129]
13 245.814 [-0.4116252077202998, -0.40940693639538994] [-0.3627042145495745, -0.3886294839370129]
13 250.818 [-0.4115336692587614, -0.40945770562615913] [-0.3627042145495745, -0.3886294839370129]
13 255.826 [-0.4134067461818383, -0.4088146287030823] [-0.3627042145495745, -0.3886294839370129]
13 260.835 [-0.4134036692587614, -0.4088146287030823] [-0.3627042145495745, -0.3886294839370129]
13 265.839 [-0.4138498231049153, -0.40867385947231305] [-0.3627042145495745, -0.3886294839370129]
13 270.849 [-0.4149305500259927, -0.40716358379571915] [-0.3627042145495745, -0.3886294839370129]
13 275.854 [-0.41484912145456415, -0.40715072665286206] [-0.3627042145495745, -0.3886294839370129]
13 280.963 [-0.41484912145456415, -0.40715072665286206] [-0.3627042145495745, -0.3886294839370129]
13 285.965 [-0.4149484071688498, -0.4071414409385764] [-0.3627042145495745, -0.3886294839370129]
13 290.973 [-0.4147919785974213, -0.4070314409385764] [-0.3627042145495745, -0.3886294839370129]
13 295.979 [-0.414791264311707, -0.40703072665286205] [-0.3627042145495745, -0.3886294839370129]
13 300.985 [-0.414791264311707, -0.40703072665286205] [-0.3627042145495745, -0.3886294839370129]
13 305.993 [-0.414791264311707, -0.40703072665286205] [-0.3627042145495745, -0.3886294839370129]
13 311.001 [-0.40918983574027834, -0.4084392980814334] [-0.3627042145495745, -0.3886294839370129]
13 316.004 [-0.4091341214545641, -0.4084385837957192] [-0.3627042145495745, -0.3886294839370129]
13 321.01 [-0.40873555002599277, -0.4085364409385763] [-0.3627042145495745, -0.3886294839370129]
13 326.017 [-0.40873555002599277, -0.4085364409385763] [-0.3627042145495745, -0.3886294839370129]
13 331.028 [-0.4078731800242599, -0.4069166782093379] [-0.3627042145495745, -0.3886294839370129]
13 336.133 [-0.4073731800242599, -0.4070813448760046] [-0.3627042145495745, -0.3886294839370129]
13 341.229 [-0.4072751800242599, -0.40708667820933797] [-0.3627042145495745, -0.3886294839370129]
13 346.244 [-0.4072751800242599, -0.40708667820933797] [-0.3627042145495745, -0.3886294839370129]
13 351.247 [-0.4072145133575932, -0.40713801154267126] [-0.3627042145495745, -0.3886294839370129]
13 356.26 [-0.4072145133575932, -0.40713801154267126] [-0.3627042145495745, -0.3886294839370129]
13 361.266 [-0.4064671800242598, -0.40724867820933786] [-0.3627042145495745, -0.3886294839370129]
13 366.277 [-0.40651784669092655, -0.4072653448760045] [-0.3627042145495745, -0.3886294839370129]
13 371.278 [-0.40646118002425985, -0.4073700115426712] [-0.3627042145495745, -0.3886294839370129]
13 376.281 [-0.4064538466909265, -0.4073766782093379] [-0.3627042145495745, -0.3886294839370129]
13 381.29 [-0.40626051335759317, -0.407424678209338] [-0.3627042145495745, -0.3886294839370129]
13 386.295 [-0.4059545133575932, -0.4075846782093379] [-0.3627042145495745, -0.3886294839370129]
13 391.306 [-0.4059545133575932, -0.4075846782093379] [-0.3627042145495745, -0.3886294839370129]
13 396.312 [-0.4054191800242599, -0.40765334487600463] [-0.3627042145495745, -0.3886294839370129]
13 401.317 [-0.4014498466909266, -0.40634267820933795] [-0.3627042145495745, -0.3886294839370129]
13 406.322 [-0.4014431800242599, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 411.338 [-0.4014431800242599, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 416.432 [-0.4014431800242599, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 421.444 [-0.4014431800242599, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 426.449 [-0.40140451335759325, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 431.456 [-0.40140451335759325, -0.4063406782093379] [-0.3627042145495745, -0.3886294839370129]
13 436.466 [-0.40135784669092656, -0.4063786782093379] [-0.3627042145495745, -0.3886294839370129]
13 441.466 [-0.4008251800242599, -0.4064113448760046] [-0.3627042145495745, -0.3886294839370129]
13 446.475 [-0.40011184669092653, -0.4065286782093379] [-0.3627042145495745, -0.3886294839370129]
13 451.479 [-0.4000945133575932, -0.40653134487600456] [-0.3627042145495745, -0.3886294839370129]
13 456.489 [-0.3997731800242599, -0.40670067820933803] [-0.3627042145495745, -0.3886294839370129]
13 461.495 [-0.3975091800242599, -0.4068246782093379] [-0.3627042145495745, -0.3886294839370129]
13 466.498 [-0.3974318466909265, -0.4068293448760046] [-0.3627042145495745, -0.3886294839370129]
13 471.506 [-0.3974318466909265, -0.4068293448760046] [-0.3627042145495745, -0.3886294839370129]
13 476.514 [-0.3974305133575932, -0.4068300115426713] [-0.3627042145495745, -0.3886294839370129]
13 481.519 [-0.3974305133575932, -0.4068300115426713] [-0.3627042145495745, -0.3886294839370129]
13 486.53 [-0.3974305133575932, -0.4068300115426713] [-0.3627042145495745, -0.3886294839370129]
13 491.63 [-0.3974305133575932, -0.4068300115426713] [-0.3627042145495745, -0.3886294839370129]
13 496.646 [-0.3974231800242599, -0.4068300115426713] [-0.3627042145495745, -0.3886294839370129]
13 501.648 [-0.39724918002425985, -0.4068433448760046] [-0.3627042145495745, -0.3886294839370129]
13 506.651 [-0.3972485133575932, -0.4068433448760046] [-0.3627042145495745, -0.3886294839370129]
13 511.659 [-0.39713918002425985, -0.40685467820933796] [-0.3627042145495745, -0.3886294839370129]
13 516.666 [-0.39637784669092657, -0.40685867820933797] [-0.3627042145495745, -0.3886294839370129]
13 521.68 [-0.3957898466909266, -0.4069233448760045] [-0.3627042145495745, -0.3886294839370129]
13 526.681 [-0.3949825133575932, -0.40697067820933785] [-0.3627042145495745, -0.3886294839370129]
13 531.69 [-0.39450051335759323, -0.4070560115426713] [-0.3627042145495745, -0.3886294839370129]
13 536.692 [-0.3944998466909266, -0.40705667820933794] [-0.3627042145495745, -0.3886294839370129]
13 541.696 [-0.39423918002425995, -0.4070346782093379] [-0.3627042145495745, -0.3886294839370129]
13 546.709 [-0.39423918002425995, -0.4070346782093379] [-0.3627042145495745, -0.3886294839370129]
13 551.716 [-0.39423918002425995, -0.4070346782093379] [-0.3627042145495745, -0.3886294839370129]
13 556.724 [-0.3941691800242599, -0.4070380115426712] [-0.3627042145495745, -0.3886294839370129]
13 561.726 [-0.39396718002425996, -0.4070666782093379] [-0.3627042145495745, -0.3886294839370129]
13 566.731 [-0.39396584669092655, -0.4070666782093379] [-0.3627042145495745, -0.3886294839370129]
13 571.745 [-0.39330584669092655, -0.4072206782093379] [-0.3627042145495745, -0.3886294839370129]
13 576.842 [-0.39324584669092655, -0.40722601154267124] [-0.3627042145495745, -0.3886294839370129]
13 581.856 [-0.3931938466909266, -0.40723667820933784] [-0.3627042145495745, -0.3886294839370129]
13 586.951 [-0.3931938466909266, -0.40723667820933784] [-0.3627042145495745, -0.3886294839370129]
13 591.96 [-0.3930511800242599, -0.40725601154267116] [-0.3627042145495745, -0.3886294839370129]
13 596.967 [-0.39302718002425985, -0.40725867820933787] [-0.3627042145495745, -0.3886294839370129]
