ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 80.2 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 85.207 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 90.214 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 95.22 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 100.227 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 105.234 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 110.239 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 115.244 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 120.25 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 125.257 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 130.263 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 135.268 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 140.276 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 145.282 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 150.289 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 155.295 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 160.301 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 165.308 [0.20116999999999985, 0.3494100000000002] [0.4514688196983951, 0.4391248372732914]
1 170.314 [0.3238568100872291, 0.39620530932173886] [0.4514688196983951, 0.4391248372732914]
1 175.321 [0.3238568100872291, 0.39620530932173886] [0.4514688196983951, 0.4391248372732914]
1 180.328 [0.45696181008722914, 0.41641030932173867] [0.4514688196983951, 0.4391248372732914]
1 185.334 [0.5013305171677798, 0.6042015169490682] [0.4514688196983951, 0.4391248372732914]
1 190.34 [0.4905147240348916, 0.6100981237286954] [0.4514688196983951, 0.4391248372732914]
1 195.347 [0.4905147240348916, 0.6100981237286954] [0.4514688196983951, 0.4391248372732914]
1 200.353 [0.4905147240348916, 0.6100981237286954] [0.4514688196983951, 0.4391248372732914]
1 205.359 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 210.366 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 215.372 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 220.378 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 225.385 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 230.392 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 235.398 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 240.404 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 245.409 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 250.416 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 255.423 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 260.429 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 265.435 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 270.442 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 275.448 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 280.455 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 285.461 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 290.468 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
1 295.474 [0.5021576600249226, 0.6276443740919254] [0.4514688196983951, 0.4391248372732914]
