ID TIME pos
12 1.211 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.219 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 11.325 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 16.334 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 21.342 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 26.35 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 31.357 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 36.365 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 41.373 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 46.381 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 51.39 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 56.397 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 61.404 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 66.412 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 71.42 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 76.427 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 81.435 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 86.443 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 91.55 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 96.557 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 101.564 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 106.571 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 111.579 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 116.588 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 121.595 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 126.603 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 131.611 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 136.618 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0.43187, -0.30983000000000005], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 141.626 [0.61665101369146, -0.1304822134134239] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0.43187, -0.30983000000000005], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0.4409900000000002, -0.3762000000000001], [0.33316999999999997, -0.25140000000000007], [0.3894000000000002, -0.15863000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
