ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.133 [-0.25214000000000003, -0.3896599999999999] [-0.3627042145495745, -0.3886294839370129]
5 30.139 [-0.3555482770868201, -0.3979365125855337] [-0.3627042145495745, -0.3886294839370129]
5 35.146 [-0.35802120781511504, -0.42006988443915033] [-0.3627042145495745, -0.3886294839370129]
5 40.151 [-0.351788966252092, -0.42590190755132024] [-0.3627042145495745, -0.3886294839370129]
5 45.158 [-0.3456158052100767, -0.43802825629276687] [-0.3627042145495745, -0.3886294839370129]
5 50.167 [-0.3457124718767434, -0.4378399229594336] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [-0.3457124718767434, -0.4378399229594336] [-0.3627042145495745, -0.3886294839370129]
5 60.177 [-0.34581580521007665, -0.4376399229594335] [-0.3627042145495745, -0.3886294839370129]
5 65.184 [-0.346565483126046, -0.4362099537756601] [-0.3627042145495745, -0.3886294839370129]
5 70.192 [-0.34537771193276906, -0.4368635943415091] [-0.3627042145495745, -0.3886294839370129]
5 75.197 [-0.3458270692717051, -0.44000162814638344] [-0.3627042145495745, -0.3886294839370129]
5 80.201 [-0.3447937359383717, -0.43993329481305005] [-0.3627042145495745, -0.3886294839370129]
5 85.211 [-0.34654498702003544, -0.4389499644428155] [-0.3627042145495745, -0.3886294839370129]
5 90.214 [-0.34648575625080463, -0.4387830413658923] [-0.3627042145495745, -0.3886294839370129]
5 95.221 [-0.34697267932772774, -0.4387076567505078] [-0.3627042145495745, -0.3886294839370129]
5 100.229 [-0.3469957562508047, -0.43870227213512314] [-0.3627042145495745, -0.3886294839370129]
5 105.233 [-0.34671565541736393, -0.4373606358504401] [-0.3627042145495745, -0.3886294839370129]
5 110.236 [-0.3466463220840307, -0.4375599691837734] [-0.3627042145495745, -0.3886294839370129]
5 115.245 [-0.3466463220840307, -0.4375599691837734] [-0.3627042145495745, -0.3886294839370129]
5 120.25 [-0.347705655417364, -0.4368419691837733] [-0.3627042145495745, -0.3886294839370129]
5 125.256 [-0.347713655417364, -0.43683863585043997] [-0.3627042145495745, -0.3886294839370129]
5 130.262 [-0.3480283220840307, -0.43633796918377343] [-0.3627042145495745, -0.3886294839370129]
5 135.271 [-0.3480283220840307, -0.43633796918377343] [-0.3627042145495745, -0.3886294839370129]
5 140.274 [-0.3480283220840307, -0.43633796918377343] [-0.3627042145495745, -0.3886294839370129]
5 145.281 [-0.3480489887506974, -0.43632596918377353] [-0.3627042145495745, -0.3886294839370129]
5 150.287 [-0.34805632208403064, -0.4363193025171068] [-0.3627042145495745, -0.3886294839370129]
5 155.293 [-0.34800165541736405, -0.4362773025171069] [-0.3627042145495745, -0.3886294839370129]
5 160.299 [-0.3481783220840306, -0.4361919691837735] [-0.3627042145495745, -0.3886294839370129]
5 165.307 [-0.34820498875069733, -0.4361493025171068] [-0.3627042145495745, -0.3886294839370129]
5 170.314 [-0.3478249887506974, -0.43636130251710686] [-0.3627042145495745, -0.3886294839370129]
5 175.318 [-0.34782765541736393, -0.4363579691837735] [-0.3627042145495745, -0.3886294839370129]
5 180.327 [-0.34782765541736393, -0.4363579691837735] [-0.3627042145495745, -0.3886294839370129]
5 185.331 [-0.34782765541736393, -0.4363579691837735] [-0.3627042145495745, -0.3886294839370129]
5 190.338 [-0.34782765541736393, -0.4363579691837735] [-0.3627042145495745, -0.3886294839370129]
5 195.345 [-0.3477823220840307, -0.4363713025171068] [-0.3627042145495745, -0.3886294839370129]
5 200.347 [-0.34773032208403065, -0.4358653025171068] [-0.3627042145495745, -0.3886294839370129]
5 205.359 [-0.34772765541736395, -0.4358793025171067] [-0.3627042145495745, -0.3886294839370129]
5 210.365 [-0.3477283220840307, -0.43587996918377336] [-0.3627042145495745, -0.3886294839370129]
5 215.37 [-0.348833655417364, -0.43499730251710683] [-0.3627042145495745, -0.3886294839370129]
5 220.377 [-0.3489196554173641, -0.43489263585044013] [-0.3627042145495745, -0.3886294839370129]
5 225.384 [-0.3489196554173641, -0.43489263585044013] [-0.3627042145495745, -0.3886294839370129]
5 230.389 [-0.3489329887506974, -0.4348859691837735] [-0.3627042145495745, -0.3886294839370129]
5 235.399 [-0.34893832208403075, -0.4348813025171069] [-0.3627042145495745, -0.3886294839370129]
5 240.405 [-0.3489923220840307, -0.4348333025171068] [-0.3627042145495745, -0.3886294839370129]
5 245.41 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 250.417 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 255.423 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 260.43 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 265.436 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 270.443 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 275.449 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 280.456 [-0.3499163220840307, -0.4329626358504401] [-0.3627042145495745, -0.3886294839370129]
5 285.462 [-0.3503063220840307, -0.4330813025171068] [-0.3627042145495745, -0.3886294839370129]
5 290.47 [-0.3503063220840307, -0.4330813025171068] [-0.3627042145495745, -0.3886294839370129]
5 295.478 [-0.35029698875069737, -0.43309396918377346] [-0.3627042145495745, -0.3886294839370129]
