ID TIME pos
2 1.206 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.212 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 11.22 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 16.227 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 21.235 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 26.243 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 31.25 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 36.259 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 41.265 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 46.273 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 51.281 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 56.288 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 61.296 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 66.304 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 71.312 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 76.32 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 81.428 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 86.435 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 91.443 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0.3195100000000002, 0.4121100000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0, 0]]
2 96.45 [0, 0] [0.28290268770514787, 0.43691005278491063] [[0, 0], [0, 0], [0, 0], [0, 0], [0.3195100000000002, 0.4121100000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41988000000000003, -0.37606000000000006], [0.2994699999999999, -0.44692]]
