ID TIME MB
12 0.1 146685
12 10.13 147782
12 20.161 147782
12 30.194 147782
12 40.222 147782
12 50.247 147782
12 60.273 147782
12 70.3 147782
12 80.307 147782
12 90.32 147782
12 100.339 147782
12 110.351 147782
