ID TIME cluster
15 1676835538.453 (-16223, -80661, 1676835540, 1, 10, 53370100526978001800, 47042472658547333800, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -16363, -80443) 1
15 1676835538.453 (-8844, 70699, 1676835540, 1, 10, 49890793895432127700, 41474533868397723200, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8742, 70924) 1
15 1676835538.453 (-62306, 29388, 1676835540, 1, 10, 55592651951125649400, 49009790087087393500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -62749, 29664) 1
15 1676835538.453 (-69167, 27287, 1676835540, 1, 10, 52831956468864782100, 52831956468864782100, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -69167, 27287) 1
15 1676835538.453 (-14380, -83542, 1676835540, 1, 10, 58349020422512461200, 58349020422512461200, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -14236, -83801) 1
15 1676835538.454 (44159, -40297, 1676832957, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44159, -40297) 0
15 1676835538.454 (-59748, 44440, 1676832967, 3, 1, 2670004356258705200, 2670004356258705200, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -59748, 44440) 1
15 1676835538.454 (-18899, 84981, 1676832995, 3, 1, 2026661190537193000, 2026661190537193000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -18899, 84981) 0
15 1676835538.454 (46190, -41892, 1676833017, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46190, -41892) 0
15 1676835538.455 (45855, -42556, 1676833047, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45855, -42556) 0
15 1676835538.455 (-9346, 64684, 1676835540, 1, 10, 54651908430476809200, 54651908430476809200, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -9346, 64684) 1
15 1676835538.455 (46074, -40490, 1676833107, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46074, -40490) 0
15 1676835538.455 (-9550, 72832, 1676835540, 1, 10, 46373564948053853400, 46373564948053853400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -9458, 72912) 1
15 1676835538.455 (-14604, -85449, 1676835540, 1, 10, 60835092075216525900, 57637440818537037500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -14588, -85511) 1
15 1676835538.456 (43566, -41426, 1676833287, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43566, -41426) 0
15 1676835538.456 (-65795, 30899, 1676835540, 1, 10, 54070581184455427300, 51780911868073409300, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -65822, 30903) 1
15 1676835538.456 (-8152, 66445, 1676835540, 1, 10, 59584809315368009000, 52233608885173674000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8049, 67496) 1
15 1676835538.456 (44423, -40003, 1676833377, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44423, -40003) 0
15 1676835538.456 (45590, -42412, 1676833437, 3, 1, 239157231420950400, 239157231420950400, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45590, -42412) 0
15 1676835538.457 (-12262, -76667, 1676835540, 1, 10, 41475363252099119000, 41475363252099119000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -12262, -76667) 1
15 1676835538.457 (-25605, 74275, 1676833539, 3, 1, 3197651256679488400, 3197651256679488400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -25605, 74275) 0
15 1676835538.457 (-14650, -87282, 1676835540, 1, 10, 56447206908083415400, 56447206908083415400, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -14650, -87282) 1
15 1676835538.457 (-13066, -76155, 1676835540, 1, 10, 42476428805114072600, 42476428805114072600, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -13066, -76155) 1
15 1676835538.458 (-10853, 67631, 1676835540, 1, 10, 63028792961088113500, 63028792961088113500, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -10853, 67631) 1
15 1676835538.458 (-13651, -80260, 1676835540, 1, 10, 48023546591393820100, 48023546591393820100, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -13651, -80260) 1
15 1676835538.458 (-16793, -84275, 1676835540, 1, 10, 56541425116934740300, 53101651567584794600, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -16427, -84220) 1
15 1676835538.458 (-9259, -85578, 1676835540, 1, 10, 40587302792257022600, 38699278917468908600, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -9339, -85209) 1
15 1676835538.458 (-7180, 66607, 1676835540, 1, 10, 54746192450947511300, 39649648530667993700, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -7123, 67648) 1
15 1676835538.459 (-16836, -78583, 1676835540, 1, 10, 55564928505617831900, 54010605947589306800, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -16780, -78582) 1
15 1676835538.459 (-14336, -95809, 1676835540, 1, 10, 44309361428411293100, 44309361428411293100, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -14336, -95809) 1
15 1676835538.459 (-8836, 69188, 1676835540, 1, 10, 62429810002878473500, 60591797340271508700, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -8824, 69114) 1
15 1676835538.459 (-15493, -81543, 1676835540, 1, 10, 53060038755916004550, 49889990403741781850, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -15380, -81415) 1
15 1676835538.459 (-1702, 85059, 1676834890, 2, 10, 51222519109130789400, 19628119292532160900, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -5714, 84301) 0
15 1676835538.46 (45330, -43492, 1676834908, 3, 1, 334777965665857050, 334777965665857050, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45330, -43492) 0
15 1676835538.46 (44007, -42827, 1676834968, 3, 1, 334777965665857050, 334777965665857050, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44007, -42827) 0
15 1676835538.46 (45517, -43095, 1676835028, 3, 1, 334777965665857050, 334777965665857050, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45517, -43095) 0
15 1676835538.46 (-9115, 71721, 1676835540, 1, 10, 48865203272648532800, 48865203272648532800, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -10362, 70220) 1
15 1676835538.461 (-13610, -82213, 1676835540, 1, 10, 45238558265844014050, 45238558265844014050, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -13610, -82213) 1
15 1676835538.461 (-12225, -81157, 1676835478, 0, 6, 29826265444674590670, 29826265444674590670, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -12225, -81157) 1
15 1676835538.461 (-7455, 69213, 1676835516, 0, 3, 14453454735939755800, 14453454735939755800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -7455, 69213) 1
