ID TIME pos
8 1.196 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.411 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 11.417 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 16.424 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 21.631 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 26.637 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 31.647 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.40084999999999993, 0.2934199999999998], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 36.853 [-0.7336247874389284, 0.4501851968309057] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.40084999999999993, 0.2934199999999998], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 41.957 [-0.6358569405081282, 0.358289725867239] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5688899999999999, 0.32416], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6912100000000001, 0.3867099999999999], [-0.5600099999999999, 0.3185600000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.52793, 0.3104300000000002], [0, 0], [0, 0], [0, 0]]
8 46.967 [-0.6008681078410745, 0.34143722137613347] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5797399999999999, 0.3261400000000001], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.63255, 0.35619999999999985], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.58308, 0.34106000000000014], [0, 0], [0, 0], [-0.5563100000000001, 0.31720000000000015], [0, 0], [0, 0], [0, 0]]
8 52.071 [-0.5981813067459385, 0.3371980832240002] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5823, 0.3285300000000002], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6256200000000001, 0.3525800000000001], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.5866199999999999, 0.3304499999999999], [0, 0], [0, 0], [-0.5620799999999999, 0.3194300000000001], [0, 0], [0, 0], [0, 0]]
8 57.176 [-0.5796507856533729, 0.32742481404161194] [-0.5137186342178442, 0.26181789366434466] [[-0.57514, 0.32452000000000014], [-0.58436, 0.3298199999999998], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6164099999999999, 0.34741], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.5866199999999999, 0.3304499999999999], [0, 0], [0, 0], [-0.5640099999999999, 0.32017000000000007], [0, 0], [0, 0], [0, 0]]
8 62.284 [-0.577074253051409, 0.32601757594049335] [-0.5137186342178442, 0.26181789366434466] [[-0.57866, 0.32662000000000013], [-0.5790200000000001, 0.3265199999999999], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6164099999999999, 0.34741], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.5866199999999999, 0.3304499999999999], [0, 0], [0, 0], [-0.56372, 0.32032000000000016], [0, 0], [0, 0], [0, 0]]
8 67.386 [-0.5766529197609763, 0.32577242482430085] [-0.5137186342178442, 0.26181789366434466] [[-0.5775699999999999, 0.32596999999999987], [-0.5790200000000001, 0.3265199999999999], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6164099999999999, 0.34741], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.5866199999999999, 0.3304499999999999], [0, 0], [0, 0], [-0.5633699999999999, 0.3201299999999998], [0, 0], [0, 0], [0, 0]]
8 72.392 [-0.5766127593343235, 0.3257525319759438] [-0.5137186342178442, 0.26181789366434466] [[-0.5774900000000001, 0.32593000000000005], [-0.5790200000000001, 0.3265199999999999], [0, 0], [0, 0], [-0.55331, 0.31601999999999997], [-0.6164099999999999, 0.34741], [-0.5600099999999999, 0.3185600000000002], [0, 0], [-0.5866199999999999, 0.3304499999999999], [0, 0], [0, 0], [-0.56332, 0.3201100000000001], [0, 0], [0, 0], [0, 0]]
