ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.961 0.214 1 5 0.24313725490196078 0.0 0.0
5 1.995 0.35 3 6 1.0 1.0 0.0
5 3.972 0.5 6 6 1.0 1.0 1.0
5 4.996 0.594 9 6 1.0 1.0 1.0
5 7.013 0.658 12 6 1.0 1.0 1.0
5 8.991 0.568 12 9 0.0 0.0 0.0
5 9.998 0.5 12 12 0.0 0.0 0.0
5 11.984 0.482 13 14 1.0 0.0 0.0
5 14.0 0.435 13 17 0.0 0.0 0.0
5 15.99 0.397 13 20 0.0 0.0 0.0
5 17.999 0.446 16 20 1.0 1.0 1.0
5 19.97 0.412 16 23 0.0 0.0 0.0
5 20.972 0.384 16 26 0.0 0.0 0.0
5 22.966 0.359 16 29 0.0 0.0 0.0
5 23.995 0.337 16 32 0.0 0.0 0.0
5 25.996 0.337 17 34 0.0 0.0 1.0
5 28.016 0.318 17 37 0.0 0.0 0.0
5 29.988 0.302 17 40 0.0 0.0 0.0
5 32.003 0.287 17 43 0.0 0.0 0.0
5 33.997 0.32 20 43 1.0 1.0 1.0
5 36.005 0.306 20 46 0.0 0.0 0.0
5 38.001 0.293 20 49 0.0 0.0 0.0
5 39.985 0.281 20 52 0.0 0.0 0.0
5 41.97 0.309 23 52 1.0 1.0 1.0
5 43.003 0.323 25 53 0.0 1.0 1.0
5 44.966 0.311 25 56 0.0 0.0 0.0
5 46.004 0.3 25 59 0.0 0.0 0.0
5 47.971 0.301 26 61 1.0 0.0 0.0
5 49.005 0.324 29 61 1.0 1.0 0.24313725490196078
5 50.994 0.314 29 64 0.0 0.0 0.0
5 53.005 0.304 29 67 0.0 0.0 0.0
5 54.993 0.325 32 67 1.0 1.0 1.0
5 57.0 0.316 32 70 0.0 0.0 0.0
5 59.01 0.307 32 73 0.0 0.0 0.0
5 60.021 0.298 32 76 0.0 0.0 0.0
5 62.009 0.299 33 78 0.0 0.0 1.0
5 64.004 0.291 33 81 0.0 0.0 0.0
5 66.013 0.309 36 81 1.0 1.0 1.0
5 68.004 0.302 36 84 0.0 0.0 0.0
5 69.995 0.294 36 87 0.0 0.0 0.0
5 71.007 0.295 37 89 1.0 0.0 0.0
5 72.994 0.312 40 89 1.0 1.0 1.0
5 75.005 0.305 40 92 0.0 0.0 0.0
5 76.993 0.312 42 93 0.0 1.0 0.24313725490196078
5 78.011 0.327 45 93 1.0 1.0 1.0
5 79.015 0.342 48 93 1.0 1.0 1.0
5 80.981 0.334 48 96 0.0 0.0 0.0
5 82.002 0.328 48 99 0.0 0.0 0.0
5 83.979 0.321 48 102 0.0 0.0 0.0
5 85.994 0.315 48 105 0.0 0.0 0.0
5 87.007 0.309 48 108 0.0 0.0 0.0
5 88.999 0.322 51 108 1.0 1.0 1.0
5 90.996 0.328 53 109 0.0 0.7490196078431373 1.0
5 92.996 0.322 53 112 0.0 0.0 0.0
5 94.016 0.317 53 115 0.0 0.0 0.0
5 96.007 0.317 54 117 1.0 0.0 0.0
5 98.007 0.329 57 117 1.0 1.0 1.0
5 99.973 0.323 57 120 0.0 0.0 0.0
5 101.004 0.323 58 122 0.0 0.0 1.0
5 102.01 0.318 58 125 0.0 0.0 0.0
5 103.024 0.313 58 128 0.0 0.0 0.0
5 105.004 0.308 58 131 0.0 0.0 0.0
5 106.011 0.303 58 134 0.0 0.0 0.0
5 108.009 0.309 60 135 1.0 1.0 0.0
5 109.023 0.319 63 135 1.0 1.0 1.0
5 111.015 0.314 63 138 0.0 0.0 0.0
5 113.001 0.31 63 141 0.0 0.0 0.0
5 114.019 0.305 63 144 0.0 0.0 0.0
5 115.982 0.301 63 147 0.0 0.0 0.0
5 116.995 0.297 63 150 0.0 0.0 0.0
5 119.015 0.293 63 153 0.0 0.0 0.0
5 121.006 0.302 66 153 1.0 1.0 1.0
5 122.986 0.298 66 156 0.0 0.0 0.0
5 125.012 0.294 66 159 0.0 0.0 0.0
5 127.009 0.295 67 161 1.0 0.0 0.0
5 128.982 0.291 67 164 0.0 0.0 0.0
5 129.998 0.287 67 167 0.0 0.0 0.0
5 131.006 0.284 67 170 0.0 0.0 0.0
5 132.989 0.28 67 173 0.0 0.0 0.0
5 135.01 0.285 69 174 0.0 0.7490196078431373 1.0
5 137.009 0.281 69 177 0.0 0.0 0.0
5 138.013 0.282 70 179 0.0 0.0 1.0
5 140.008 0.279 70 182 0.0 0.0 0.0
5 141.983 0.287 73 182 1.0 1.0 1.0
5 143.015 0.288 74 184 0.0 0.0 0.24313725490196078
5 144.986 0.296 77 184 1.0 1.0 1.0
5 146.004 0.292 77 187 0.0 0.0 0.0
5 147.021 0.289 77 190 0.0 0.0 0.0
5 149.006 0.293 79 191 0.0 0.7490196078431373 1.0
5 150.992 0.29 79 194 0.0 0.0 0.0
5 153.007 0.287 79 197 0.0 0.0 0.0
5 155.019 0.284 79 200 0.0 0.0 0.0
5 156.019 0.284 80 202 1.0 0.0 0.0
5 158.007 0.285 81 204 0.0 0.0 1.0
5 159.988 0.282 81 207 0.0 0.0 0.0
5 162.01 0.289 84 207 1.0 1.0 1.0
5 163.028 0.297 87 207 1.0 1.0 1.0
5 164.994 0.294 87 210 0.0 0.0 0.0
5 166.003 0.291 87 213 0.0 0.0 0.0
5 167.02 0.288 87 216 0.0 0.0 0.0
5 168.02 0.285 87 219 0.0 0.0 0.0
5 169.999 0.289 89 220 0.0 1.0 1.0
5 171.009 0.286 89 223 0.0 0.0 0.0
5 172.986 0.29 91 224 1.0 0.24313725490196078 0.0
5 174.028 0.287 91 227 0.0 0.0 0.0
5 176.02 0.284 91 230 0.0 0.0 0.0
5 178.016 0.282 91 233 0.0 0.0 0.0
5 180.015 0.279 91 236 0.0 0.0 0.0
5 182.002 0.276 91 239 0.0 0.0 0.0
5 184.016 0.274 91 242 0.0 0.0 0.0
5 185.983 0.28 94 242 1.0 1.0 1.0
5 187.014 0.287 97 242 1.0 1.0 1.0
5 189.006 0.284 97 245 0.0 0.0 0.0
5 190.988 0.282 97 248 0.0 0.0 0.0
5 192.986 0.288 100 248 1.0 1.0 1.0
5 194.008 0.291 102 249 1.0 0.7490196078431373 0.0
5 195.015 0.292 103 251 0.7490196078431373 0.0 0.0
5 197.019 0.297 106 251 1.0 1.0 0.7490196078431373
5 199.008 0.303 109 251 1.0 1.0 1.0
5 201.015 0.301 109 254 0.0 0.0 0.0
5 202.988 0.301 110 256 0.7490196078431373 0.0 0.0
5 203.989 0.299 110 259 0.0 0.0 0.0
5 205.001 0.296 110 262 0.0 0.0 0.0
5 206.003 0.294 110 265 0.0 0.0 0.0
5 207.989 0.292 110 268 0.0 0.0 0.0
5 209.018 0.289 110 271 0.0 0.0 0.0
5 211.0 0.287 110 274 0.0 0.0 0.0
5 212.018 0.285 110 277 0.0 0.0 0.0
5 214.02 0.283 110 280 0.0 0.0 0.0
5 216.007 0.28 110 283 0.0 0.0 0.0
