ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 169.979 5 20.999999999999947306 60 0 8 0 0 0 None None False False
5 192.984 6 20.999999999999947306 60 0 8 0 0 0 None None False False
5 239.006 9 101.0000007539558195 0 0 8 0 3 0 None None False False
5 258.037 9 101.0000007539558195 0 0 8 0 3 0 None None False False
5 423.011 11 21.000003498732617006 0 0 8 0 8 0 None None True False
5 648.058 18 21.000003498732592778 20 80 8 1958707 14 8 None None False False
5 664.029 18 21.000003498732592778 20 80 8 1958707 14 8 None None False False
5 808.089 21 121.000004434222140374 0 0 8 2061724 17 12 None None False False
5 825.049 21 121.000004434222140374 0 0 8 2061724 17 12 None None False False
5 888.098 24 121.000003498732481531 0 0 8 2061724 21 12 None None False False
5 958.07 26 1.000002704801065979 0 0 8 2061724 31 12 None None True False
5 975.077 27 1.000002704801065979 0 0 8 2061724 31 12 None None True False
5 991.106 27 1.000002704801065979 0 0 8 2061724 31 12 None None True False
5 1076.074 28 1.000002704801065979 0 0 8 2061724 32 12 None None True False
5 1099.113 29 1.000002704801041751 0 135 8 2470274 40 32 None None False False
5 1180.126 31 136.000002704801041751 0 0 8 2470274 40 32 None None False False
5 1200.086 35 136.000002704800947849 20 0 8 2470274 43 32 None None False False
5 1235.135 36 136.000002704800947849 20 0 8 2470274 47 32 None None False False
5 1277.138 37 136.000002704800947849 20 0 8 2470274 49 32 None None True False
5 1329.137 40 156.000002704800909287 0 0 8 2470274 47 32 None None False False
5 1364.107 41 76.000001116938051534 0 0 8 2510562 52 40 None None False False
5 1391.15 42 76.000001116938051534 0 0 8 2510562 52 40 None None False False
5 1518.157 45 36.000000323006330142 0 80 8 2555167 59 48 None None False False
5 1585.167 49 116.000000323006330142 0 0 8 2555167 59 48 None None False False
5 1603.127 51 116.00000628348458394 0 0 8 2555167 70 48 None None True False
5 1619.136 52 116.00000628348458394 0 40 8 2586828 72 56 None None True False
5 1636.167 52 116.00000628348458394 0 40 8 2586828 72 56 None None True False
5 1686.133 53 116.00000628348458394 0 40 8 2586828 74 56 None None True False
5 1812.149 58 36.000007077416115702 0 0 8 2586131 78 64 None None False True
5 1826.161 58 36.000007077416115702 0 0 8 2586131 78 64 None None False True
