ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.104 [-0.40673000000000004, -0.38454999999999995] [-0.3627042145495745, -0.3886294839370129]
9 10.117 [-0.25516477958217487, -0.36455953971024285] [-0.3627042145495745, -0.3886294839370129]
9 15.118 [-0.2374598530547832, -0.35017969314016195] [-0.3627042145495745, -0.3886294839370129]
9 20.125 [-0.26265159319405823, -0.3593148465700809] [-0.3627042145495745, -0.3886294839370129]
9 25.129 [-0.2653315931940583, -0.3598548465700809] [-0.3627042145495745, -0.3886294839370129]
9 30.138 [-0.26640825986072497, -0.35797317990341426] [-0.3627042145495745, -0.3886294839370129]
9 35.144 [-0.27589993702347854, -0.34703415420292655] [-0.3627042145495745, -0.3886294839370129]
9 40.15 [-0.28336994489554373, -0.3482548849275607] [-0.3627042145495745, -0.3886294839370129]
9 45.159 [-0.29485619489554377, -0.3500086349275607] [-0.3627042145495745, -0.3886294839370129]
9 50.169 [-0.2980543954627055, -0.3454432310467206] [-0.3627042145495745, -0.3886294839370129]
9 55.173 [-0.29805661768492775, -0.3454610088244984] [-0.3627042145495745, -0.3886294839370129]
9 60.183 [-0.2980321732404833, -0.3455543421578317] [-0.3627042145495745, -0.3886294839370129]
9 65.288 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 70.292 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 75.297 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 80.302 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 85.311 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 90.313 [-0.2981455065738166, -0.3454943421578317] [-0.3627042145495745, -0.3886294839370129]
9 95.323 [-0.30145695591643495, -0.34601590794204856] [-0.3627042145495745, -0.3886294839370129]
9 100.325 [-0.30213795591643494, -0.3477139079420485] [-0.3627042145495745, -0.3886294839370129]
9 105.336 [-0.30222495591643495, -0.3477809079420485] [-0.3627042145495745, -0.3886294839370129]
9 110.339 [-0.30220195591643495, -0.34777990794204855] [-0.3627042145495745, -0.3886294839370129]
