ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.123 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 20.225 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 25.229 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 30.235 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 35.242 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 40.249 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 45.257 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 50.262 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 55.267 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 60.273 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 65.284 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 70.292 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 75.392 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 80.404 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 85.409 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 90.413 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 95.427 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 100.433 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 105.433 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 110.539 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 115.541 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 120.554 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 125.562 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 130.566 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 135.668 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 140.68 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 145.682 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 150.685 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 155.693 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 160.696 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 165.703 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 170.71 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 175.824 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 180.919 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 185.926 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 190.938 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 195.939 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 200.947 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 205.955 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 210.961 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 215.965 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 220.976 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 225.977 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 230.985 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 235.991 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 240.995 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 246.103 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 251.107 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 256.222 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 261.229 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 266.328 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 271.34 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 276.344 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 281.345 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 286.356 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 291.368 [0.2703277229839718, 0.11720485145777426] [0.4514688196983951, 0.4391248372732914]
13 296.473 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 301.582 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 306.587 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 311.589 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 316.595 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 321.604 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 326.712 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 331.718 [0.3737638614919858, 0.3146824257288872] [0.4514688196983951, 0.4391248372732914]
13 336.719 [0.42085590766132386, 0.39253495048592474] [0.4514688196983951, 0.4391248372732914]
13 341.73 [0.43977193074599286, 0.4357162128644435] [0.4514688196983951, 0.4391248372732914]
13 346.733 [0.43977193074599286, 0.4357162128644435] [0.4514688196983951, 0.4391248372732914]
