ID TIME pos
15 1.216 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 6.321 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 11.329 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 16.337 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 21.344 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 26.352 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 31.459 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 36.466 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 41.474 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 46.582 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 51.59 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
15 56.598 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23212999999999995, -0.4829699999999999], [0, 0]]
