ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.018 0.04724997299505044 0.04724997299505044 0 0 0 0 0 0 0
0 0.454 0.14699998090544594 0.14699998090544594 0 0 0 0 0 0 0
0 0.457 0.2992500003000312 0.2992500003000312 0 0 0 0 0 0 0
0 0.577 0.504000023767923 0.504000023767923 0 0 0 0 0 0 0
0 0.663 0.7612500180295864 0.7612500180295864 0 0 0 0 0 0 0
0 0.763 1.0710000289178547 1.0710000289178547 0 0 0 0 0 0 0
0 0.859 1.4332499809971082 1.4332499809971082 0 0 0 0 0 0 0
0 0.96 1.8480000137256114 1.8480000137256114 0 0 0 0 0 0 0
0 1.061 2.3152500046847893 2.3152500046847893 0 0 0 0 0 0 0
0 1.184 2.834999972473808 2.834999972473808 0 0 0 0 0 0 0
0 1.259 3.407249932481087 3.407249932481087 0 0 0 0 0 0 0
0 1.508 4.031999940526197 4.031999940526197 0 0 0 0 0 0 0
0 1.701 4.70924991236074 4.70924991236074 0 0 0 0 0 0 0
0 1.71 5.432699899154857 5.432699899154857 0 0 0 0 0 0 0
0 1.809 6.201649883983402 6.201649883983402 0 0 0 0 0 0 0
0 1.909 7.01609986604185 7.01609986604185 0 0 0 0 0 0 0
0 2.011 7.850849833535755 7.850849833535755 0 0 0 0 0 0 0
0 2.108 8.703078785260182 8.703078785260182 0 0 0 0 0 0 0
0 2.226 9.572688665129856 9.572688665129856 0 0 0 0 0 0 0
0 2.309 10.46847321081826 10.46847321081826 0 0 0 0 0 0 0
0 2.411 11.391454103870394 11.391454103870394 0 0 0 0 0 0 0
0 2.509 12.338745322442902 12.338745322442902 0 0 0 0 0 0 0
0 2.795 13.312352426866669 13.312352426866669 0 0 0 0 0 0 0
0 2.806 14.310303459754028 14.310303459754028 0 0 0 0 0 0 0
0 2.905 15.334612894184682 15.334612894184682 0 0 0 0 0 0 0
0 3.006 16.386012902326364 16.386012902326364 0 0 0 0 0 0 0
0 3.104 17.465126745947295 17.465126745947295 0 0 0 0 0 0 0
0 3.203 18.57256963188414 18.57256963188414 0 0 0 0 0 0 0
0 3.318 19.71144723017894 19.71144723017894 0 0 0 0 0 0 0
0 3.404 20.882975469881316 20.882975469881316 0 0 0 0 0 0 0
0 3.504 22.0924848060976 22.0924848060976 0 0 0 0 0 0 0
0 3.607 23.334381191015428 23.334381191015428 0 0 0 0 0 0 0
0 3.903 24.609962504447342 24.609962504447342 0 0 0 0 0 0 0
0 3.918 25.920168564031563 25.920168564031563 0 0 0 0 0 0 0
0 4.013 27.265795393689388 27.265795393689388 0 0 0 0 0 0 0
0 4.115 28.6444519924162 28.6444519924162 0 0 0 0 0 0 0
0 4.214 30.05650414349146 30.05650414349146 0 0 0 0 0 0 0
0 4.315 31.503199929434896 31.503199929434896 0 0 0 0 0 0 0
0 4.429 32.985331295216206 32.985331295216206 0 0 0 0 0 0 0
0 4.513 34.50361810770064 34.50361810770064 0 0 0 0 0 0 0
0 4.615 36.06029184551838 36.06029184551838 0 0 0 0 0 0 0
0 4.75 37.65685123707026 37.65685123707026 0 0 0 0 0 0 0
0 4.951 39.29168060537819 39.29168060537819 0 0 0 0 0 0 0
0 4.967 40.965048547677526 40.965048547677526 0 0 0 0 0 0 0
0 5.06 42.67429879090165 42.67429879090165 0 0 0 0 0 0 0
0 5.319 44.417894106191525 44.417894106191525 0 0 0 0 0 0 0
0 5.325 46.19146487313178 46.19146487313178 0 0 0 0 0 0 0
0 5.626 47.99669301797834 47.99669301797834 0 0 0 0 0 0 0
0 5.634 49.831115798773446 49.831115798773446 0 0 0 0 0 0 0
0 5.785 51.698499516335986 51.698499516335986 0 0 0 0 0 0 0
0 5.98 53.602814617521815 53.602814617521815 0 0 0 0 0 0 0
0 5.986 55.536686503517686 55.536686503517686 0 0 0 0 0 0 0
0 6.093 57.499521621904364 57.499521621904364 0 0 0 0 0 0 0
0 6.198 59.4968127549517 59.4968127549517 0 0 0 0 0 0 0
0 6.289 61.52929210400299 61.52929210400299 0 0 0 0 0 0 0
0 6.388 63.59107857042187 63.59107857042187 0 0 0 0 0 0 0
0 6.49 65.68163882176682 65.68163882176682 0 0 0 0 0 0 0
