ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.167 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
4 55.173 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
4 60.178 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
4 65.187 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
4 70.191 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 85.214 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 90.219 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 95.224 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 100.23 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 105.236 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 110.242 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 115.248 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 120.255 [0.5097866666666665, 0.45749999999999985] [0.4514688196983951, 0.4391248372732914]
4 125.261 [0.6022015228191766, 0.4091543282952194] [0.4514688196983951, 0.4391248372732914]
4 130.268 [0.6061658085334624, 0.4082328997237909] [0.4514688196983951, 0.4391248372732914]
4 135.274 [0.6137022955260263, 0.4059889220073929] [0.4514688196983951, 0.4391248372732914]
