ID TIME FPS
2 0.49 0.49
2 0.991 0.5
2 1.495 0.5
2 1.993 0.5
2 2.513 0.52
2 3.006 0.49
2 3.509 0.5
2 3.991 0.47
2 4.492 0.5
2 4.99 0.5
2 5.495 0.5
2 5.997 0.5
2 6.492 0.49
2 6.997 0.51
2 7.51 0.51
2 7.995 0.48
2 8.499 0.5
2 8.994 0.49
2 9.506 0.51
2 9.992 0.47
2 10.504 0.51
2 11.01 0.51
2 11.492 0.48
2 11.998 0.5
2 12.498 0.5
2 12.994 0.49
2 13.496 0.5
2 14.002 0.51
2 14.493 0.49
2 14.995 0.5
2 15.494 0.5
2 15.993 0.49
2 16.506 0.51
2 16.994 0.48
2 17.493 0.5
2 17.999 0.51
2 18.495 0.5
2 18.992 0.5
2 19.494 0.5
2 19.994 0.5
2 20.493 0.5
2 21.001 0.51
2 21.495 0.49
2 21.994 0.5
2 22.498 0.5
2 22.993 0.5
2 23.539 0.55
2 23.993 0.45
2 24.495 0.5
2 25.029 0.53
2 25.493 0.45
2 26.006 0.51
2 26.522 0.52
2 27.005 0.48
2 27.526 0.52
2 27.996 0.47
2 28.504 0.51
2 29.0 0.49
2 29.516 0.52
2 29.999 0.48
2 30.512 0.51
2 30.997 0.48
2 31.498 0.5
2 32.015 0.52
2 32.5 0.48
2 32.998 0.5
2 33.503 0.5
2 33.999 0.5
2 34.495 0.49
2 35.009 0.51
2 35.5 0.48
2 35.998 0.5
2 36.5 0.5
2 37.001 0.5
2 37.497 0.49
2 38.013 0.52
2 38.503 0.49
2 39.003 0.49
2 39.499 0.5
2 40.014 0.52
2 40.509 0.49
2 41.003 0.49
2 41.506 0.49
2 42.027 0.52
2 42.503 0.48
2 43.017 0.51
2 43.514 0.5
2 44.012 0.5
2 44.51 0.5
2 45.013 0.5
2 45.506 0.49
2 46.039 0.53
2 46.498 0.46
2 47.013 0.51
2 47.528 0.51
2 48.006 0.48
2 48.502 0.49
2 49.015 0.5
2 49.501 0.49
2 50.001 0.5
2 50.524 0.52
2 51.0 0.47
2 51.506 0.5
2 52.02 0.51
2 52.5 0.48
2 53.008 0.51
2 53.512 0.5
2 54.002 0.49
2 54.507 0.5
2 55.011 0.5
2 55.5 0.49
2 56.006 0.5
2 56.528 0.52
2 57.008 0.48
2 57.514 0.51
2 58.01 0.49
2 58.517 0.5
2 59.008 0.49
2 59.515 0.49
2 60.003 0.48
2 60.505 0.5
2 61.019 0.51
2 61.507 0.48
2 62.008 0.5
2 62.534 0.52
2 63.008 0.47
2 63.506 0.5
2 64.029 0.52
2 64.506 0.48
2 65.002 0.49
2 65.541 0.54
2 66.008 0.46
2 66.506 0.48
2 67.018 0.51
2 67.51 0.49
2 68.017 0.5
2 68.504 0.48
2 69.002 0.5
2 69.504 0.5
2 70.004 0.5
2 70.521 0.52
2 71.007 0.48
2 71.505 0.5
2 72.004 0.5
2 72.523 0.52
2 73.026 0.5
2 73.51 0.48
2 74.015 0.5
2 74.511 0.49
2 75.017 0.5
2 75.538 0.52
2 76.005 0.47
2 76.504 0.5
2 77.015 0.51
2 77.504 0.47
2 78.005 0.5
2 78.515 0.5
2 79.005 0.49
2 79.504 0.5
2 80.008 0.5
2 80.504 0.5
2 81.011 0.51
2 81.504 0.49
2 82.033 0.53
2 82.507 0.47
2 83.005 0.5
2 83.512 0.5
2 84.006 0.49
2 84.507 0.5
2 85.008 0.5
2 85.504 0.5
2 86.007 0.5
2 86.509 0.5
2 87.006 0.5
2 87.508 0.5
2 88.021 0.51
2 88.505 0.47
2 89.008 0.5
2 89.512 0.5
2 90.005 0.49
2 90.509 0.5
2 91.007 0.5
2 91.507 0.5
2 92.011 0.5
2 92.507 0.49
2 93.016 0.51
2 93.517 0.49
2 94.011 0.49
2 94.508 0.5
2 95.011 0.5
2 95.506 0.5
2 96.006 0.5
2 96.512 0.51
2 97.006 0.49
2 97.515 0.51
2 98.008 0.49
2 98.509 0.5
2 99.016 0.51
2 99.507 0.49
2 100.01 0.5
2 100.509 0.5
2 101.01 0.5
2 101.511 0.5
2 102.01 0.5
2 102.513 0.5
2 103.01 0.5
2 103.508 0.5
2 104.011 0.5
2 104.509 0.49
2 105.01 0.5
2 105.513 0.5
2 106.009 0.5
2 106.511 0.5
2 107.011 0.5
2 107.512 0.5
2 108.016 0.5
2 108.509 0.49
2 109.013 0.5
2 109.512 0.5
2 110.009 0.5
2 110.511 0.5
2 111.02 0.51
2 111.512 0.49
2 112.015 0.5
2 112.51 0.49
2 113.01 0.5
2 113.512 0.5
2 114.011 0.5
2 114.511 0.5
2 115.013 0.5
