ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.996 0.357 2 4 0.0 1.0 1.0
2 1.998 0.25 2 7 0.0 0.0 0.0
2 3.994 0.423 5 7 1.0 1.0 1.0
2 5.01 0.531 8 7 1.0 1.0 0.24313725490196078
2 6.995 0.447 8 10 0.0 0.0 0.0
2 8.996 0.386 8 13 0.0 0.0 0.0
2 10.998 0.46 11 13 1.0 1.0 1.0
2 12.007 0.411 11 16 0.0 0.0 0.0
2 14.002 0.371 11 19 0.0 0.0 0.0
2 16.008 0.338 11 22 0.0 0.0 0.0
2 17.994 0.311 11 25 0.0 0.0 0.0
2 19.006 0.287 11 28 0.0 0.0 0.0
2 20.993 0.267 11 31 0.0 0.0 0.0
2 22.011 0.25 11 34 0.0 0.0 0.0
2 24.022 0.235 11 37 0.0 0.0 0.0
2 26.007 0.221 11 40 0.0 0.0 0.0
2 28.015 0.209 11 43 0.0 0.0 0.0
2 29.994 0.198 11 46 0.0 0.0 0.0
2 31.003 0.189 11 49 0.0 0.0 0.0
2 33.007 0.18 11 52 0.0 0.0 0.0
2 34.995 0.187 12 54 0.0 0.0 1.0
2 36.011 0.179 12 57 0.0 0.0 0.0
2 38.0 0.199 14 58 0.0 1.0 1.0
2 39.015 0.191 14 61 0.0 0.0 0.0
2 41.01 0.222 17 61 1.0 1.0 1.0
2 42.999 0.213 17 64 0.0 0.0 0.0
2 44.011 0.206 17 67 0.0 0.0 0.0
2 45.995 0.21 18 69 0.0 0.0 1.0
2 47.003 0.203 18 72 0.0 0.0 0.0
2 48.013 0.197 18 75 0.0 0.0 0.0
2 50.009 0.191 18 78 0.0 0.0 0.0
2 52.007 0.185 18 81 0.0 0.0 0.0
2 53.998 0.189 19 83 1.0 0.0 0.0
2 55.008 0.184 19 86 0.0 0.0 0.0
2 57.016 0.179 19 89 0.0 0.0 0.0
2 59.014 0.201 22 89 1.0 1.0 1.0
2 60.999 0.204 23 91 0.0 0.0 1.0
2 62.018 0.199 23 94 0.0 0.0 0.0
2 64.009 0.194 23 97 0.0 0.0 0.0
2 66.003 0.198 24 99 1.0 0.0 0.0
2 67.01 0.209 26 100 1.0 1.0 0.0
2 69.009 0.204 26 103 0.0 0.0 0.0
2 70.018 0.199 26 106 0.0 0.0 0.0
2 72.009 0.202 27 108 0.7490196078431373 0.0 0.0
2 74.014 0.198 27 111 0.0 0.0 0.0
2 76.011 0.194 27 114 0.0 0.0 0.0
2 77.999 0.21 30 114 0.7490196078431373 1.0 1.0
2 79.01 0.22 32 115 0.0 1.0 1.0
2 80.998 0.215 32 118 0.0 0.0 0.0
2 82.007 0.224 34 119 0.0 1.0 1.0
2 83.017 0.239 37 119 1.0 1.0 1.0
2 85.0 0.234 37 122 0.0 0.0 0.0
2 86.026 0.23 37 125 0.0 0.0 0.0
2 88.003 0.244 40 125 1.0 1.0 1.0
2 89.01 0.24 40 128 0.0 0.0 0.0
2 91.008 0.247 42 129 0.0 1.0 1.0
2 93.024 0.243 42 132 0.0 0.0 0.0
2 95.011 0.25 44 133 1.0 1.0 0.0
2 96.013 0.257 46 134 1.0 0.7490196078431373 0.0
2 98.007 0.258 47 136 0.0 0.0 0.24313725490196078
2 100.014 0.254 47 139 0.0 0.0 0.0
2 102.004 0.25 47 142 0.0 0.0 0.0
2 103.017 0.256 49 143 0.0 1.0 1.0
2 105.002 0.253 49 146 0.0 0.0 0.0
