ID TIME FPS
2 1.0 1.0
2 1.995 0.99
2 3.01 1.02
2 3.994 0.98
2 5.018 1.02
2 5.996 0.98
2 6.999 1.0
2 7.999 1.0
2 9.002 1.0
2 9.995 0.99
2 11.015 1.02
2 12.001 0.99
2 13.006 1.01
2 14.001 0.99
2 14.995 0.99
2 16.012 1.02
2 16.993 0.98
2 18.024 1.03
2 19.002 0.98
2 20.026 1.02
2 20.995 0.97
2 22.015 1.02
2 22.996 0.98
2 23.999 1.0
2 25.002 1.0
2 26.007 1.0
2 26.996 0.99
2 28.014 1.02
2 29.01 0.99
2 29.997 0.98
2 31.002 1.0
2 32.016 1.01
2 32.998 0.98
2 34.012 1.01
2 35.02 1.01
2 36.02 1.0
2 37.007 0.98
2 37.998 0.99
2 39.029 1.03
2 39.996 0.97
2 41.025 1.03
2 41.999 0.97
2 43.003 1.0
2 44.02 1.02
2 45.019 1.0
2 45.994 0.97
2 47.011 1.02
2 48.02 1.0
2 49.002 0.98
2 50.0 1.0
2 51.006 1.0
2 52.02 1.01
2 53.018 1.0
2 54.013 0.99
2 55.012 1.0
2 55.998 0.99
2 57.024 1.02
2 57.997 0.97
2 59.013 1.01
2 60.004 0.99
2 60.998 0.99
2 61.999 1.0
2 63.017 1.02
2 64.012 0.99
2 64.999 0.99
2 66.029 1.03
2 67.002 0.97
2 68.032 1.03
2 69.014 0.98
2 70.015 1.0
2 71.0 0.98
2 71.999 1.0
2 73.026 1.02
2 74.0 0.97
2 75.02 1.02
2 76.027 1.01
2 77.031 1.0
2 78.028 0.99
2 79.022 0.99
2 80.012 0.99
2 81.001 0.99
2 82.0 1.0
2 83.003 1.0
2 84.019 1.01
2 85.013 0.99
2 86.002 0.99
2 87.004 1.0
2 88.01 1.01
2 89.032 1.02
2 90.0 0.97
2 91.022 1.02
2 92.001 0.98
2 93.026 1.02
2 94.006 0.98
2 95.009 1.0
2 96.0 0.99
2 97.021 1.02
2 98.016 0.99
2 99.004 0.99
2 100.031 1.03
2 101.019 0.99
2 102.013 0.99
2 103.019 1.01
2 104.003 0.98
2 105.018 1.01
2 106.003 0.98
2 107.014 1.01
2 108.002 0.99
2 109.022 1.02
2 110.005 0.98
2 111.009 1.0
2 112.003 0.99
2 113.026 1.02
2 114.008 0.98
2 115.004 0.99
2 116.036 1.03
2 117.017 0.98
2 118.015 1.0
2 119.032 1.01
2 120.003 0.97
2 121.035 1.02
2 122.003 0.97
2 123.017 1.01
2 124.006 0.99
2 125.021 1.01
2 126.024 1.0
2 127.009 0.98
2 128.012 1.0
2 129.013 1.0
2 130.017 1.0
2 131.005 0.99
2 132.033 1.03
2 133.025 0.99
2 134.035 1.01
2 135.027 0.99
2 136.018 0.99
2 137.007 0.99
2 138.02 1.01
2 139.017 1.0
2 140.007 0.99
2 141.009 1.0
2 142.016 1.01
2 143.015 1.0
2 144.009 0.99
2 145.025 1.01
2 146.006 0.98
2 147.035 1.03
2 148.024 0.99
2 149.009 0.99
2 150.04 1.03
2 151.019 0.98
2 152.016 1.0
2 153.01 0.99
2 154.016 1.0
2 155.012 1.0
2 156.012 1.0
2 157.029 1.02
2 158.01 0.98
2 159.028 1.02
2 160.013 0.98
2 161.04 1.02
2 162.01 0.97
2 163.031 1.02
2 164.014 0.98
2 165.012 0.99
2 166.02 1.01
2 167.009 0.98
2 168.028 1.02
2 169.021 0.99
2 170.011 0.99
2 171.013 1.0
2 172.03 1.02
2 173.009 0.98
2 174.01 1.0
2 175.04 1.03
2 176.009 0.97
2 177.031 1.02
2 178.016 0.98
2 179.031 1.01
2 180.022 0.99
2 181.034 1.01
2 182.024 0.99
2 183.023 0.99
2 184.019 1.0
2 185.019 1.0
2 186.049 1.03
2 187.028 0.98
2 188.02 0.99
2 189.016 0.99
2 190.009 0.99
2 191.038 1.03
2 192.01 0.97
2 193.045 1.03
2 194.008 0.96
2 195.032 1.02
2 196.011 0.97
2 197.026 1.01
2 198.035 1.01
2 199.049 1.01
2 200.019 0.97
2 201.013 0.99
2 202.031 1.02
2 203.018 0.99
2 204.038 1.01
2 205.017 0.97
2 206.012 0.98
2 207.023 1.01
2 208.016 0.99
2 209.033 1.01
2 210.011 0.98
2 211.043 1.03
2 212.014 0.97
2 213.031 1.02
2 214.016 0.98
2 215.039 1.02
2 216.015 0.98
2 217.013 1.0
2 218.015 1.0
2 219.017 1.0
2 220.019 1.0
2 221.015 0.98
2 222.016 1.0
2 223.015 1.0
2 224.033 1.02
2 225.015 0.98
2 226.02 1.01
2 227.026 1.0
2 228.015 0.98
2 229.022 1.0
2 230.042 1.02
2 231.02 0.98
2 232.033 1.01
2 233.021 0.98
2 234.019 1.0
2 235.014 0.99
2 236.029 1.01
2 237.022 0.99
2 238.026 1.0
2 239.031 1.0
2 240.018 0.99
2 241.013 0.99
2 242.027 1.01
2 243.059 1.03
2 244.015 0.96
2 245.027 1.01
2 246.016 0.99
2 247.037 1.01
2 248.043 0.99
2 249.032 0.99
2 250.017 0.98
2 251.025 1.01
2 252.034 1.01
2 253.023 0.99
2 254.017 0.99
2 255.04 1.02
2 256.026 0.98
2 257.019 0.99
2 258.036 1.02
2 259.023 0.99
2 260.021 1.0
2 261.046 1.02
2 262.016 0.96
2 263.025 1.01
2 264.034 1.0
2 265.048 1.01
2 266.019 0.97
2 267.016 1.0
2 268.035 1.02
2 269.022 0.98
2 270.032 1.01
2 271.026 0.99
2 272.03 1.0
2 273.016 0.99
2 274.035 1.02
2 275.042 1.01
2 276.03 0.99
2 277.057 1.02
2 278.045 0.99
2 279.042 0.99
2 280.025 0.98
2 281.031 1.0
2 282.02 0.99
2 283.021 1.0
2 284.028 1.01
2 285.021 0.99
2 286.057 1.04
2 287.03 0.97
2 288.05 1.02
2 289.019 0.97
2 290.04 1.02
2 291.02 0.98
2 292.022 1.0
2 293.044 1.02
2 294.03 0.98
2 295.035 1.0
2 296.032 1.0
2 297.035 1.0
2 298.019 0.98
2 299.027 1.01
2 300.053 1.03
2 301.022 0.97
2 302.03 1.01
2 303.022 0.99
2 304.035 1.01
2 305.027 0.99
2 306.041 1.01
2 307.024 0.98
2 308.025 1.0
2 309.049 1.02
2 310.021 0.97
2 311.045 1.02
2 312.034 0.99
2 313.035 1.0
2 314.022 0.99
2 315.021 1.0
2 316.038 1.02
2 317.021 0.98
2 318.05 1.03
2 319.024 0.97
2 320.027 1.0
2 321.027 1.0
2 322.038 1.01
2 323.042 1.0
2 324.025 0.97
2 325.038 1.01
2 326.022 0.98
2 327.049 1.03
2 328.039 0.99
2 329.022 0.98
2 330.023 1.0
2 331.03 1.0
2 332.042 1.01
2 333.024 0.98
2 334.027 0.99
2 335.031 1.0
2 336.035 1.0
2 337.029 0.98
2 338.066 1.03
2 339.023 0.95
2 340.025 1.0
2 341.034 1.01
2 342.023 0.99
2 343.027 1.0
2 344.029 1.0
2 345.039 1.01
2 346.026 0.99
2 347.025 1.0
2 348.027 1.0
2 349.024 1.0
2 350.032 1.01
2 351.025 0.99
2 352.029 1.0
2 353.027 1.0
2 354.032 1.0
2 355.026 0.99
2 356.041 1.01
2 357.052 1.01
2 358.049 1.0
2 359.027 0.98
2 360.031 1.0
2 361.037 1.01
2 362.025 0.99
2 363.029 1.0
2 364.054 1.02
2 365.056 1.0
2 366.03 0.97
2 367.03 1.0
2 368.029 1.0
2 369.027 1.0
2 370.028 1.0
2 371.054 1.03
2 372.027 0.97
2 373.038 1.01
2 374.036 1.0
2 375.047 1.01
2 376.029 0.98
2 377.032 1.0
2 378.047 1.01
2 379.034 0.98
2 380.039 1.0
2 381.028 0.99
2 382.029 1.0
2 383.037 1.01
2 384.071 1.03
2 385.046 0.97
2 386.032 0.98
2 387.057 1.02
2 388.028 0.97
2 389.042 1.01
2 390.031 0.99
2 391.033 1.0
2 392.044 1.01
2 393.03 0.99
2 394.035 1.01
2 395.029 0.99
2 396.031 1.0
2 397.037 1.01
2 398.029 0.99
2 399.033 1.0
2 400.029 1.0
2 401.04 1.01
2 402.03 0.99
2 403.033 1.0
2 404.03 1.0
2 405.032 1.0
2 406.047 1.01
2 407.03 0.98
2 408.059 1.03
2 409.032 0.97
2 410.032 1.0
2 411.057 1.02
2 412.042 0.98
2 413.033 0.99
2 414.032 1.0
2 415.032 1.0
2 416.03 1.0
2 417.035 1.0
2 418.057 1.02
2 419.034 0.97
2 420.034 1.0
2 421.058 1.02
2 422.05 0.99
2 423.039 0.99
2 424.039 1.0
2 425.06 1.02
2 426.033 0.97
2 427.04 1.0
2 428.034 0.99
2 429.057 1.02
2 430.039 0.98
2 431.049 1.01
2 432.043 0.99
2 433.035 0.99
2 434.057 1.02
2 435.044 0.99
2 436.035 0.98
2 437.034 1.0
2 438.048 1.01
2 439.032 0.98
2 440.045 1.01
2 441.055 1.0
2 442.055 1.0
2 443.037 0.98
2 444.034 1.0
2 445.036 1.0
2 446.033 1.0
2 447.043 1.01
2 448.032 0.99
2 449.04 1.01
2 450.049 1.01
2 451.056 1.0
2 452.047 0.99
2 453.033 0.99
2 454.037 1.0
2 455.044 1.01
2 456.077 1.03
2 457.038 0.96
2 458.037 0.98
2 459.034 1.0
2 460.034 1.0
2 461.038 1.0
2 462.042 1.0
2 463.059 1.02
2 464.037 0.98
2 465.038 1.0
2 466.037 1.0
2 467.039 1.0
2 468.037 1.0
2 469.041 1.0
2 470.059 1.02
2 471.038 0.98
2 472.04 1.0
2 473.037 1.0
2 474.05 1.01
2 475.04 0.99
2 476.04 1.0
2 477.038 1.0
2 478.042 1.0
2 479.037 1.0
2 480.039 1.0
2 481.062 1.02
2 482.037 0.97
2 483.052 1.02
2 484.036 0.98
2 485.04 1.0
2 486.061 1.02
2 487.039 0.97
2 488.067 1.03
2 489.043 0.98
2 490.05 1.01
2 491.039 0.99
2 492.047 1.01
2 493.062 1.01
2 494.041 0.98
2 495.055 1.01
2 496.04 0.98
2 497.046 1.01
2 498.045 1.0
2 499.041 1.0
2 500.046 1.0
2 501.043 1.0
2 502.041 0.99
2 503.042 1.0
2 504.08 1.04
2 505.043 0.96
2 506.039 1.0
2 507.043 1.0
2 508.038 0.99
2 509.042 1.0
2 510.042 1.0
2 511.055 1.01
2 512.064 1.01
2 513.05 0.98
2 514.048 1.0
2 515.042 0.99
2 516.048 1.0
2 517.047 1.0
2 518.051 1.0
2 519.042 0.99
2 520.048 1.01
2 521.048 1.0
2 522.044 1.0
2 523.043 1.0
2 524.06 1.02
2 525.054 0.99
2 526.043 0.99
2 527.051 1.01
2 528.05 1.0
2 529.044 0.99
2 530.068 1.02
2 531.069 1.0
2 532.042 0.97
2 533.047 1.0
2 534.04 0.99
2 535.042 1.0
2 536.07 1.03
2 537.053 0.98
2 538.042 0.99
2 539.042 1.0
2 540.046 1.0
2 541.051 1.0
2 542.044 0.99
2 543.055 1.01
2 544.065 1.0
2 545.05 0.98
2 546.046 1.0
2 547.049 1.0
2 548.064 1.01
2 549.054 0.99
2 550.045 0.99
2 551.043 1.0
2 552.046 1.0
2 553.043 1.0
2 554.044 1.0
2 555.043 1.0
2 556.049 1.01
2 557.05 1.0
2 558.056 1.01
2 559.043 0.99
2 560.046 1.0
2 561.043 1.0
2 562.046 1.0
2 563.042 1.0
2 564.046 1.0
2 565.045 1.0
2 566.044 1.0
2 567.05 1.0
2 568.044 0.99
2 569.044 1.0
2 570.045 1.0
2 571.065 1.02
2 572.047 0.98
2 573.049 1.0
2 574.046 1.0
2 575.05 1.0
2 576.045 0.99
2 577.051 1.0
2 578.048 0.99
2 579.055 1.01
2 580.044 0.99
2 581.052 1.01
2 582.046 0.99
2 583.045 1.0
2 584.05 1.0
2 585.043 0.99
2 586.05 1.01
2 587.048 1.0
2 588.049 1.0
2 589.06 1.01
2 590.05 0.99
2 591.051 1.0
2 592.047 1.0
2 593.05 1.0
2 594.048 1.0
2 595.046 0.99
2 596.063 1.02
2 597.051 0.99
2 598.046 0.99
2 599.053 1.01
2 600.051 1.0
2 601.046 0.99
2 602.045 1.0
2 603.055 1.01
2 604.05 0.99
2 605.052 1.0
2 606.051 1.0
2 607.048 1.0
2 608.06 1.01
2 609.048 0.99
2 610.052 1.0
